tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
187920,note_on,24,0,4,,,,,,,,3,,,36,116
187960,set_tempo,120,1,0,,,,,,659341,,,,,,
188352,note_on,0,0,4,,,,,,,,3,,,36,0
188352,note_on,432,0,1,,,,,,,,0,,,60,0
188352,note_on,432,0,4,,,,,,,,3,,,48,0
188560,control_change,208,0,1,,,,,,,,0,64,0,,
188880,control_change,528,0,4,,,,,,,,3,64,0,,
190080,marker,0,1,0,,,,,,,,,,,,
190080,set_tempo,0,1,0,,,,,,545455,,,,,,
190080,note_on,0,0,1,,,,,,,,0,,,60,76
190080,control_change,1520,0,1,,,,,,,,0,64,127,,
190080,time_signature,2120,1,0,4,4,24,8,,,,,,,,
190559,note_on,479,0,1,,,,,,,,0,,,60,0
190560,control_change,1,0,1,,,,,,,,0,64,0,,
190560,note_on,0,0,1,,,,,,,,0,,,60,76
190620,note_on,60,0,1,,,,,,,,0,,,60,0
190680,note_on,60,0,1,,,,,,,,0,,,59,91
190740,note_on,60,0,1,,,,,,,,0,,,59,0
190800,note_on,60,0,1,,,,,,,,0,,,60,85
190860,note_on,60,0,1,,,,,,,,0,,,60,0
190920,note_on,60,0,1,,,,,,,,0,,,62,79
190980,note_on,60,0,1,,,,,,,,0,,,62,0
191040,note_on,60,0,1,,,,,,,,0,,,64,73
191279,note_on,239,0,1,,,,,,,,0,,,64,0
191280,note_on,1,0,1,,,,,,,,0,,,60,76
191519,note_on,239,0,1,,,,,,,,0,,,60,0
191520,note_on,1,0,1,,,,,,,,0,,,55,75
191759,note_on,239,0,1,,,,,,,,0,,,55,0
191760,note_on,1,0,1,,,,,,,,0,,,66,78
191976,note_on,216,0,1,,,,,,,,0,,,66,0
192000,note_on,24,0,1,,,,,,,,0,,,67,70
192000,note_on,6252,0,3,,,,,,,,2,,,55,76
192239,note_on,239,0,1,,,,,,,,0,,,67,0
192240,note_on,1,0,1,,,,,,,,0,,,62,73
192479,note_on,239,0,1,,,,,,,,0,,,62,0
192480,note_on,1,0,1,,,,,,,,0,,,64,75
192599,note_on,599,0,3,,,,,,,,2,,,55,0
192600,note_on,1,0,3,,,,,,,,2,,,52,74
192660,note_on,60,0,3,,,,,,,,2,,,52,0
192719,note_on,239,0,1,,,,,,,,0,,,64,0
192720,note_on,1,0,1,,,,,,,,0,,,59,75
192720,note_on,60,0,3,,,,,,,,2,,,53,80
192780,note_on,60,0,3,,,,,,,,2,,,53,0
192840,note_on,60,0,3,,,,,,,,2,,,55,87
192900,note_on,60,0,3,,,,,,,,2,,,55,0
192959,note_on,239,0,1,,,,,,,,0,,,59,0
192960,note_on,60,0,3,,,,,,,,2,,,57,93
192960,note_on,1,0,1,,,,,,,,0,,,60,78
193080,note_on,120,0,3,,,,,,,,2,,,57,0
193199,note_on,239,0,1,,,,,,,,0,,,60,0
193200,note_on,120,0,3,,,,,,,,2,,,53,76
193200,note_on,1,0,1,,,,,,,,0,,,62,72
193319,note_on,119,0,1,,,,,,,,0,,,62,0
193320,note_on,1,0,1,,,,,,,,0,,,64,76
193439,note_on,239,0,3,,,,,,,,2,,,53,0
193439,note_on,119,0,1,,,,,,,,0,,,64,0
193440,note_on,1,0,3,,,,,,,,2,,,50,81
193440,note_on,1,0,1,,,,,,,,0,,,65,81
193679,note_on,239,0,3,,,,,,,,2,,,50,0
193680,note_on,1,0,3,,,,,,,,2,,,59,75
193896,note_on,216,0,3,,,,,,,,2,,,59,0
193920,note_on,24,0,3,,,,,,,,2,,,60,62
193920,note_on,5040,0,4,,,,,,,,3,,,48,76
194039,note_on,599,0,1,,,,,,,,0,,,65,0
194040,note_on,1,0,1,,,,,,,,0,,,64,66
194100,note_on,60,0,1,,,,,,,,0,,,64,0
194159,note_on,239,0,3,,,,,,,,2,,,60,0
194160,note_on,1,0,3,,,,,,,,2,,,55,63
194160,note_on,60,0,1,,,,,,,,0,,,65,71
194220,note_on,60,0,1,,,,,,,,0,,,65,0
194280,note_on,60,0,1,,,,,,,,0,,,67,75
194340,note_on,10524,0,2,,,,,,,,1,,,65,66
194340,note_on,60,0,1,,,,,,,,0,,,67,0
194399,note_on,239,0,3,,,,,,,,2,,,55,0
194400,note_on,60,0,1,,,,,,,,0,,,64,66
194400,note_on,1,0,3,,,,,,,,2,,,57,66
194519,note_on,599,0,4,,,,,,,,3,,,48,0
194520,note_on,1,0,4,,,,,,,,3,,,47,73
194579,note_on,239,0,2,,,,,,,,1,,,65,0
194580,note_on,1,0,2,,,,,,,,1,,,62,75
194580,note_on,60,0,4,,,,,,,,3,,,47,0
194634,note_on,54,0,2,,,,,,,,1,,,62,0
194639,note_on,239,0,3,,,,,,,,2,,,57,0
194639,note_on,239,0,1,,,,,,,,0,,,64,0
194640,note_on,1,0,3,,,,,,,,2,,,52,69
194640,note_on,60,0,4,,,,,,,,3,,,48,73
194640,note_on,1,0,1,,,,,,,,0,,,60,65
194700,note_on,60,0,4,,,,,,,,3,,,48,0
194760,note_on,60,0,4,,,,,,,,3,,,50,72
194820,note_on,60,0,4,,,,,,,,3,,,50,0
194879,note_on,239,0,3,,,,,,,,2,,,52,0
194879,note_on,239,0,1,,,,,,,,0,,,60,0
194880,note_on,60,0,4,,,,,,,,3,,,52,72
194880,note_on,1,0,3,,,,,,,,2,,,55,72
194880,note_on,1,0,1,,,,,,,,0,,,59,65
195119,note_on,239,0,4,,,,,,,,3,,,52,0
195119,note_on,239,0,1,,,,,,,,0,,,59,0
195119,note_on,239,0,3,,,,,,,,2,,,55,0
195120,note_on,1,0,1,,,,,,,,0,,,60,62
195120,note_on,1,0,4,,,,,,,,3,,,48,71
195120,note_on,1,0,3,,,,,,,,2,,,60,69
195239,note_on,119,0,1,,,,,,,,0,,,60,0
195239,note_on,119,0,3,,,,,,,,2,,,60,0
195240,note_on,1,0,3,,,,,,,,2,,,62,65
195240,note_on,1,0,1,,,,,,,,0,,,62,65
195359,note_on,119,0,1,,,,,,,,0,,,62,0
195359,note_on,239,0,4,,,,,,,,3,,,48,0
195359,note_on,119,0,3,,,,,,,,2,,,62,0
195360,note_on,1,0,4,,,,,,,,3,,,45,70
195360,note_on,1,0,1,,,,,,,,0,,,64,68
195360,note_on,1,0,3,,,,,,,,2,,,60,63
195599,note_on,239,0,4,,,,,,,,3,,,45,0
195599,note_on,239,0,1,,,,,,,,0,,,64,0
195600,note_on,1,0,1,,,,,,,,0,,,69,62
195600,note_on,1,0,4,,,,,,,,3,,,54,69
195792,note_on,432,0,3,,,,,,,,2,,,60,0
195816,note_on,216,0,4,,,,,,,,3,,,54,0
195840,note_on,24,0,4,,,,,,,,3,,,55,69
195840,note_on,1206,0,2,,,,,,,,1,,,59,69
196079,note_on,239,0,4,,,,,,,,3,,,55,0
196079,note_on,479,0,1,,,,,,,,0,,,69,0
196080,note_on,1,0,1,,,,,,,,0,,,67,78
196080,note_on,1,0,4,,,,,,,,3,,,50,67
196199,note_on,119,0,1,,,,,,,,0,,,67,0
196200,note_on,1,0,1,,,,,,,,0,,,66,72
196319,note_on,119,0,1,,,,,,,,0,,,66,0
196319,note_on,239,0,4,,,,,,,,3,,,50,0
196320,note_on,1,0,1,,,,,,,,0,,,67,66
196320,note_on,1,0,4,,,,,,,,3,,,52,66
196439,note_on,599,0,2,,,,,,,,1,,,59,0
196440,note_on,1,0,2,,,,,,,,1,,,60,71
196559,note_on,119,0,2,,,,,,,,1,,,60,0
196559,note_on,239,0,4,,,,,,,,3,,,52,0
196560,note_on,1,0,2,,,,,,,,1,,,62,74
196560,note_on,1,0,4,,,,,,,,3,,,47,66
196679,note_on,119,0,2,,,,,,,,1,,,62,0
196680,note_on,1,0,2,,,,,,,,1,,,64,77
196788,note_on,108,0,2,,,,,,,,1,,,64,0
196799,note_on,239,0,4,,,,,,,,3,,,47,0
196800,note_on,1008,0,3,,,,,,,,2,,,57,65
196800,note_on,1,0,4,,,,,,,,3,,,48,65
196919,note_on,599,0,1,,,,,,,,0,,,67,0
196920,note_on,1,0,1,,,,,,,,0,,,67,76
197039,note_on,119,0,1,,,,,,,,0,,,67,0
197039,note_on,239,0,4,,,,,,,,3,,,48,0
197040,note_on,1,0,4,,,,,,,,3,,,50,63
197040,note_on,1,0,1,,,,,,,,0,,,65,72
197100,note_on,60,0,4,,,,,,,,3,,,50,0
197159,note_on,119,0,1,,,,,,,,0,,,65,0
197160,note_on,60,0,4,,,,,,,,3,,,52,63
197160,note_on,1,0,1,,,,,,,,0,,,64,68
197220,note_on,60,0,4,,,,,,,,3,,,52,0
197279,note_on,119,0,1,,,,,,,,0,,,64,0
197280,note_on,60,0,4,,,,,,,,3,,,53,63
197280,note_on,1,0,1,,,,,,,,0,,,62,65
197399,note_on,119,0,1,,,,,,,,0,,,62,0
197400,note_on,1,0,1,,,,,,,,0,,,60,61
197519,note_on,119,0,1,,,,,,,,0,,,60,0
197519,note_on,719,0,3,,,,,,,,2,,,57,0
197520,note_on,1,0,3,,,,,,,,2,,,55,57
197520,note_on,1,0,1,,,,,,,,0,,,59,59
197639,note_on,119,0,1,,,,,,,,0,,,59,0
197639,note_on,119,0,3,,,,,,,,2,,,55,0
197640,note_on,1,0,1,,,,,,,,0,,,60,55
197640,note_on,1,0,3,,,,,,,,2,,,57,61
197748,note_on,108,0,3,,,,,,,,2,,,57,0
197748,note_on,108,0,1,,,,,,,,0,,,60,0
197760,note_on,12,0,3,,,,,,,,2,,,59,59
197760,note_on,972,0,2,,,,,,,,1,,,62,61
197760,note_on,12,0,1,,,,,,,,0,,,67,70
197999,note_on,719,0,4,,,,,,,,3,,,53,0
198000,note_on,1,0,4,,,,,,,,3,,,52,68
198060,note_on,60,0,4,,,,,,,,3,,,52,0
198120,note_on,60,0,4,,,,,,,,3,,,50,68
198180,note_on,60,0,4,,,,,,,,3,,,50,0
198192,note_on,432,0,2,,,,,,,,1,,,62,0
198239,note_on,479,0,3,,,,,,,,2,,,59,0
198240,note_on,60,0,4,,,,,,,,3,,,52,68
198240,note_on,1,0,3,,,,,,,,2,,,60,68
198359,note_on,599,0,1,,,,,,,,0,,,67,0
198360,note_on,1,0,1,,,,,,,,0,,,64,74
198420,note_on,60,0,1,,,,,,,,0,,,64,0
198479,note_on,239,0,4,,,,,,,,3,,,52,0
198480,note_on,1,0,4,,,,,,,,3,,,48,68
198480,note_on,60,0,1,,,,,,,,0,,,65,79
198540,note_on,60,0,1,,,,,,,,0,,,65,0
198600,note_on,60,0,1,,,,,,,,0,,,67,82
198660,note_on,60,0,1,,,,,,,,0,,,67,0
198719,note_on,239,0,4,,,,,,,,3,,,48,0
198720,note_on,1,0,4,,,,,,,,3,,,53,68
198720,note_on,60,0,1,,,,,,,,0,,,69,86
198839,note_on,119,0,4,,,,,,,,3,,,53,0
198840,note_on,1,0,4,,,,,,,,3,,,50,68
198900,note_on,60,0,4,,,,,,,,3,,,50,0
198959,note_on,239,0,1,,,,,,,,0,,,69,0
198960,note_on,60,0,4,,,,,,,,3,,,52,68
198960,note_on,1,0,1,,,,,,,,0,,,65,85
199020,note_on,60,0,4,,,,,,,,3,,,52,0
199080,note_on,60,0,4,,,,,,,,3,,,53,68
199140,note_on,60,0,4,,,,,,,,3,,,53,0
199199,note_on,959,0,3,,,,,,,,2,,,60,0
199199,note_on,239,0,1,,,,,,,,0,,,65,0
199200,note_on,60,0,4,,,,,,,,3,,,55,68
199200,note_on,1,0,1,,,,,,,,0,,,62,80
199200,note_on,1,0,3,,,,,,,,2,,,59,75
199439,note_on,239,0,1,,,,,,,,0,,,62,0
199440,note_on,1,0,1,,,,,,,,0,,,71,76
199632,note_on,432,0,3,,,,,,,,2,,,59,0
199656,note_on,216,0,1,,,,,,,,0,,,71,0
199680,note_on,48,0,3,,,,,,,,2,,,57,76
199680,note_on,24,0,1,,,,,,,,0,,,72,76
199799,note_on,599,0,4,,,,,,,,3,,,55,0
199800,note_on,1,0,4,,,,,,,,3,,,55,76
199860,note_on,60,0,4,,,,,,,,3,,,55,0
199920,note_on,60,0,4,,,,,,,,3,,,54,76
199980,note_on,60,0,4,,,,,,,,3,,,54,0
200040,note_on,60,0,4,,,,,,,,3,,,52,76
200100,note_on,60,0,4,,,,,,,,3,,,52,0
200160,note_on,60,0,4,,,,,,,,3,,,54,76
200279,note_on,599,0,1,,,,,,,,0,,,72,0
200280,note_on,1,0,1,,,,,,,,0,,,72,91
200399,note_on,719,0,3,,,,,,,,2,,,57,0
200399,note_on,119,0,1,,,,,,,,0,,,72,0
200400,note_on,1,0,1,,,,,,,,0,,,71,87
200400,note_on,1,0,3,,,,,,,,2,,,62,76
200519,note_on,119,0,1,,,,,,,,0,,,71,0
200520,note_on,1,0,1,,,,,,,,0,,,69,84
200639,note_on,119,0,1,,,,,,,,0,,,69,0
200639,note_on,479,0,4,,,,,,,,3,,,54,0
200640,note_on,1,0,1,,,,,,,,0,,,71,79
200640,note_on,1,0,4,,,,,,,,3,,,55,76
200759,note_on,119,0,1,,,,,,,,0,,,71,0
200760,note_on,1,0,1,,,,,,,,0,,,74,76
200879,note_on,119,0,1,,,,,,,,0,,,74,0
200879,note_on,479,0,3,,,,,,,,2,,,62,0
200880,note_on,1,0,3,,,,,,,,2,,,59,82
200880,note_on,1,0,1,,,,,,,,0,,,76,80
200999,note_on,119,0,1,,,,,,,,0,,,76,0
201000,note_on,1,0,1,,,,,,,,0,,,77,85
201119,note_on,119,0,1,,,,,,,,0,,,77,0
201119,note_on,239,0,3,,,,,,,,2,,,59,0
201120,note_on,1,0,3,,,,,,,,2,,,64,78
201120,note_on,1,0,1,,,,,,,,0,,,79,88
201359,note_on,239,0,1,,,,,,,,0,,,79,0
201359,note_on,719,0,4,,,,,,,,3,,,55,0
201360,note_on,1,0,4,,,,,,,,3,,,60,76
201360,note_on,1,0,1,,,,,,,,0,,,70,76
201576,note_on,216,0,1,,,,,,,,0,,,70,0
201576,note_on,216,0,4,,,,,,,,3,,,60,0
201600,note_on,24,0,1,,,,,,,,0,,,69,76
201600,note_on,24,0,4,,,,,,,,3,,,53,76
201719,note_on,599,0,3,,,,,,,,2,,,64,0
201720,note_on,1,0,3,,,,,,,,2,,,64,81
201780,note_on,60,0,3,,,,,,,,2,,,64,0
201840,note_on,60,0,3,,,,,,,,2,,,62,78
201900,note_on,60,0,3,,,,,,,,2,,,62,0
201960,note_on,60,0,3,,,,,,,,2,,,60,77
202020,note_on,60,0,3,,,,,,,,2,,,60,0
202080,note_on,60,0,3,,,,,,,,2,,,62,73
202199,note_on,599,0,1,,,,,,,,0,,,69,0
202200,note_on,1,0,1,,,,,,,,0,,,69,90
202260,note_on,60,0,1,,,,,,,,0,,,69,0
202319,note_on,719,0,4,,,,,,,,3,,,53,0
202320,note_on,1,0,4,,,,,,,,3,,,50,73
202320,note_on,60,0,1,,,,,,,,0,,,67,83
202380,note_on,60,0,1,,,,,,,,0,,,67,0
202440,note_on,60,0,1,,,,,,,,0,,,65,78
202500,note_on,60,0,1,,,,,,,,0,,,65,0
202559,note_on,239,0,4,,,,,,,,3,,,50,0
202560,note_on,60,0,1,,,,,,,,0,,,67,72
202560,note_on,1,0,4,,,,,,,,3,,,52,72
202679,note_on,119,0,1,,,,,,,,0,,,67,0
202680,note_on,1,0,1,,,,,,,,0,,,71,72
202799,note_on,119,0,1,,,,,,,,0,,,71,0
202799,note_on,719,0,3,,,,,,,,2,,,62,0
202800,note_on,1,0,3,,,,,,,,2,,,55,72
202800,note_on,1,0,1,,,,,,,,0,,,72,75
202919,note_on,119,0,1,,,,,,,,0,,,72,0
202920,note_on,1,0,1,,,,,,,,0,,,74,77
203039,note_on,239,0,3,,,,,,,,2,,,55,0
203039,note_on,119,0,1,,,,,,,,0,,,74,0
203040,note_on,1,0,3,,,,,,,,2,,,60,85
203040,note_on,1,0,1,,,,,,,,0,,,76,80
203279,note_on,719,0,4,,,,,,,,3,,,52,0
203279,note_on,239,0,1,,,,,,,,0,,,76,0
203280,note_on,1,0,4,,,,,,,,3,,,57,70
203280,note_on,1,0,1,,,,,,,,0,,,67,70
203496,note_on,216,0,1,,,,,,,,0,,,67,0
203496,note_on,216,0,4,,,,,,,,3,,,57,0
203520,control_change,24,0,4,,,,,,,,3,64,127,,
203520,note_on,24,0,1,,,,,,,,0,,,65,61
203520,note_on,0,0,4,,,,,,,,3,,,50,69
203639,note_on,599,0,3,,,,,,,,2,,,60,0
203640,note_on,1,0,3,,,,,,,,2,,,60,69
203759,note_on,119,0,3,,,,,,,,2,,,60,0
203760,note_on,1,0,3,,,,,,,,2,,,59,74
203820,note_on,60,0,3,,,,,,,,2,,,59,0
203880,note_on,60,0,3,,,,,,,,2,,,57,71
203940,note_on,60,0,3,,,,,,,,2,,,57,0
203999,note_on,479,0,4,,,,,,,,3,,,50,0
204000,note_on,60,0,3,,,,,,,,2,,,59,67
204000,note_on,1,0,4,,,,,,,,3,,,55,68
204119,note_on,599,0,1,,,,,,,,0,,,65,0
204120,note_on,1,0,1,,,,,,,,0,,,65,68
204180,note_on,60,0,1,,,,,,,,0,,,65,0
204240,note_on,60,0,1,,,,,,,,0,,,64,72
204300,note_on,60,0,1,,,,,,,,0,,,64,0
204360,note_on,60,0,1,,,,,,,,0,,,62,65
204420,note_on,60,0,1,,,,,,,,0,,,62,0
204479,note_on,479,0,3,,,,,,,,2,,,59,0
204479,note_on,479,0,4,,,,,,,,3,,,55,0
204480,note_on,0,0,4,,,,,,,,3,,,48,66
204480,note_on,1,0,3,,,,,,,,2,,,60,66
204480,note_on,60,0,1,,,,,,,,0,,,64,66
204480,control_change,1,0,4,,,,,,,,3,64,0,,
204719,note_on,239,0,1,,,,,,,,0,,,64,0
204720,note_on,1,0,1,,,,,,,,0,,,65,60
204820,set_tempo,14740,1,0,,,,,,549199,,,,,,
204839,note_on,119,0,1,,,,,,,,0,,,65,0
204840,note_on,1,0,1,,,,,,,,0,,,67,66
204900,set_tempo,80,1,0,,,,,,552995,,,,,,
204912,note_on,432,0,4,,,,,,,,3,,,48,0
204940,set_tempo,40,1,0,,,,,,556845,,,,,,
204959,note_on,119,0,1,,,,,,,,0,,,67,0
204960,note_on,1,0,1,,,,,,,,0,,,69,70
204980,set_tempo,40,1,0,,,,,,560748,,,,,,
205060,set_tempo,80,1,0,,,,,,564706,,,,,,
205079,note_on,599,0,3,,,,,,,,2,,,60,0
205080,note_on,1,0,3,,,,,,,,2,,,59,70
205100,set_tempo,40,1,0,,,,,,568720,,,,,,
205140,set_tempo,40,1,0,,,,,,572792,,,,,,
205140,note_on,60,0,3,,,,,,,,2,,,59,0
205180,set_tempo,40,1,0,,,,,,576923,,,,,,
205200,note_on,60,0,3,,,,,,,,2,,,60,68
205260,set_tempo,80,1,0,,,,,,581114,,,,,,
205260,note_on,60,0,3,,,,,,,,2,,,60,0
205300,set_tempo,40,1,0,,,,,,585366,,,,,,
205320,note_on,60,0,3,,,,,,,,2,,,62,66
205340,set_tempo,40,1,0,,,,,,589681,,,,,,
205374,note_on,54,0,3,,,,,,,,2,,,62,0
205380,set_tempo,40,1,0,,,,,,594059,,,,,,
205440,note_on,66,0,3,,,,,,,,2,,,64,65
205559,note_on,599,0,1,,,,,,,,0,,,69,0
205560,note_on,1,0,1,,,,,,,,0,,,67,54
205620,note_on,60,0,1,,,,,,,,0,,,67,0
205679,note_on,239,0,3,,,,,,,,2,,,64,0
205680,note_on,60,0,1,,,,,,,,0,,,69,58
205680,note_on,1,0,3,,,,,,,,2,,,60,67
205740,set_tempo,360,1,0,,,,,,603015,,,,,,
205740,note_on,60,0,1,,,,,,,,0,,,69,0
205800,note_on,60,0,1,,,,,,,,0,,,71,61
205860,note_on,60,0,1,,,,,,,,0,,,71,0
205919,note_on,239,0,3,,,,,,,,2,,,60,0
205920,note_on,1,0,3,,,,,,,,2,,,57,64
205920,note_on,60,0,1,,,,,,,,0,,,72,64
206159,note_on,239,0,3,,,,,,,,2,,,57,0
206160,note_on,1,0,3,,,,,,,,2,,,66,60
206399,note_on,239,0,3,,,,,,,,2,,,66,0
206400,note_on,1,0,3,,,,,,,,2,,,67,92
206400,note_on,1488,0,4,,,,,,,,3,,,55,76
206420,marker,680,1,0,,,,,,,,,,,,
206519,note_on,599,0,1,,,,,,,,0,,,72,0
206520,note_on,1,0,1,,,,,,,,0,,,71,66
206580,note_on,60,0,1,,,,,,,,0,,,71,0
206580,set_tempo,160,1,0,,,,,,598504,,,,,,
206640,note_on,60,0,1,,,,,,,,0,,,72,72
206700,note_on,60,0,1,,,,,,,,0,,,72,0
206760,note_on,60,0,1,,,,,,,,0,,,74,75
206820,note_on,60,0,1,,,,,,,,0,,,74,0
206880,note_on,60,0,1,,,,,,,,0,,,76,81
206999,note_on,599,0,4,,,,,,,,3,,,55,0
207000,note_on,1,0,4,,,,,,,,3,,,52,76
207060,note_on,60,0,4,,,,,,,,3,,,52,0
207120,note_on,60,0,4,,,,,,,,3,,,53,76
207180,note_on,60,0,4,,,,,,,,3,,,53,0
207240,note_on,60,0,4,,,,,,,,3,,,55,76
207264,note_on,864,0,3,,,,,,,,2,,,67,0
207294,note_on,54,0,4,,,,,,,,3,,,55,0
207360,note_on,66,0,4,,,,,,,,3,,,57,76
207360,note_on,9168,0,2,,,,,,,,1,,,65,73
207420,set_tempo,840,1,0,,,,,,594059,,,,,,
207479,note_on,599,0,1,,,,,,,,0,,,76,0
207480,note_on,1,0,1,,,,,,,,0,,,72,64
207540,note_on,60,0,1,,,,,,,,0,,,72,0
207599,note_on,239,0,4,,,,,,,,3,,,57,0
207600,note_on,60,0,1,,,,,,,,0,,,74,69
207600,note_on,1,0,4,,,,,,,,3,,,53,76
207660,note_on,60,0,1,,,,,,,,0,,,74,0
207720,note_on,60,0,1,,,,,,,,0,,,76,71
207780,note_on,60,0,1,,,,,,,,0,,,76,0
207839,note_on,239,0,4,,,,,,,,3,,,53,0
207840,note_on,60,0,1,,,,,,,,0,,,77,76
207840,note_on,1,0,4,,,,,,,,3,,,50,76
208079,note_on,719,0,2,,,,,,,,1,,,65,0
208079,note_on,239,0,4,,,,,,,,3,,,50,0
208080,note_on,1,0,2,,,,,,,,1,,,74,70
208080,note_on,1,0,4,,,,,,,,3,,,59,76
208260,set_tempo,840,1,0,,,,,,589681,,,,,,
208319,note_on,239,0,2,,,,,,,,1,,,74,0
208319,note_on,239,0,4,,,,,,,,3,,,59,0
208320,note_on,1,0,4,,,,,,,,3,,,60,76
208320,note_on,1,0,2,,,,,,,,1,,,67,69
208439,note_on,599,0,1,,,,,,,,0,,,77,0
208440,note_on,1,0,1,,,,,,,,0,,,76,68
208500,note_on,60,0,1,,,,,,,,0,,,76,0
208560,note_on,60,0,1,,,,,,,,0,,,78,71
208620,note_on,60,0,1,,,,,,,,0,,,78,0
208680,note_on,60,0,1,,,,,,,,0,,,79,76
208740,note_on,60,0,1,,,,,,,,0,,,79,0
208799,note_on,479,0,4,,,,,,,,3,,,60,0
208800,note_on,60,0,1,,,,,,,,0,,,81,79
208800,note_on,1,0,4,,,,,,,,3,,,61,76
208919,note_on,599,0,2,,,,,,,,1,,,67,0
208920,note_on,1,0,2,,,,,,,,1,,,66,70
208980,note_on,60,0,2,,,,,,,,1,,,66,0
209040,note_on,60,0,2,,,,,,,,1,,,67,74
209060,set_tempo,800,1,0,,,,,,585366,,,,,,
209100,note_on,60,0,2,,,,,,,,1,,,67,0
209160,note_on,60,0,2,,,,,,,,1,,,69,80
209214,note_on,54,0,2,,,,,,,,1,,,69,0
209232,note_on,432,0,4,,,,,,,,3,,,61,0
209280,note_on,48,0,4,,,,,,,,3,,,62,68
209280,note_on,66,0,2,,,,,,,,1,,,70,75
209399,note_on,599,0,1,,,,,,,,0,,,81,0
209400,note_on,1,0,1,,,,,,,,0,,,74,58
209460,note_on,60,0,1,,,,,,,,0,,,74,0
209519,note_on,239,0,2,,,,,,,,1,,,70,0
209520,note_on,60,0,1,,,,,,,,0,,,76,62
209520,note_on,1,0,2,,,,,,,,1,,,67,59
209580,note_on,60,0,1,,,,,,,,0,,,76,0
209640,note_on,60,0,1,,,,,,,,0,,,77,65
209700,note_on,60,0,1,,,,,,,,0,,,77,0
209759,note_on,239,0,2,,,,,,,,1,,,67,0
209760,note_on,60,0,1,,,,,,,,0,,,79,69
209760,note_on,1,0,2,,,,,,,,1,,,64,64
209900,set_tempo,840,1,0,,,,,,581114,,,,,,
209999,note_on,239,0,2,,,,,,,,1,,,64,0
210000,note_on,1,0,2,,,,,,,,1,,,73,68
210239,note_on,239,0,2,,,,,,,,1,,,73,0
210240,note_on,1,0,2,,,,,,,,1,,,74,72
210359,note_on,599,0,1,,,,,,,,0,,,79,0
210360,note_on,1,0,1,,,,,,,,0,,,79,54
210420,note_on,60,0,1,,,,,,,,0,,,79,0
210480,note_on,60,0,1,,,,,,,,0,,,77,62
210540,note_on,60,0,1,,,,,,,,0,,,77,0
210600,note_on,60,0,1,,,,,,,,0,,,76,55
210660,note_on,60,0,1,,,,,,,,0,,,76,0
210720,note_on,60,0,1,,,,,,,,0,,,77,51
210740,set_tempo,840,1,0,,,,,,576923,,,,,,
210839,note_on,1559,0,4,,,,,,,,3,,,62,0
210840,note_on,1,0,4,,,,,,,,3,,,59,68
210900,note_on,60,0,4,,,,,,,,3,,,59,0
210959,note_on,239,0,1,,,,,,,,0,,,77,0
210960,note_on,60,0,4,,,,,,,,3,,,60,68
210960,note_on,1,0,1,,,,,,,,0,,,74,54
211020,note_on,60,0,4,,,,,,,,3,,,60,0
211080,note_on,60,0,4,,,,,,,,3,,,62,68
211134,note_on,54,0,4,,,,,,,,3,,,62,0
211176,note_on,216,0,1,,,,,,,,0,,,74,0
211200,note_on,66,0,4,,,,,,,,3,,,56,76
211200,note_on,24,0,1,,,,,,,,0,,,76,86
211319,note_on,1079,0,2,,,,,,,,1,,,74,0
211320,note_on,1,0,2,,,,,,,,1,,,74,97
211439,note_on,239,0,4,,,,,,,,3,,,56,0
211439,note_on,119,0,2,,,,,,,,1,,,74,0
211440,note_on,1,0,4,,,,,,,,3,,,64,75
211440,note_on,1,0,2,,,,,,,,1,,,72,99
211559,note_on,119,0,2,,,,,,,,1,,,72,0
211560,note_on,1,0,2,,,,,,,,1,,,71,91
211580,set_tempo,840,1,0,,,,,,572792,,,,,,
211679,note_on,239,0,4,,,,,,,,3,,,64,0
211679,note_on,119,0,2,,,,,,,,1,,,71,0
211680,note_on,1,0,2,,,,,,,,1,,,72,85
211680,note_on,1,0,4,,,,,,,,3,,,69,74
211799,note_on,119,0,4,,,,,,,,3,,,69,0
211800,note_on,1,0,4,,,,,,,,3,,,57,73
211860,note_on,60,0,4,,,,,,,,3,,,57,0
211919,note_on,719,0,1,,,,,,,,0,,,76,0
211920,note_on,1,0,1,,,,,,,,0,,,81,72
211920,note_on,60,0,4,,,,,,,,3,,,59,72
211980,note_on,60,0,4,,,,,,,,3,,,59,0
212040,note_on,60,0,4,,,,,,,,3,,,60,72
212100,note_on,60,0,4,,,,,,,,3,,,60,0
212159,note_on,239,0,1,,,,,,,,0,,,81,0
212160,note_on,1,0,1,,,,,,,,0,,,74,87
212160,note_on,60,0,4,,,,,,,,3,,,54,72
212279,note_on,599,0,2,,,,,,,,1,,,72,0
212280,note_on,1,0,2,,,,,,,,1,,,72,79
212380,set_tempo,800,1,0,,,,,,568720,,,,,,
212399,note_on,239,0,4,,,,,,,,3,,,54,0
212399,note_on,119,0,2,,,,,,,,1,,,72,0
212400,note_on,1,0,2,,,,,,,,1,,,71,75
212400,set_tempo,20,1,0,,,,,,564706,,,,,,
212400,note_on,1,0,4,,,,,,,,3,,,62,70
212519,note_on,119,0,2,,,,,,,,1,,,71,0
212520,note_on,1,0,2,,,,,,,,1,,,69,72
