tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
147120,note_on,,,,,0,0,0,,,,,0,,,59,112
147120,note_on,,,,,13,0,1,,,,,0,,,47,112
147120,set_tempo,,,,,245,1,0,,666667,,,,,,,
147120,note_on,,,,,0,0,0,,,,,0,,,59,112
147120,note_on,,,,,0,0,1,,,,,0,,,38,112
147183,note_on,,,,,63,0,1,,,,,0,,,41,112
147195,note_on,,,,,75,0,0,,,,,0,,,59,0
147200,note_on,,,,,5,0,0,,,,,0,,,62,112
147200,note_on,,,,,0,0,0,,,,,0,,,71,112
147247,note_on,,,,,64,0,1,,,,,0,,,44,112
147275,note_on,,,,,75,0,0,,,,,0,,,62,0
147275,note_on,,,,,0,0,0,,,,,0,,,71,0
147280,note_on,,,,,5,0,0,,,,,0,,,65,112
147347,note_on,,,,,67,0,0,,,,,0,,,59,0
147347,note_on,,,,,100,0,1,,,,,0,,,47,0
147355,note_on,,,,,8,0,0,,,,,0,,,65,0
147358,note_on,,,,,0,0,1,,,,,0,,,44,0
147358,note_on,,,,,11,0,1,,,,,0,,,41,0
147359,note_on,,,,,1,0,1,,,,,0,,,38,0
147360,note_on,,,,,1,0,1,,,,,0,,,47,112
147360,note_on,,,,,5,0,0,,,,,0,,,71,112
147360,note_on,,,,,0,0,1,,,,,0,,,59,112
147435,note_on,,,,,75,0,0,,,,,0,,,71,0
147440,note_on,,,,,5,0,0,,,,,0,,,74,112
147440,note_on,,,,,0,0,0,,,,,0,,,83,112
147515,note_on,,,,,0,0,0,,,,,0,,,83,0
147515,note_on,,,,,75,0,0,,,,,0,,,74,0
147520,note_on,,,,,5,0,0,,,,,0,,,77,112
147587,note_on,,,,,227,0,1,,,,,0,,,47,0
147587,note_on,,,,,0,0,1,,,,,0,,,59,0
147595,note_on,,,,,75,0,0,,,,,0,,,77,0
147600,note_on,,,,,13,0,1,,,,,0,,,48,112
147600,note_on,,,,,0,0,0,,,,,0,,,83,112
147600,set_tempo,,,,,5,1,0,,545456,,,,,,,
147600,note_on,,,,,0,0,1,,,,,0,,,60,112
147675,note_on,,,,,75,0,0,,,,,0,,,83,0
147680,note_on,,,,,5,0,0,,,,,0,,,86,112
147680,note_on,,,,,0,0,0,,,,,0,,,95,112
147755,note_on,,,,,75,0,0,,,,,0,,,86,0
147755,note_on,,,,,0,0,0,,,,,0,,,95,0
147760,note_on,,,,,5,0,0,,,,,0,,,89,112
147827,note_on,,,,,0,0,1,,,,,0,,,60,0
147827,note_on,,,,,227,0,1,,,,,0,,,48,0
147835,note_on,,,,,75,0,0,,,,,0,,,89,0
147840,note_on,,,,,0,0,1,,,,,0,,,62,112
147840,note_on,,,,,13,0,1,,,,,0,,,50,112
148067,note_on,,,,,227,0,1,,,,,0,,,50,0
148067,note_on,,,,,0,0,1,,,,,0,,,62,0
148080,note_on,,,,,0,0,0,,,,,0,,,64,127
148080,note_on,,,,,13,0,1,,,,,0,,,52,112
148080,note_on,,,,,0,0,1,,,,,0,,,37,112
148080,set_tempo,,,,,245,1,0,,666667,,,,,,,
148080,note_on,,,,,0,0,0,,,,,0,,,58,112
148143,note_on,,,,,63,0,1,,,,,0,,,43,112
148155,note_on,,,,,75,0,0,,,,,0,,,58,0
148160,note_on,,,,,5,0,0,,,,,0,,,70,112
148207,note_on,,,,,64,0,1,,,,,0,,,46,112
148235,note_on,,,,,75,0,0,,,,,0,,,70,0
148240,note_on,,,,,5,0,0,,,,,0,,,61,112
148315,note_on,,,,,75,0,0,,,,,0,,,61,0
148318,note_on,,,,,0,0,1,,,,,0,,,46,0
148318,note_on,,,,,111,0,1,,,,,0,,,43,0
148319,note_on,,,,,1,0,1,,,,,0,,,37,0
148320,note_on,,,,,0,0,0,,,,,0,,,70,112
148320,note_on,,,,,5,0,0,,,,,0,,,64,0
148395,note_on,,,,,75,0,0,,,,,0,,,70,0
148400,note_on,,,,,5,0,0,,,,,0,,,73,112
148400,note_on,,,,,0,0,0,,,,,0,,,82,112
148421,note_on,,,,,102,0,1,,,,,0,,,52,0
148440,note_on,,,,,19,0,1,,,,,0,,,49,112
148440,note_on,,,,,0,0,1,,,,,0,,,61,112
148475,note_on,,,,,75,0,0,,,,,0,,,73,0
148475,note_on,,,,,0,0,0,,,,,0,,,82,0
148480,note_on,,,,,5,0,0,,,,,0,,,76,112
148553,note_on,,,,,0,0,1,,,,,0,,,61,0
148553,note_on,,,,,113,0,1,,,,,0,,,49,0
148555,note_on,,,,,75,0,0,,,,,0,,,76,0
148560,set_tempo,,,,,5,1,0,,545456,,,,,,,
148560,note_on,,,,,0,0,1,,,,,0,,,58,112
148560,note_on,,,,,0,0,0,,,,,0,,,82,112
148560,note_on,,,,,7,0,1,,,,,0,,,46,112
148635,note_on,,,,,75,0,0,,,,,0,,,82,0
148640,note_on,,,,,5,0,0,,,,,0,,,85,112
148640,note_on,,,,,0,0,0,,,,,0,,,94,112
148715,note_on,,,,,75,0,0,,,,,0,,,85,0
148715,note_on,,,,,0,0,0,,,,,0,,,94,0
148720,note_on,,,,,5,0,0,,,,,0,,,88,112
148795,note_on,,,,,75,0,0,,,,,0,,,88,0
149015,note_on,,,,,0,0,1,,,,,0,,,58,0
149015,note_on,,,,,455,0,1,,,,,0,,,46,0
149040,note_on,,,,,0,0,1,,,,,0,,,36,112
149040,set_tempo,,,,,245,1,0,,666667,,,,,,,
149040,note_on,,,,,25,0,1,,,,,0,,,45,112
149040,note_on,,,,,0,0,0,,,,,0,,,57,112
149040,note_on,,,,,0,0,0,,,,,0,,,57,112
149103,note_on,,,,,63,0,1,,,,,0,,,39,112
149115,note_on,,,,,75,0,0,,,,,0,,,57,0
149120,note_on,,,,,0,0,0,,,,,0,,,69,112
149120,note_on,,,,,5,0,0,,,,,0,,,60,112
149167,note_on,,,,,64,0,1,,,,,0,,,42,112
149195,note_on,,,,,0,0,0,,,,,0,,,69,0
149195,note_on,,,,,75,0,0,,,,,0,,,60,0
149200,note_on,,,,,5,0,0,,,,,0,,,63,112
149267,note_on,,,,,67,0,0,,,,,0,,,57,0
149267,note_on,,,,,100,0,1,,,,,0,,,45,0
149275,note_on,,,,,8,0,0,,,,,0,,,63,0
149278,note_on,,,,,11,0,1,,,,,0,,,39,0
149278,note_on,,,,,0,0,1,,,,,0,,,42,0
149279,note_on,,,,,1,0,1,,,,,0,,,36,0
149280,note_on,,,,,5,0,0,,,,,0,,,69,112
149280,note_on,,,,,0,0,1,,,,,0,,,57,112
149280,note_on,,,,,1,0,1,,,,,0,,,45,112
149355,note_on,,,,,75,0,0,,,,,0,,,69,0
149360,note_on,,,,,0,0,0,,,,,0,,,81,112
149360,note_on,,,,,5,0,0,,,,,0,,,72,112
149435,note_on,,,,,0,0,0,,,,,0,,,81,0
149435,note_on,,,,,75,0,0,,,,,0,,,72,0
149440,note_on,,,,,5,0,0,,,,,0,,,75,112
149507,note_on,,,,,227,0,1,,,,,0,,,45,0
149507,note_on,,,,,0,0,1,,,,,0,,,57,0
149515,note_on,,,,,75,0,0,,,,,0,,,75,0
149520,note_on,,,,,13,0,1,,,,,0,,,46,112
149520,note_on,,,,,0,0,0,,,,,0,,,81,112
149520,note_on,,,,,0,0,1,,,,,0,,,58,112
149520,set_tempo,,,,,5,1,0,,545456,,,,,,,
149595,note_on,,,,,75,0,0,,,,,0,,,81,0
149600,note_on,,,,,5,0,0,,,,,0,,,84,112
149600,note_on,,,,,0,0,0,,,,,0,,,93,112
149675,note_on,,,,,0,0,0,,,,,0,,,93,0
149675,note_on,,,,,75,0,0,,,,,0,,,84,0
149680,note_on,,,,,5,0,0,,,,,0,,,87,112
149747,note_on,,,,,0,0,1,,,,,0,,,58,0
149747,note_on,,,,,227,0,1,,,,,0,,,46,0
149755,note_on,,,,,75,0,0,,,,,0,,,87,0
149760,note_on,,,,,0,0,1,,,,,0,,,60,112
149760,note_on,,,,,13,0,1,,,,,0,,,48,112
149987,note_on,,,,,0,0,1,,,,,0,,,60,0
149987,note_on,,,,,227,0,1,,,,,0,,,48,0
150000,note_on,,,,,0,0,0,,,,,0,,,62,112
150000,note_on,,,,,245,0,0,,,,,0,,,56,112
150000,note_on,,,,,13,0,1,,,,,0,,,35,112
150042,note_on,,,,,42,0,1,,,,,0,,,41,112
150075,note_on,,,,,75,0,0,,,,,0,,,56,0
150080,note_on,,,,,5,0,0,,,,,0,,,68,112
150084,note_on,,,,,42,0,1,,,,,0,,,44,112
150126,note_on,,,,,42,0,1,,,,,0,,,50,112
150155,note_on,,,,,75,0,0,,,,,0,,,68,0
150160,note_on,,,,,5,0,0,,,,,0,,,59,112
150235,note_on,,,,,75,0,0,,,,,0,,,59,0
150239,note_on,,,,,0,0,1,,,,,0,,,44,0
150239,note_on,,,,,0,0,1,,,,,0,,,41,0
150239,note_on,,,,,0,0,1,,,,,0,,,50,0
150239,note_on,,,,,113,0,1,,,,,0,,,35,0
150240,note_on,,,,,1,0,1,,,,,0,,,47,112
150240,note_on,,,,,0,0,1,,,,,0,,,56,112
150240,note_on,,,,,5,0,0,,,,,0,,,61,112
150315,note_on,,,,,75,0,0,,,,,0,,,61,0
150320,note_on,,,,,5,0,0,,,,,0,,,65,112
150320,note_on,,,,,0,0,0,,,,,0,,,74,112
150395,note_on,,,,,0,0,0,,,,,0,,,74,0
150395,note_on,,,,,75,0,0,,,,,0,,,65,0
150400,note_on,,,,,5,0,0,,,,,0,,,68,112
150455,note_on,,,,,55,0,0,,,,,0,,,62,0
150467,note_on,,,,,0,0,1,,,,,0,,,56,0
150467,note_on,,,,,227,0,1,,,,,0,,,47,0
150475,note_on,,,,,20,0,0,,,,,0,,,68,0
150480,note_on,,,,,13,0,1,,,,,0,,,53,112
150480,note_on,,,,,5,0,0,,,,,0,,,68,112
150480,note_on,,,,,0,0,1,,,,,0,,,62,112
150555,note_on,,,,,75,0,0,,,,,0,,,68,0
150560,note_on,,,,,5,0,0,,,,,0,,,71,112
150560,note_on,,,,,0,0,0,,,,,0,,,80,112
150635,note_on,,,,,0,0,0,,,,,0,,,80,0
150635,note_on,,,,,75,0,0,,,,,0,,,71,0
150640,note_on,,,,,5,0,0,,,,,0,,,74,112
150707,note_on,,,,,0,0,1,,,,,0,,,62,0
150707,note_on,,,,,227,0,1,,,,,0,,,53,0
150715,note_on,,,,,75,0,0,,,,,0,,,74,0
150720,note_on,,,,,5,0,0,,,,,0,,,74,112
150720,note_on,,,,,0,0,1,,,,,0,,,68,112
150720,note_on,,,,,13,0,1,,,,,0,,,59,112
150795,note_on,,,,,75,0,0,,,,,0,,,74,0
150800,note_on,,,,,5,0,0,,,,,0,,,77,112
150800,note_on,,,,,0,0,0,,,,,0,,,86,112
150875,note_on,,,,,75,0,0,,,,,0,,,77,0
150875,note_on,,,,,0,0,0,,,,,0,,,86,0
150880,note_on,,,,,5,0,0,,,,,0,,,80,112
150947,note_on,,,,,227,0,1,,,,,0,,,59,0
150947,note_on,,,,,0,0,1,,,,,0,,,68,0
150955,note_on,,,,,75,0,0,,,,,0,,,80,0
150960,note_on,,,,,0,0,0,,,,,0,,,80,112
150960,note_on,,,,,0,0,1,,,,,0,,,74,112
150960,note_on,,,,,13,0,1,,,,,0,,,65,112
150960,set_tempo,,,,,5,1,0,,500000,,,,,,,
151035,note_on,,,,,75,0,0,,,,,0,,,80,0
151040,note_on,,,,,5,0,0,,,,,0,,,83,112
151040,note_on,,,,,0,0,0,,,,,0,,,92,112
151115,note_on,,,,,0,0,0,,,,,0,,,92,0
151115,note_on,,,,,75,0,0,,,,,0,,,83,0
151120,note_on,,,,,5,0,0,,,,,0,,,86,112
151187,note_on,,,,,0,0,1,,,,,0,,,74,0
151187,note_on,,,,,227,0,1,,,,,0,,,65,0
151195,note_on,,,,,75,0,0,,,,,0,,,86,0
151200,note_on,,,,,5,0,0,,,,,0,,,86,112
151200,note_on,,,,,0,0,1,,,,,0,,,80,112
151200,note_on,,,,,13,0,1,,,,,0,,,71,112
151275,note_on,,,,,75,0,0,,,,,0,,,86,0
151280,note_on,,,,,5,0,0,,,,,0,,,89,112
151280,note_on,,,,,0,0,0,,,,,0,,,98,112
151355,note_on,,,,,0,0,0,,,,,0,,,98,0
151355,note_on,,,,,75,0,0,,,,,0,,,89,0
151360,note_on,,,,,5,0,0,,,,,0,,,92,112
151427,note_on,,,,,0,0,1,,,,,0,,,80,0
151427,note_on,,,,,227,0,1,,,,,0,,,71,0
151435,note_on,,,,,75,0,0,,,,,0,,,92,0
151440,note_on,,,,,0,0,1,,,,,0,,,86,112
151440,note_on,,,,,5,0,0,,,,,0,,,92,112
151440,note_on,,,,,13,0,1,,,,,0,,,77,112
151515,note_on,,,,,75,0,0,,,,,0,,,92,0
151520,note_on,,,,,5,0,0,,,,,0,,,95,112
151520,note_on,,,,,0,0,0,,,,,0,,,104,112
151595,note_on,,,,,0,0,0,,,,,0,,,104,0
151595,note_on,,,,,75,0,0,,,,,0,,,95,0
151600,note_on,,,,,5,0,0,,,,,0,,,98,112
151667,note_on,,,,,0,0,1,,,,,0,,,86,0
151667,note_on,,,,,227,0,1,,,,,0,,,77,0
151675,note_on,,,,,75,0,0,,,,,0,,,98,0
151920,set_tempo,,,,,0,1,0,,2500000,,,,,,,
151920,time_signature,9,8,24,8,245,1,0,,,,,,,,,
152079,set_tempo,,,,,159,1,0,,500000,,,,,,,
152080,note_on,,,,,413,0,1,,,,,0,,,59,112
152080,set_tempo,,,,,1,1,0,,750002,,,,,,,
152080,note_on,,,,,0,0,0,,,,,0,,,77,112
152108,note_on,,,,,28,0,1,,,,,0,,,65,112
152108,note_on,,,,,28,0,0,,,,,0,,,83,112
152136,note_on,,,,,28,0,1,,,,,0,,,68,112
152136,note_on,,,,,28,0,0,,,,,0,,,86,112
152164,note_on,,,,,28,0,1,,,,,0,,,74,112
152164,note_on,,,,,28,0,0,,,,,0,,,92,112
152239,note_on,,,,,75,0,0,,,,,0,,,77,0
152239,note_on,,,,,0,0,1,,,,,0,,,74,0
152239,note_on,,,,,0,0,1,,,,,0,,,68,0
152239,note_on,,,,,75,0,1,,,,,0,,,59,0
152239,note_on,,,,,0,0,1,,,,,0,,,65,0
152239,note_on,,,,,0,0,0,,,,,0,,,83,0
152239,note_on,,,,,0,0,0,,,,,0,,,86,0
152239,note_on,,,,,0,0,0,,,,,0,,,92,0
152240,note_on,,,,,1,0,1,,,,,0,,,57,112
152240,note_on,,,,,1,0,0,,,,,0,,,78,112
152268,note_on,,,,,28,0,1,,,,,0,,,63,112
152268,note_on,,,,,28,0,0,,,,,0,,,84,112
152296,note_on,,,,,28,0,0,,,,,0,,,87,112
152296,note_on,,,,,28,0,1,,,,,0,,,66,112
152324,note_on,,,,,28,0,1,,,,,0,,,72,112
152324,note_on,,,,,28,0,0,,,,,0,,,93,112
152399,note_on,,,,,75,0,0,,,,,0,,,78,0
152399,note_on,,,,,75,0,1,,,,,0,,,57,0
152399,note_on,,,,,0,0,1,,,,,0,,,66,0
152399,note_on,,,,,0,0,1,,,,,0,,,63,0
152399,note_on,,,,,0,0,1,,,,,0,,,72,0
152399,note_on,,,,,0,0,0,,,,,0,,,93,0
152399,note_on,,,,,0,0,0,,,,,0,,,87,0
152399,note_on,,,,,0,0,0,,,,,0,,,84,0
152400,note_on,,,,,1,0,0,,,,,0,,,79,112
152400,note_on,,,,,1,0,1,,,,,0,,,55,112
152428,note_on,,,,,28,0,0,,,,,0,,,85,112
152428,note_on,,,,,28,0,1,,,,,0,,,61,112
152456,note_on,,,,,28,0,0,,,,,0,,,88,112
152456,note_on,,,,,28,0,1,,,,,0,,,64,112
152484,note_on,,,,,28,0,0,,,,,0,,,94,112
152484,note_on,,,,,28,0,1,,,,,0,,,70,112
152559,note_on,,,,,0,0,1,,,,,0,,,61,0
152559,note_on,,,,,0,0,1,,,,,0,,,64,0
152559,note_on,,,,,75,0,0,,,,,0,,,79,0
152559,note_on,,,,,75,0,1,,,,,0,,,55,0
152559,note_on,,,,,0,0,1,,,,,0,,,70,0
152559,note_on,,,,,0,0,0,,,,,0,,,85,0
152559,note_on,,,,,0,0,0,,,,,0,,,88,0
152559,note_on,,,,,0,0,0,,,,,0,,,94,0
152560,set_tempo,,,,,1,1,0,,666667,,,,,,,
152560,note_on,,,,,1,0,1,,,,,0,,,53,112
152560,note_on,,,,,0,0,0,,,,,0,,,80,112
152588,note_on,,,,,28,0,0,,,,,0,,,86,112
152588,note_on,,,,,28,0,1,,,,,0,,,59,112
152616,note_on,,,,,28,0,0,,,,,0,,,89,112
152616,note_on,,,,,28,0,1,,,,,0,,,62,112
152644,note_on,,,,,28,0,0,,,,,0,,,95,112
152644,note_on,,,,,28,0,1,,,,,0,,,68,112
152719,note_on,,,,,75,0,0,,,,,0,,,80,0
152719,note_on,,,,,0,0,0,,,,,0,,,95,0
152719,note_on,,,,,0,0,1,,,,,0,,,59,0
152719,note_on,,,,,0,0,1,,,,,0,,,68,0
152719,note_on,,,,,75,0,1,,,,,0,,,53,0
152719,note_on,,,,,0,0,1,,,,,0,,,62,0
152719,note_on,,,,,0,0,0,,,,,0,,,86,0
152719,note_on,,,,,0,0,0,,,,,0,,,89,0
152720,note_on,,,,,1,0,1,,,,,0,,,51,112
152720,note_on,,,,,1,0,0,,,,,0,,,81,112
152748,note_on,,,,,28,0,1,,,,,0,,,57,112
152748,note_on,,,,,28,0,0,,,,,0,,,87,112
152776,note_on,,,,,28,0,0,,,,,0,,,90,112
152776,note_on,,,,,28,0,1,,,,,0,,,60,112
152804,note_on,,,,,28,0,0,,,,,0,,,96,112
152804,note_on,,,,,28,0,1,,,,,0,,,66,112
152879,note_on,,,,,0,0,0,,,,,0,,,90,0
152879,note_on,,,,,0,0,0,,,,,0,,,96,0
152879,note_on,,,,,0,0,1,,,,,0,,,60,0
152879,note_on,,,,,0,0,1,,,,,0,,,57,0
152879,note_on,,,,,0,0,1,,,,,0,,,66,0
152879,note_on,,,,,75,0,0,,,,,0,,,81,0
152879,note_on,,,,,0,0,0,,,,,0,,,87,0
152879,note_on,,,,,75,0,1,,,,,0,,,51,0
152880,note_on,,,,,1,0,0,,,,,0,,,82,112
152880,note_on,,,,,1,0,1,,,,,0,,,49,112
152908,note_on,,,,,28,0,1,,,,,0,,,55,112
152908,note_on,,,,,28,0,0,,,,,0,,,88,112
152936,note_on,,,,,28,0,0,,,,,0,,,90,112
152936,note_on,,,,,28,0,1,,,,,0,,,58,112
152964,note_on,,,,,28,0,1,,,,,0,,,64,112
152964,note_on,,,,,28,0,0,,,,,0,,,97,112
153039,note_on,,,,,0,0,1,,,,,0,,,64,0
153039,note_on,,,,,75,0,0,,,,,0,,,82,0
153039,note_on,,,,,0,0,0,,,,,0,,,97,0
153039,note_on,,,,,0,0,0,,,,,0,,,90,0
153039,note_on,,,,,0,0,0,,,,,0,,,88,0
153039,note_on,,,,,75,0,1,,,,,0,,,49,0
153039,note_on,,,,,0,0,1,,,,,0,,,55,0
153039,note_on,,,,,0,0,1,,,,,0,,,58,0
153040,note_on,,,,,1,0,1,,,,,0,,,47,112
153040,set_tempo,,,,,1,1,0,,599999,,,,,,,
153040,note_on,,,,,0,0,0,,,,,0,,,83,112
153068,note_on,,,,,28,0,0,,,,,0,,,89,112
153068,note_on,,,,,28,0,1,,,,,0,,,53,112
153096,note_on,,,,,28,0,1,,,,,0,,,56,112
153096,note_on,,,,,28,0,0,,,,,0,,,92,112
153124,note_on,,,,,28,0,1,,,,,0,,,62,112
153124,note_on,,,,,28,0,0,,,,,0,,,98,112
153199,note_on,,,,,0,0,0,,,,,0,,,98,0
153199,note_on,,,,,75,0,0,,,,,0,,,83,0
153199,note_on,,,,,0,0,0,,,,,0,,,92,0
153199,note_on,,,,,75,0,1,,,,,0,,,47,0
153199,note_on,,,,,0,0,1,,,,,0,,,56,0
153199,note_on,,,,,0,0,1,,,,,0,,,53,0
153199,note_on,,,,,0,0,1,,,,,0,,,62,0
153199,note_on,,,,,0,0,0,,,,,0,,,89,0
153200,note_on,,,,,1,0,1,,,,,0,,,45,112
153200,note_on,,,,,1,0,0,,,,,0,,,84,112
153228,note_on,,,,,28,0,0,,,,,0,,,90,112
153228,note_on,,,,,28,0,1,,,,,0,,,51,112
153256,note_on,,,,,28,0,0,,,,,0,,,93,112
153256,note_on,,,,,28,0,1,,,,,0,,,54,112
153284,note_on,,,,,28,0,0,,,,,0,,,99,112
153284,note_on,,,,,28,0,1,,,,,0,,,60,112
153359,note_on,,,,,75,0,0,,,,,0,,,84,0
153359,note_on,,,,,75,0,1,,,,,0,,,45,0
153359,note_on,,,,,0,0,1,,,,,0,,,60,0
153359,note_on,,,,,0,0,1,,,,,0,,,54,0
153359,note_on,,,,,0,0,1,,,,,0,,,51,0
153359,note_on,,,,,0,0,0,,,,,0,,,90,0
153359,note_on,,,,,0,0,0,,,,,0,,,93,0
153359,note_on,,,,,0,0,0,,,,,0,,,99,0
153360,note_on,,,,,1,0,1,,,,,0,,,43,112
153360,note_on,,,,,1,0,0,,,,,0,,,85,112
153388,note_on,,,,,28,0,1,,,,,0,,,49,112
153388,note_on,,,,,28,0,0,,,,,0,,,91,112
153416,note_on,,,,,28,0,1,,,,,0,,,52,112
153416,note_on,,,,,28,0,0,,,,,0,,,94,112
153444,note_on,,,,,28,0,0,,,,,0,,,100,112
153444,note_on,,,,,28,0,1,,,,,0,,,58,112
153519,note_on,,,,,0,0,0,,,,,0,,,94,0
153519,note_on,,,,,0,0,0,,,,,0,,,100,0
153519,note_on,,,,,75,0,1,,,,,0,,,43,0
153519,note_on,,,,,75,0,0,,,,,0,,,85,0
153519,note_on,,,,,0,0,1,,,,,0,,,58,0
153519,note_on,,,,,0,0,1,,,,,0,,,52,0
153519,note_on,,,,,0,0,1,,,,,0,,,49,0
153519,note_on,,,,,0,0,0,,,,,0,,,91,0
153520,note_on,,,,,1,0,0,,,,,0,,,86,112
153520,note_on,,,,,1,0,1,,,,,0,,,41,112
153548,note_on,,,,,28,0,0,,,,,0,,,92,112
153548,note_on,,,,,28,0,1,,,,,0,,,47,112
153576,note_on,,,,,28,0,1,,,,,0,,,49,112
153576,note_on,,,,,28,0,0,,,,,0,,,95,112
153604,note_on,,,,,28,0,0,,,,,0,,,101,112
153604,note_on,,,,,28,0,1,,,,,0,,,56,112
153679,note_on,,,,,0,0,1,,,,,0,,,56,0
153679,note_on,,,,,0,0,1,,,,,0,,,47,0
153679,note_on,,,,,0,0,1,,,,,0,,,49,0
153679,note_on,,,,,75,0,0,,,,,0,,,86,0
153679,note_on,,,,,0,0,0,,,,,0,,,101,0
153679,note_on,,,,,75,0,1,,,,,0,,,41,0
153679,note_on,,,,,0,0,0,,,,,0,,,95,0
153679,note_on,,,,,0,0,0,,,,,0,,,92,0
153680,set_tempo,,,,,1,1,0,,2399995,,,,,,,
153839,set_tempo,,,,,159,1,0,,599999,,,,,,,
153840,note_on,,,,,161,0,1,,,,,0,,,37,127
153840,note_on,,,,,0,0,1,,,,,0,,,49,127
153840,set_tempo,,,,,1,1,0,,2399995,,,,,,,
154079,note_on,,,,,239,0,1,,,,,0,,,37,0
154079,note_on,,,,,0,0,1,,,,,0,,,49,0
154079,set_tempo,,,,,239,1,0,,599999,,,,,,,
154080,note_on,,,,,1,0,1,,,,,0,,,28,112
154080,note_on,,,,,0,0,1,,,,,0,,,31,112
154080,time_signature,2,4,24,8,1,1,0,,,,,,,,,
154080,note_on,,,,,0,0,1,,,,,0,,,40,112
154080,set_tempo,,,,,0,1,0,,545456,,,,,,,
154160,note_on,,,,,80,0,0,,,,,0,,,49,112
154160,note_on,,,,,0,0,0,,,,,0,,,61,112
154199,note_on,,,,,0,0,1,,,,,0,,,31,0
154199,note_on,,,,,119,0,1,,,,,0,,,28,0
154199,note_on,,,,,0,0,1,,,,,0,,,40,0
154235,note_on,,,,,0,0,0,,,,,0,,,61,0
154235,note_on,,,,,75,0,0,,,,,0,,,49,0
154240,note_on,,,,,5,0,0,,,,,0,,,48,112
154240,note_on,,,,,0,0,0,,,,,0,,,60,112
154315,note_on,,,,,75,0,0,,,,,0,,,48,0
154315,note_on,,,,,0,0,0,,,,,0,,,60,0
154320,note_on,,,,,121,0,1,,,,,0,,,29,112
154320,note_on,,,,,0,0,1,,,,,0,,,32,112
154320,note_on,,,,,0,0,1,,,,,0,,,41,112
154400,note_on,,,,,85,0,0,,,,,0,,,47,112
154400,note_on,,,,,0,0,0,,,,,0,,,59,112
154439,note_on,,,,,119,0,1,,,,,0,,,29,0
154439,note_on,,,,,0,0,1,,,,,0,,,41,0
154439,note_on,,,,,0,0,1,,,,,0,,,32,0
154475,note_on,,,,,0,0,0,,,,,0,,,59,0
154475,note_on,,,,,75,0,0,,,,,0,,,47,0
154480,note_on,,,,,5,0,0,,,,,0,,,48,112
154480,note_on,,,,,0,0,0,,,,,0,,,60,112
154555,note_on,,,,,0,0,0,,,,,0,,,60,0
154555,note_on,,,,,75,0,0,,,,,0,,,48,0
154560,note_on,,,,,0,0,1,,,,,0,,,43,112
154560,note_on,,,,,0,0,1,,,,,0,,,34,112
154560,note_on,,,,,121,0,1,,,,,0,,,31,112
154640,note_on,,,,,85,0,0,,,,,0,,,49,112
154640,note_on,,,,,0,0,0,,,,,0,,,61,112
154679,note_on,,,,,0,0,1,,,,,0,,,34,0
154679,note_on,,,,,0,0,1,,,,,0,,,43,0
154679,note_on,,,,,119,0,1,,,,,0,,,31,0
154715,note_on,,,,,0,0,0,,,,,0,,,61,0
154715,note_on,,,,,75,0,0,,,,,0,,,49,0
154720,note_on,,,,,5,0,0,,,,,0,,,48,112
154720,note_on,,,,,0,0,0,,,,,0,,,60,112
154795,note_on,,,,,0,0,0,,,,,0,,,60,0
154795,note_on,,,,,75,0,0,,,,,0,,,48,0
154800,note_on,,,,,0,0,1,,,,,0,,,40,112
154800,note_on,,,,,121,0,1,,,,,0,,,28,112
154800,note_on,,,,,0,0,1,,,,,0,,,31,112
154880,note_on,,,,,0,0,0,,,,,0,,,59,112
154880,note_on,,,,,85,0,0,,,,,0,,,47,112
154919,note_on,,,,,119,0,1,,,,,0,,,28,0
154919,note_on,,,,,0,0,1,,,,,0,,,40,0
154919,note_on,,,,,0,0,1,,,,,0,,,31,0
154955,note_on,,,,,0,0,0,,,,,0,,,59,0
154955,note_on,,,,,75,0,0,,,,,0,,,47,0
154960,note_on,,,,,5,0,0,,,,,0,,,48,112
154960,note_on,,,,,0,0,0,,,,,0,,,60,112
155035,note_on,,,,,75,0,0,,,,,0,,,48,0
155035,note_on,,,,,0,0,0,,,,,0,,,60,0
155040,note_on,,,,,0,0,1,,,,,0,,,32,112
155040,note_on,,,,,121,0,1,,,,,0,,,29,112
155040,note_on,,,,,0,0,1,,,,,0,,,41,112
155120,note_on,,,,,85,0,0,,,,,0,,,49,112
155120,note_on,,,,,0,0,0,,,,,0,,,61,112
155159,note_on,,,,,119,0,1,,,,,0,,,29,0
155159,note_on,,,,,0,0,1,,,,,0,,,41,0
155159,note_on,,,,,0,0,1,,,,,0,,,32,0
155195,note_on,,,,,0,0,0,,,,,0,,,61,0
155195,note_on,,,,,75,0,0,,,,,0,,,49,0
155200,note_on,,,,,0,0,0,,,,,0,,,60,112
155200,note_on,,,,,5,0,0,,,,,0,,,48,112
155275,note_on,,,,,0,0,0,,,,,0,,,60,0
155275,note_on,,,,,75,0,0,,,,,0,,,48,0
155280,note_on,,,,,0,0,1,,,,,0,,,44,112
155280,note_on,,,,,121,0,1,,,,,0,,,32,112
155280,note_on,,,,,0,0,1,,,,,0,,,36,112
155360,note_on,,,,,85,0,0,,,,,0,,,55,112
155360,note_on,,,,,0,0,0,,,,,0,,,67,112
155399,note_on,,,,,119,0,1,,,,,0,,,32,0
