tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
85740,note_on,40,0,0,,,,,,,,0,,,64,0
85740,note_on,0,0,0,,,,,,,,0,,,72,0
85800,set_tempo,60,1,0,,,,,,591133,,,,,,
85800,note_on,0,0,0,,,,,,,,0,,,91,50
85800,note_on,0,0,0,,,,,,,,0,,,79,42
85820,note_on,20,0,0,,,,,,,,0,,,80,0
85820,note_on,0,0,0,,,,,,,,0,,,92,0
85920,set_tempo,100,1,0,,,,,,560748,,,,,,
85920,note_on,0,0,0,,,,,,,,0,,,90,50
85920,note_on,0,0,0,,,,,,,,0,,,78,42
85920,note_on,0,0,0,,,,,,,,0,,,62,35
85920,note_on,0,0,0,,,,,,,,0,,,71,42
85940,note_on,20,0,0,,,,,,,,0,,,91,0
85940,note_on,0,0,0,,,,,,,,0,,,79,0
85980,note_on,40,0,0,,,,,,,,0,,,62,0
85980,note_on,0,0,0,,,,,,,,0,,,71,0
86040,note_on,60,0,0,,,,,,,,0,,,89,49
86040,note_on,0,0,0,,,,,,,,0,,,77,41
86060,note_on,20,0,0,,,,,,,,0,,,78,0
86060,note_on,0,0,0,,,,,,,,0,,,90,0
86160,note_on,100,0,0,,,,,,,,0,,,88,49
86160,note_on,0,0,0,,,,,,,,0,,,76,41
86160,note_on,0,0,0,,,,,,,,0,,,60,34
86160,note_on,0,0,0,,,,,,,,0,,,69,40
86180,note_on,20,0,0,,,,,,,,0,,,89,0
86180,note_on,0,0,0,,,,,,,,0,,,77,0
86220,note_on,40,0,0,,,,,,,,0,,,60,0
86220,note_on,0,0,0,,,,,,,,0,,,69,0
86280,set_tempo,60,1,0,,,,,,568720,,,,,,
86280,note_on,0,0,0,,,,,,,,0,,,87,48
86280,note_on,0,0,0,,,,,,,,0,,,75,40
86300,note_on,20,0,0,,,,,,,,0,,,76,0
86300,note_on,0,0,0,,,,,,,,0,,,88,0
86400,note_on,100,0,0,,,,,,,,0,,,87,0
86400,note_on,0,0,0,,,,,,,,0,,,75,0
86400,note_on,0,0,0,,,,,,,,0,,,77,43
86400,note_on,0,0,0,,,,,,,,0,,,89,51
86400,note_on,0,0,0,,,,,,,,0,,,52,36
86400,note_on,0,0,0,,,,,,,,0,,,56,36
86400,note_on,0,0,0,,,,,,,,0,,,64,43
86420,set_tempo,20,1,0,,,,,,540541,,,,,,
86460,note_on,40,0,0,,,,,,,,0,,,64,0
86460,note_on,0,0,0,,,,,,,,0,,,52,0
86460,note_on,0,0,0,,,,,,,,0,,,56,0
86520,set_tempo,60,1,0,,,,,,550459,,,,,,
86520,note_on,0,0,0,,,,,,,,0,,,76,37
86520,note_on,0,0,0,,,,,,,,0,,,88,45
86540,note_on,20,0,0,,,,,,,,0,,,89,0
86540,note_on,0,0,0,,,,,,,,0,,,77,0
86640,set_tempo,100,1,0,,,,,,558140,,,,,,
86640,note_on,0,0,0,,,,,,,,0,,,75,40
86640,note_on,0,0,0,,,,,,,,0,,,87,48
86640,note_on,0,0,0,,,,,,,,0,,,59,33
86640,note_on,0,0,0,,,,,,,,0,,,67,39
86660,note_on,20,0,0,,,,,,,,0,,,76,0
86660,note_on,0,0,0,,,,,,,,0,,,88,0
86700,note_on,40,0,0,,,,,,,,0,,,59,0
86700,note_on,0,0,0,,,,,,,,0,,,67,0
86760,note_on,60,0,0,,,,,,,,0,,,89,45
86760,note_on,0,0,0,,,,,,,,0,,,77,37
86780,note_on,20,0,0,,,,,,,,0,,,87,0
86780,note_on,0,0,0,,,,,,,,0,,,75,0
86880,note_on,100,0,0,,,,,,,,0,,,89,0
86880,note_on,0,0,0,,,,,,,,0,,,77,0
86880,note_on,0,0,0,,,,,,,,0,,,76,40
86880,note_on,0,0,0,,,,,,,,0,,,88,47
86880,note_on,0,0,0,,,,,,,,0,,,57,37
86880,note_on,0,0,0,,,,,,,,0,,,65,45
86940,note_on,60,0,0,,,,,,,,0,,,65,0
86940,note_on,0,0,0,,,,,,,,0,,,57,0
87000,set_tempo,60,1,0,,,,,,563380,,,,,,
87000,note_on,0,0,0,,,,,,,,0,,,83,46
87020,note_on,20,0,0,,,,,,,,0,,,88,0
87120,note_on,100,0,0,,,,,,,,0,,,76,0
87120,note_on,0,0,0,,,,,,,,0,,,71,38
87120,note_on,0,0,0,,,,,,,,0,,,80,45
87120,note_on,0,0,0,,,,,,,,0,,,56,35
87120,note_on,0,0,0,,,,,,,,0,,,64,42
87140,note_on,20,0,0,,,,,,,,0,,,83,0
87180,note_on,40,0,0,,,,,,,,0,,,56,0
87180,note_on,0,0,0,,,,,,,,0,,,64,0
87240,note_on,60,0,0,,,,,,,,0,,,76,45
87260,note_on,20,0,0,,,,,,,,0,,,80,0
87360,set_tempo,100,1,0,,,,,,655738,,,,,,
87360,note_on,0,0,0,,,,,,,,0,,,76,0
87360,note_on,0,0,0,,,,,,,,0,,,71,0
87360,note_on,0,0,0,,,,,,,,0,,,81,45
87360,note_on,0,0,0,,,,,,,,0,,,57,36
87360,note_on,0,0,0,,,,,,,,0,,,60,36
87360,note_on,0,0,0,,,,,,,,0,,,69,43
87420,note_on,60,0,0,,,,,,,,0,,,69,0
87420,note_on,0,0,0,,,,,,,,0,,,60,0
87420,note_on,0,0,0,,,,,,,,0,,,57,0
87480,set_tempo,60,1,0,,,,,,540541,,,,,,
87480,note_on,0,0,0,,,,,,,,0,,,93,51
87600,set_tempo,120,1,0,,,,,,571429,,,,,,
87600,note_on,0,0,0,,,,,,,,0,,,81,0
87600,note_on,0,0,0,,,,,,,,0,,,92,51
87600,note_on,0,0,0,,,,,,,,0,,,80,43
87600,note_on,0,0,0,,,,,,,,0,,,64,36
87600,note_on,0,0,0,,,,,,,,0,,,72,43
87620,note_on,20,0,0,,,,,,,,0,,,93,0
87660,note_on,40,0,0,,,,,,,,0,,,64,0
87660,note_on,0,0,0,,,,,,,,0,,,72,0
87720,set_tempo,60,1,0,,,,,,566038,,,,,,
87720,note_on,0,0,0,,,,,,,,0,,,91,50
87720,note_on,0,0,0,,,,,,,,0,,,79,42
87740,note_on,20,0,0,,,,,,,,0,,,80,0
87740,note_on,0,0,0,,,,,,,,0,,,92,0
87840,set_tempo,100,1,0,,,,,,552995,,,,,,
87840,note_on,0,0,0,,,,,,,,0,,,90,50
87840,note_on,0,0,0,,,,,,,,0,,,78,42
87840,note_on,0,0,0,,,,,,,,0,,,62,35
87840,note_on,0,0,0,,,,,,,,0,,,71,42
87860,note_on,20,0,0,,,,,,,,0,,,91,0
87860,note_on,0,0,0,,,,,,,,0,,,79,0
87900,note_on,40,0,0,,,,,,,,0,,,62,0
87900,note_on,0,0,0,,,,,,,,0,,,71,0
87960,note_on,60,0,0,,,,,,,,0,,,89,49
87960,note_on,0,0,0,,,,,,,,0,,,77,41
87980,note_on,20,0,0,,,,,,,,0,,,78,0
87980,note_on,0,0,0,,,,,,,,0,,,90,0
88080,note_on,100,0,0,,,,,,,,0,,,88,49
88080,note_on,0,0,0,,,,,,,,0,,,76,41
88080,note_on,0,0,0,,,,,,,,0,,,60,34
88080,note_on,0,0,0,,,,,,,,0,,,69,40
88100,note_on,20,0,0,,,,,,,,0,,,89,0
88100,note_on,0,0,0,,,,,,,,0,,,77,0
88140,note_on,40,0,0,,,,,,,,0,,,60,0
88140,note_on,0,0,0,,,,,,,,0,,,69,0
88200,set_tempo,60,1,0,,,,,,568720,,,,,,
88200,note_on,0,0,0,,,,,,,,0,,,87,48
88200,note_on,0,0,0,,,,,,,,0,,,75,40
88220,note_on,20,0,0,,,,,,,,0,,,76,0
88220,note_on,0,0,0,,,,,,,,0,,,88,0
88320,note_on,100,0,0,,,,,,,,0,,,87,0
88320,note_on,0,0,0,,,,,,,,0,,,75,0
88320,note_on,0,0,0,,,,,,,,0,,,77,43
88320,note_on,0,0,0,,,,,,,,0,,,89,51
88320,note_on,0,0,0,,,,,,,,0,,,57,36
88320,note_on,0,0,0,,,,,,,,0,,,60,36
88320,note_on,0,0,0,,,,,,,,0,,,65,43
88340,set_tempo,20,1,0,,,,,,540541,,,,,,
88440,set_tempo,100,1,0,,,,,,550459,,,,,,
88440,note_on,0,0,0,,,,,,,,0,,,65,0
88440,note_on,0,0,0,,,,,,,,0,,,57,0
88440,note_on,0,0,0,,,,,,,,0,,,60,0
88440,note_on,0,0,0,,,,,,,,0,,,76,37
88440,note_on,0,0,0,,,,,,,,0,,,88,45
88460,note_on,20,0,0,,,,,,,,0,,,89,0
88460,note_on,0,0,0,,,,,,,,0,,,77,0
88535,set_tempo,75,1,0,,,,,,536673,,,,,,
88560,note_on,25,0,0,,,,,,,,0,,,75,40
88560,note_on,0,0,0,,,,,,,,0,,,87,48
88580,note_on,20,0,0,,,,,,,,0,,,76,0
88580,note_on,0,0,0,,,,,,,,0,,,88,0
88611,set_tempo,31,1,0,,,,,,541516,,,,,,
88661,set_tempo,50,1,0,,,,,,546448,,,,,,
88680,note_on,19,0,0,,,,,,,,0,,,89,45
88680,note_on,0,0,0,,,,,,,,0,,,77,37
88700,note_on,20,0,0,,,,,,,,0,,,75,0
88700,note_on,0,0,0,,,,,,,,0,,,87,0
88737,set_tempo,37,1,0,,,,,,551471,,,,,,
88788,set_tempo,51,1,0,,,,,,556586,,,,,,
88800,set_tempo,12,1,0,,,,,,631579,,,,,,
88800,note_on,0,0,0,,,,,,,,0,,,76,40
88800,note_on,0,0,0,,,,,,,,0,,,88,47
88800,note_on,0,0,0,,,,,,,,0,,,52,37
88800,note_on,0,0,0,,,,,,,,0,,,56,37
88800,note_on,0,0,0,,,,,,,,0,,,64,45
88820,note_on,20,0,0,,,,,,,,0,,,89,0
88820,note_on,0,0,0,,,,,,,,0,,,77,0
88920,note_on,100,0,0,,,,,,,,0,,,76,0
88920,note_on,0,0,0,,,,,,,,0,,,52,0
88920,note_on,0,0,0,,,,,,,,0,,,88,0
88920,note_on,0,0,0,,,,,,,,0,,,64,0
88920,note_on,0,0,0,,,,,,,,0,,,56,0
89040,note_on,120,0,0,,,,,,,,0,,,76,47
89160,note_on,120,0,0,,,,,,,,0,,,76,0
89280,set_tempo,120,1,0,,,,,,655738,,,,,,
89280,note_on,0,0,0,,,,,,,,0,,,81,45
89280,note_on,0,0,0,,,,,,,,0,,,57,36
89280,note_on,0,0,0,,,,,,,,0,,,60,36
89280,note_on,0,0,0,,,,,,,,0,,,69,43
89340,note_on,60,0,0,,,,,,,,0,,,69,0
89340,note_on,0,0,0,,,,,,,,0,,,60,0
89340,note_on,0,0,0,,,,,,,,0,,,57,0
89400,set_tempo,60,1,0,,,,,,513699,,,,,,
89400,note_on,0,0,0,,,,,,,,0,,,93,51
89520,set_tempo,120,1,0,,,,,,541516,,,,,,
89520,note_on,0,0,0,,,,,,,,0,,,81,0
89520,note_on,0,0,0,,,,,,,,0,,,92,51
89520,note_on,0,0,0,,,,,,,,0,,,80,43
89520,note_on,0,0,0,,,,,,,,0,,,64,36
89520,note_on,0,0,0,,,,,,,,0,,,72,43
89540,note_on,20,0,0,,,,,,,,0,,,93,0
89580,note_on,40,0,0,,,,,,,,0,,,64,0
89580,note_on,0,0,0,,,,,,,,0,,,72,0
89640,set_tempo,60,1,0,,,,,,566038,,,,,,
89640,note_on,0,0,0,,,,,,,,0,,,91,50
89640,note_on,0,0,0,,,,,,,,0,,,79,42
89660,note_on,20,0,0,,,,,,,,0,,,80,0
89660,note_on,0,0,0,,,,,,,,0,,,92,0
89760,set_tempo,100,1,0,,,,,,568720,,,,,,
89760,note_on,0,0,0,,,,,,,,0,,,90,50
89760,note_on,0,0,0,,,,,,,,0,,,78,42
89760,note_on,0,0,0,,,,,,,,0,,,62,35
89760,note_on,0,0,0,,,,,,,,0,,,71,42
89780,note_on,20,0,0,,,,,,,,0,,,91,0
89780,note_on,0,0,0,,,,,,,,0,,,79,0
89820,note_on,40,0,0,,,,,,,,0,,,62,0
89820,note_on,0,0,0,,,,,,,,0,,,71,0
89880,note_on,60,0,0,,,,,,,,0,,,89,49
89880,note_on,0,0,0,,,,,,,,0,,,77,41
89900,note_on,20,0,0,,,,,,,,0,,,78,0
89900,note_on,0,0,0,,,,,,,,0,,,90,0
90000,note_on,100,0,0,,,,,,,,0,,,88,49
90000,note_on,0,0,0,,,,,,,,0,,,76,41
90000,note_on,0,0,0,,,,,,,,0,,,60,34
90000,note_on,0,0,0,,,,,,,,0,,,69,40
90020,note_on,20,0,0,,,,,,,,0,,,89,0
90020,note_on,0,0,0,,,,,,,,0,,,77,0
90060,note_on,40,0,0,,,,,,,,0,,,60,0
90060,note_on,0,0,0,,,,,,,,0,,,69,0
90120,set_tempo,60,1,0,,,,,,568720,,,,,,
90120,note_on,0,0,0,,,,,,,,0,,,87,48
90120,note_on,0,0,0,,,,,,,,0,,,75,40
90140,note_on,20,0,0,,,,,,,,0,,,76,0
90140,note_on,0,0,0,,,,,,,,0,,,88,0
90240,note_on,100,0,0,,,,,,,,0,,,87,0
90240,note_on,0,0,0,,,,,,,,0,,,75,0
90240,note_on,0,0,0,,,,,,,,0,,,77,43
90240,note_on,0,0,0,,,,,,,,0,,,89,51
90240,note_on,0,0,0,,,,,,,,0,,,52,36
90240,note_on,0,0,0,,,,,,,,0,,,56,36
90240,note_on,0,0,0,,,,,,,,0,,,64,43
90260,set_tempo,20,1,0,,,,,,540541,,,,,,
90300,note_on,40,0,0,,,,,,,,0,,,64,0
90300,note_on,0,0,0,,,,,,,,0,,,52,0
90300,note_on,0,0,0,,,,,,,,0,,,56,0
90360,set_tempo,60,1,0,,,,,,550459,,,,,,
90360,note_on,0,0,0,,,,,,,,0,,,76,37
90360,note_on,0,0,0,,,,,,,,0,,,88,45
90380,note_on,20,0,0,,,,,,,,0,,,89,0
90380,note_on,0,0,0,,,,,,,,0,,,77,0
90480,note_on,100,0,0,,,,,,,,0,,,75,40
90480,note_on,0,0,0,,,,,,,,0,,,87,48
90480,note_on,0,0,0,,,,,,,,0,,,59,33
90480,note_on,0,0,0,,,,,,,,0,,,67,39
90500,note_on,20,0,0,,,,,,,,0,,,76,0
90500,note_on,0,0,0,,,,,,,,0,,,88,0
90540,note_on,40,0,0,,,,,,,,0,,,59,0
90540,note_on,0,0,0,,,,,,,,0,,,67,0
90600,note_on,60,0,0,,,,,,,,0,,,89,45
90600,note_on,0,0,0,,,,,,,,0,,,77,37
90620,note_on,20,0,0,,,,,,,,0,,,87,0
90620,note_on,0,0,0,,,,,,,,0,,,75,0
90720,note_on,100,0,0,,,,,,,,0,,,89,0
90720,note_on,0,0,0,,,,,,,,0,,,77,0
90720,note_on,0,0,0,,,,,,,,0,,,76,40
90720,note_on,0,0,0,,,,,,,,0,,,88,47
90720,note_on,0,0,0,,,,,,,,0,,,57,37
90720,note_on,0,0,0,,,,,,,,0,,,65,45
90780,note_on,60,0,0,,,,,,,,0,,,65,0
90780,note_on,0,0,0,,,,,,,,0,,,57,0
90840,set_tempo,60,1,0,,,,,,563380,,,,,,
90840,note_on,0,0,0,,,,,,,,0,,,83,46
90860,note_on,20,0,0,,,,,,,,0,,,88,0
90960,note_on,100,0,0,,,,,,,,0,,,76,0
90960,note_on,0,0,0,,,,,,,,0,,,71,38
90960,note_on,0,0,0,,,,,,,,0,,,80,45
90960,note_on,0,0,0,,,,,,,,0,,,56,35
90960,note_on,0,0,0,,,,,,,,0,,,64,42
90980,note_on,20,0,0,,,,,,,,0,,,83,0
91020,note_on,40,0,0,,,,,,,,0,,,56,0
91020,note_on,0,0,0,,,,,,,,0,,,64,0
91080,note_on,60,0,0,,,,,,,,0,,,76,45
91100,note_on,20,0,0,,,,,,,,0,,,80,0
91200,set_tempo,100,1,0,,,,,,603015,,,,,,
91200,note_on,0,0,0,,,,,,,,0,,,76,0
91200,note_on,0,0,0,,,,,,,,0,,,71,0
91200,note_on,0,0,0,,,,,,,,0,,,81,45
91200,note_on,0,0,0,,,,,,,,0,,,57,36
91200,note_on,0,0,0,,,,,,,,0,,,60,36
91200,note_on,0,0,0,,,,,,,,0,,,69,43
91260,note_on,60,0,0,,,,,,,,0,,,69,0
91260,note_on,0,0,0,,,,,,,,0,,,60,0
91260,note_on,0,0,0,,,,,,,,0,,,57,0
91320,set_tempo,60,1,0,,,,,,540541,,,,,,
91320,note_on,0,0,0,,,,,,,,0,,,93,51
91440,set_tempo,120,1,0,,,,,,531915,,,,,,
91440,note_on,0,0,0,,,,,,,,0,,,81,0
91440,note_on,0,0,0,,,,,,,,0,,,92,51
91440,note_on,0,0,0,,,,,,,,0,,,80,43
91440,note_on,0,0,0,,,,,,,,0,,,64,36
91440,note_on,0,0,0,,,,,,,,0,,,72,43
91460,note_on,20,0,0,,,,,,,,0,,,93,0
91500,note_on,40,0,0,,,,,,,,0,,,64,0
91500,note_on,0,0,0,,,,,,,,0,,,72,0
91560,set_tempo,60,1,0,,,,,,566038,,,,,,
91560,note_on,0,0,0,,,,,,,,0,,,91,50
91560,note_on,0,0,0,,,,,,,,0,,,79,42
91580,note_on,20,0,0,,,,,,,,0,,,80,0
91580,note_on,0,0,0,,,,,,,,0,,,92,0
91680,set_tempo,100,1,0,,,,,,552995,,,,,,
91680,note_on,0,0,0,,,,,,,,0,,,90,50
91680,note_on,0,0,0,,,,,,,,0,,,78,42
91680,note_on,0,0,0,,,,,,,,0,,,62,35
91680,note_on,0,0,0,,,,,,,,0,,,71,42
91700,note_on,20,0,0,,,,,,,,0,,,91,0
91700,note_on,0,0,0,,,,,,,,0,,,79,0
91740,note_on,40,0,0,,,,,,,,0,,,62,0
91740,note_on,0,0,0,,,,,,,,0,,,71,0
91800,note_on,60,0,0,,,,,,,,0,,,89,49
91800,note_on,0,0,0,,,,,,,,0,,,77,41
91820,note_on,20,0,0,,,,,,,,0,,,78,0
91820,note_on,0,0,0,,,,,,,,0,,,90,0
91920,set_tempo,100,1,0,,,,,,561798,,,,,,
91920,note_on,0,0,0,,,,,,,,0,,,88,49
91920,note_on,0,0,0,,,,,,,,0,,,76,41
91920,note_on,0,0,0,,,,,,,,0,,,60,34
91920,note_on,0,0,0,,,,,,,,0,,,69,40
91940,note_on,20,0,0,,,,,,,,0,,,89,0
91940,note_on,0,0,0,,,,,,,,0,,,77,0
91980,note_on,40,0,0,,,,,,,,0,,,60,0
91980,note_on,0,0,0,,,,,,,,0,,,69,0
92040,set_tempo,60,1,0,,,,,,568720,,,,,,
92040,note_on,0,0,0,,,,,,,,0,,,87,48
92040,note_on,0,0,0,,,,,,,,0,,,75,40
92060,note_on,20,0,0,,,,,,,,0,,,76,0
92060,note_on,0,0,0,,,,,,,,0,,,88,0
92160,note_on,100,0,0,,,,,,,,0,,,87,0
92160,note_on,0,0,0,,,,,,,,0,,,75,0
92160,note_on,0,0,0,,,,,,,,0,,,77,43
92160,note_on,0,0,0,,,,,,,,0,,,89,51
92160,note_on,0,0,0,,,,,,,,0,,,57,36
92160,note_on,0,0,0,,,,,,,,0,,,60,36
92160,note_on,0,0,0,,,,,,,,0,,,65,43
92180,set_tempo,20,1,0,,,,,,540541,,,,,,
92280,set_tempo,100,1,0,,,,,,550459,,,,,,
92280,note_on,0,0,0,,,,,,,,0,,,65,0
92280,note_on,0,0,0,,,,,,,,0,,,57,0
92280,note_on,0,0,0,,,,,,,,0,,,60,0
92280,note_on,0,0,0,,,,,,,,0,,,76,37
92280,note_on,0,0,0,,,,,,,,0,,,88,45
92300,note_on,20,0,0,,,,,,,,0,,,89,0
92300,note_on,0,0,0,,,,,,,,0,,,77,0
92400,set_tempo,100,1,0,,,,,,568720,,,,,,
92400,note_on,0,0,0,,,,,,,,0,,,75,40
92400,note_on,0,0,0,,,,,,,,0,,,87,48
92420,note_on,20,0,0,,,,,,,,0,,,76,0
92420,note_on,0,0,0,,,,,,,,0,,,88,0
92520,note_on,100,0,0,,,,,,,,0,,,89,45
92520,note_on,0,0,0,,,,,,,,0,,,77,37
92540,note_on,20,0,0,,,,,,,,0,,,75,0
92540,note_on,0,0,0,,,,,,,,0,,,87,0
92640,set_tempo,100,1,0,,,,,,631579,,,,,,
92640,note_on,0,0,0,,,,,,,,0,,,76,40
92640,note_on,0,0,0,,,,,,,,0,,,88,47
92640,note_on,0,0,0,,,,,,,,0,,,52,37
92640,note_on,0,0,0,,,,,,,,0,,,56,37
92640,note_on,0,0,0,,,,,,,,0,,,64,45
92660,note_on,20,0,0,,,,,,,,0,,,89,0
92660,note_on,0,0,0,,,,,,,,0,,,77,0
92760,note_on,100,0,0,,,,,,,,0,,,76,0
92760,note_on,0,0,0,,,,,,,,0,,,52,0
92760,note_on,0,0,0,,,,,,,,0,,,88,0
92760,note_on,0,0,0,,,,,,,,0,,,64,0
92760,note_on,0,0,0,,,,,,,,0,,,56,0
92880,note_on,120,0,0,,,,,,,,0,,,76,47
93000,note_on,120,0,0,,,,,,,,0,,,76,0
93120,set_tempo,120,1,0,,,,,,652174,,,,,,
93120,note_on,0,0,0,,,,,,,,0,,,81,53
93120,note_on,0,0,0,,,,,,,,0,,,57,42
93120,note_on,0,0,0,,,,,,,,0,,,61,42
93120,note_on,0,0,0,,,,,,,,0,,,69,50
93146,control_change,26,0,0,,,,,,,,0,64,127,,
93180,note_on,34,0,0,,,,,,,,0,,,69,0
93180,note_on,0,0,0,,,,,,,,0,,,61,0
93180,note_on,0,0,0,,,,,,,,0,,,57,0
93240,set_tempo,60,1,0,,,,,,540541,,,,,,
93240,note_on,0,0,0,,,,,,,,0,,,93,60
93360,set_tempo,120,1,0,,,,,,576923,,,,,,
93360,note_on,0,0,0,,,,,,,,0,,,81,0
93360,note_on,0,0,0,,,,,,,,0,,,92,60
93360,note_on,0,0,0,,,,,,,,0,,,80,50
93360,note_on,0,0,0,,,,,,,,0,,,62,42
93360,note_on,0,0,0,,,,,,,,0,,,70,50
93369,control_change,9,0,0,,,,,,,,0,64,0,,
93380,note_on,11,0,0,,,,,,,,0,,,93,0
93420,note_on,40,0,0,,,,,,,,0,,,62,0
93420,note_on,0,0,0,,,,,,,,0,,,70,0
93480,set_tempo,60,1,0,,,,,,591133,,,,,,
93480,note_on,0,0,0,,,,,,,,0,,,91,59
93480,note_on,0,0,0,,,,,,,,0,,,79,49
93500,note_on,20,0,0,,,,,,,,0,,,80,0
93500,note_on,0,0,0,,,,,,,,0,,,92,0
93600,set_tempo,100,1,0,,,,,,560748,,,,,,
93600,note_on,0,0,0,,,,,,,,0,,,90,59
93600,note_on,0,0,0,,,,,,,,0,,,78,49
93600,note_on,0,0,0,,,,,,,,0,,,61,40
93600,note_on,0,0,0,,,,,,,,0,,,69,49
93620,note_on,20,0,0,,,,,,,,0,,,91,0
93620,note_on,0,0,0,,,,,,,,0,,,79,0
93660,note_on,40,0,0,,,,,,,,0,,,61,0
93660,note_on,0,0,0,,,,,,,,0,,,69,0
93720,note_on,60,0,0,,,,,,,,0,,,89,59
93720,note_on,0,0,0,,,,,,,,0,,,77,49
93740,note_on,20,0,0,,,,,,,,0,,,78,0
93740,note_on,0,0,0,,,,,,,,0,,,90,0
93840,note_on,100,0,0,,,,,,,,0,,,88,59
93840,note_on,0,0,0,,,,,,,,0,,,76,49
93840,note_on,0,0,0,,,,,,,,0,,,58,39
93840,note_on,0,0,0,,,,,,,,0,,,67,48
93860,note_on,20,0,0,,,,,,,,0,,,89,0
93860,note_on,0,0,0,,,,,,,,0,,,77,0
93900,note_on,40,0,0,,,,,,,,0,,,58,0
93900,note_on,0,0,0,,,,,,,,0,,,67,0
93960,set_tempo,60,1,0,,,,,,568720,,,,,,
93960,note_on,0,0,0,,,,,,,,0,,,86,58
93960,note_on,0,0,0,,,,,,,,0,,,74,48
93980,note_on,20,0,0,,,,,,,,0,,,76,0
93980,note_on,0,0,0,,,,,,,,0,,,88,0
94080,note_on,100,0,0,,,,,,,,0,,,86,0
94080,note_on,0,0,0,,,,,,,,0,,,74,0
94080,note_on,0,0,0,,,,,,,,0,,,73,50
94080,note_on,0,0,0,,,,,,,,0,,,85,60
94080,note_on,0,0,0,,,,,,,,0,,,57,42
94080,note_on,0,0,0,,,,,,,,0,,,65,50
94100,set_tempo,20,1,0,,,,,,540541,,,,,,
94140,note_on,40,0,0,,,,,,,,0,,,65,0
94140,note_on,0,0,0,,,,,,,,0,,,57,0
94200,set_tempo,60,1,0,,,,,,550459,,,,,,
94200,note_on,0,0,0,,,,,,,,0,,,88,53
94220,note_on,20,0,0,,,,,,,,0,,,85,0
94320,set_tempo,100,1,0,,,,,,558140,,,,,,
94320,note_on,0,0,0,,,,,,,,0,,,73,0
94320,note_on,0,0,0,,,,,,,,0,,,73,48
94320,note_on,0,0,0,,,,,,,,0,,,81,58
94320,note_on,0,0,0,,,,,,,,0,,,55,39
94320,note_on,0,0,0,,,,,,,,0,,,64,47
94340,note_on,20,0,0,,,,,,,,0,,,88,0
94380,note_on,40,0,0,,,,,,,,0,,,55,0
94380,note_on,0,0,0,,,,,,,,0,,,64,0
94440,note_on,60,0,0,,,,,,,,0,,,85,53
94460,note_on,20,0,0,,,,,,,,0,,,81,0
94560,note_on,100,0,0,,,,,,,,0,,,85,0
94560,note_on,0,0,0,,,,,,,,0,,,73,0
94560,note_on,0,0,0,,,,,,,,0,,,74,48
94560,note_on,0,0,0,,,,,,,,0,,,86,57
94560,note_on,0,0,0,,,,,,,,0,,,53,45
94560,note_on,0,0,0,,,,,,,,0,,,62,53
94581,control_change,21,0,0,,,,,,,,0,64,127,,
94620,note_on,39,0,0,,,,,,,,0,,,62,0
94620,note_on,0,0,0,,,,,,,,0,,,53,0
94680,set_tempo,60,1,0,,,,,,563380,,,,,,
94680,note_on,0,0,0,,,,,,,,0,,,81,56
94700,note_on,20,0,0,,,,,,,,0,,,86,0
94800,note_on,100,0,0,,,,,,,,0,,,74,0
94800,note_on,0,0,0,,,,,,,,0,,,69,46
94800,note_on,0,0,0,,,,,,,,0,,,77,55
94800,note_on,0,0,0,,,,,,,,0,,,50,40
94800,note_on,0,0,0,,,,,,,,0,,,65,49
94814,control_change,14,0,0,,,,,,,,0,64,0,,
94820,note_on,6,0,0,,,,,,,,0,,,81,0
94860,note_on,40,0,0,,,,,,,,0,,,50,0
94860,note_on,0,0,0,,,,,,,,0,,,65,0
94888,control_change,28,0,0,,,,,,,,0,64,127,,
94920,note_on,32,0,0,,,,,,,,0,,,74,53
94940,note_on,20,0,0,,,,,,,,0,,,77,0
95040,set_tempo,100,1,0,,,,,,594059,,,,,,
95040,note_on,0,0,0,,,,,,,,0,,,74,0
95040,note_on,0,0,0,,,,,,,,0,,,69,0
95040,note_on,0,0,0,,,,,,,,0,,,79,56
95040,note_on,0,0,0,,,,,,,,0,,,55,45
95040,note_on,0,0,0,,,,,,,,0,,,59,45
95040,note_on,0,0,0,,,,,,,,0,,,67,52
95042,control_change,2,0,0,,,,,,,,0,64,0,,
95100,note_on,58,0,0,,,,,,,,0,,,67,0
95100,note_on,0,0,0,,,,,,,,0,,,59,0
95100,note_on,0,0,0,,,,,,,,0,,,55,0
95106,control_change,6,0,0,,,,,,,,0,64,127,,
95160,set_tempo,54,1,0,,,,,,540541,,,,,,
95160,note_on,0,0,0,,,,,,,,0,,,91,63
95280,set_tempo,120,1,0,,,,,,576923,,,,,,
95280,note_on,0,0,0,,,,,,,,0,,,79,0
95280,note_on,0,0,0,,,,,,,,0,,,90,63
95280,note_on,0,0,0,,,,,,,,0,,,78,52
95280,note_on,0,0,0,,,,,,,,0,,,60,45
95280,note_on,0,0,0,,,,,,,,0,,,68,52
95290,control_change,10,0,0,,,,,,,,0,64,0,,
95300,note_on,10,0,0,,,,,,,,0,,,91,0
95340,note_on,40,0,0,,,,,,,,0,,,60,0
95340,note_on,0,0,0,,,,,,,,0,,,68,0
95400,set_tempo,60,1,0,,,,,,591133,,,,,,
