tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
97890,note_on,0,0,0,,,,,,,,0,,,49,79
97920,set_tempo,30,1,0,,,,,,714456,,,,,,
97920,note_on,0,0,0,,,,,,,,0,,,49,0
97920,note_on,0,0,0,,,,,,,,0,,,83,0
97920,note_on,0,0,0,,,,,,,,0,,,76,65
97920,note_on,0,0,0,,,,,,,,0,,,79,65
97920,note_on,0,0,0,,,,,,,,0,,,82,78
97920,note_on,0,0,0,,,,,,,,0,,,61,92
97927,control_change,7,0,0,,,,,,,,0,64,0,,
97940,set_tempo,13,1,0,,,,,,710059,,,,,,
97951,control_change,11,0,0,,,,,,,,0,64,127,,
97960,set_tempo,9,1,0,,,,,,705882,,,,,,
97980,set_tempo,20,1,0,,,,,,701754,,,,,,
97980,note_on,0,0,0,,,,,,,,0,,,82,0
97980,note_on,0,0,0,,,,,,,,0,,,76,0
97980,note_on,0,0,0,,,,,,,,0,,,79,0
97980,note_on,0,0,0,,,,,,,,0,,,88,65
98000,set_tempo,20,1,0,,,,,,697674,,,,,,
98020,set_tempo,20,1,0,,,,,,693642,,,,,,
98040,set_tempo,20,1,0,,,,,,689655,,,,,,
98040,note_on,0,0,0,,,,,,,,0,,,88,0
98040,note_on,0,0,0,,,,,,,,0,,,76,55
98040,note_on,0,0,0,,,,,,,,0,,,79,55
98040,note_on,0,0,0,,,,,,,,0,,,82,65
98060,set_tempo,20,1,0,,,,,,685714,,,,,,
98080,set_tempo,20,1,0,,,,,,681818,,,,,,
98100,set_tempo,20,1,0,,,,,,677966,,,,,,
98100,note_on,0,0,0,,,,,,,,0,,,82,0
98100,note_on,0,0,0,,,,,,,,0,,,79,0
98100,note_on,0,0,0,,,,,,,,0,,,76,0
98100,note_on,0,0,0,,,,,,,,0,,,88,63
98120,set_tempo,20,1,0,,,,,,670391,,,,,,
98160,set_tempo,40,1,0,,,,,,674157,,,,,,
98160,note_on,0,0,0,,,,,,,,0,,,88,0
98160,note_on,0,0,0,,,,,,,,0,,,76,54
98160,note_on,0,0,0,,,,,,,,0,,,79,54
98160,note_on,0,0,0,,,,,,,,0,,,82,64
98200,set_tempo,40,1,0,,,,,,677966,,,,,,
98220,note_on,20,0,0,,,,,,,,0,,,82,0
98220,note_on,0,0,0,,,,,,,,0,,,79,0
98220,note_on,0,0,0,,,,,,,,0,,,76,0
98220,note_on,0,0,0,,,,,,,,0,,,88,63
98240,set_tempo,20,1,0,,,,,,681818,,,,,,
98280,set_tempo,40,1,0,,,,,,685714,,,,,,
98280,note_on,0,0,0,,,,,,,,0,,,88,0
98280,note_on,0,0,0,,,,,,,,0,,,76,54
98280,note_on,0,0,0,,,,,,,,0,,,79,54
98280,note_on,0,0,0,,,,,,,,0,,,82,64
98320,set_tempo,40,1,0,,,,,,689655,,,,,,
98340,note_on,20,0,0,,,,,,,,0,,,82,0
98340,note_on,0,0,0,,,,,,,,0,,,79,0
98340,note_on,0,0,0,,,,,,,,0,,,76,0
98340,note_on,0,0,0,,,,,,,,0,,,88,63
98400,note_on,60,0,0,,,,,,,,0,,,88,0
98400,note_on,0,0,0,,,,,,,,0,,,76,56
98400,note_on,0,0,0,,,,,,,,0,,,79,56
98400,note_on,0,0,0,,,,,,,,0,,,82,68
98460,note_on,60,0,0,,,,,,,,0,,,82,0
98460,note_on,0,0,0,,,,,,,,0,,,79,0
98460,note_on,0,0,0,,,,,,,,0,,,76,0
98460,note_on,0,0,0,,,,,,,,0,,,88,61
98480,set_tempo,20,1,0,,,,,,700771,,,,,,
98520,note_on,40,0,0,,,,,,,,0,,,88,0
98520,note_on,0,0,0,,,,,,,,0,,,76,49
98520,note_on,0,0,0,,,,,,,,0,,,79,49
98520,note_on,0,0,0,,,,,,,,0,,,82,58
98580,note_on,60,0,0,,,,,,,,0,,,82,0
98580,note_on,0,0,0,,,,,,,,0,,,79,0
98580,note_on,0,0,0,,,,,,,,0,,,76,0
98580,note_on,0,0,0,,,,,,,,0,,,88,58
98640,set_tempo,60,1,0,,,,,,696379,,,,,,
98640,note_on,0,0,0,,,,,,,,0,,,88,0
98640,note_on,0,0,0,,,,,,,,0,,,76,48
98640,note_on,0,0,0,,,,,,,,0,,,79,48
98640,note_on,0,0,0,,,,,,,,0,,,82,57
98700,note_on,60,0,0,,,,,,,,0,,,82,0
98700,note_on,0,0,0,,,,,,,,0,,,79,0
98700,note_on,0,0,0,,,,,,,,0,,,76,0
98700,note_on,0,0,0,,,,,,,,0,,,88,58
98760,note_on,60,0,0,,,,,,,,0,,,88,0
98760,note_on,0,0,0,,,,,,,,0,,,76,47
98760,note_on,0,0,0,,,,,,,,0,,,79,47
98760,note_on,0,0,0,,,,,,,,0,,,82,57
98800,set_tempo,40,1,0,,,,,,700771,,,,,,
98820,note_on,20,0,0,,,,,,,,0,,,82,0
98820,note_on,0,0,0,,,,,,,,0,,,79,0
98820,note_on,0,0,0,,,,,,,,0,,,76,0
98820,note_on,0,0,0,,,,,,,,0,,,88,59
98820,note_on,0,0,0,,,,,,,,0,,,36,79
98850,note_on,30,0,0,,,,,,,,0,,,36,0
98850,note_on,0,0,0,,,,,,,,0,,,48,79
98853,control_change,3,0,0,,,,,,,,0,64,0,,
98880,set_tempo,27,1,0,,,,,,666815,,,,,,
98880,note_on,0,0,0,,,,,,,,0,,,48,0
98880,note_on,0,0,0,,,,,,,,0,,,88,0
98880,note_on,0,0,0,,,,,,,,0,,,61,0
98880,note_on,0,0,0,,,,,,,,0,,,76,61
98880,note_on,0,0,0,,,,,,,,0,,,79,61
98880,note_on,0,0,0,,,,,,,,0,,,82,72
98880,note_on,0,0,0,,,,,,,,0,,,60,92
98880,control_change,0,0,0,,,,,,,,0,64,127,,
98940,note_on,60,0,0,,,,,,,,0,,,82,0
98940,note_on,0,0,0,,,,,,,,0,,,76,0
98940,note_on,0,0,0,,,,,,,,0,,,79,0
98940,note_on,0,0,0,,,,,,,,0,,,88,62
99000,note_on,60,0,0,,,,,,,,0,,,88,0
99000,note_on,0,0,0,,,,,,,,0,,,76,50
99000,note_on,0,0,0,,,,,,,,0,,,79,50
99000,note_on,0,0,0,,,,,,,,0,,,82,60
99060,note_on,60,0,0,,,,,,,,0,,,82,0
99060,note_on,0,0,0,,,,,,,,0,,,79,0
99060,note_on,0,0,0,,,,,,,,0,,,76,0
99060,note_on,0,0,0,,,,,,,,0,,,88,62
99120,note_on,60,0,0,,,,,,,,0,,,88,0
99120,note_on,0,0,0,,,,,,,,0,,,76,50
99120,note_on,0,0,0,,,,,,,,0,,,79,50
99120,note_on,0,0,0,,,,,,,,0,,,82,60
99180,note_on,60,0,0,,,,,,,,0,,,82,0
99180,note_on,0,0,0,,,,,,,,0,,,79,0
99180,note_on,0,0,0,,,,,,,,0,,,76,0
99180,note_on,0,0,0,,,,,,,,0,,,88,62
99240,note_on,60,0,0,,,,,,,,0,,,88,0
99240,note_on,0,0,0,,,,,,,,0,,,76,50
99240,note_on,0,0,0,,,,,,,,0,,,79,50
99240,note_on,0,0,0,,,,,,,,0,,,82,60
99300,note_on,60,0,0,,,,,,,,0,,,82,0
99300,note_on,0,0,0,,,,,,,,0,,,79,0
99300,note_on,0,0,0,,,,,,,,0,,,76,0
99300,note_on,0,0,0,,,,,,,,0,,,88,62
99360,set_tempo,60,1,0,,,,,,650971,,,,,,
99360,note_on,0,0,0,,,,,,,,0,,,88,0
99360,note_on,0,0,0,,,,,,,,0,,,60,0
99360,note_on,0,0,0,,,,,,,,0,,,82,83
99360,note_on,0,0,0,,,,,,,,0,,,76,55
99360,note_on,0,0,0,,,,,,,,0,,,79,66
99360,note_on,0,0,0,,,,,,,,0,,,61,75
99360,note_on,0,0,0,,,,,,,,0,,,73,75
99365,control_change,5,0,0,,,,,,,,0,64,0,,
99391,control_change,26,0,0,,,,,,,,0,64,127,,
99440,note_on,49,0,0,,,,,,,,0,,,79,0
99440,note_on,0,0,0,,,,,,,,0,,,76,0
99440,note_on,0,0,0,,,,,,,,0,,,88,61
99518,note_on,78,0,0,,,,,,,,0,,,82,0
99520,note_on,2,0,0,,,,,,,,0,,,88,0
99520,note_on,0,0,0,,,,,,,,0,,,76,55
99520,note_on,0,0,0,,,,,,,,0,,,79,55
99520,note_on,0,0,0,,,,,,,,0,,,82,66
99600,note_on,80,0,0,,,,,,,,0,,,82,0
99600,note_on,0,0,0,,,,,,,,0,,,76,0
99600,note_on,0,0,0,,,,,,,,0,,,79,0
99600,note_on,0,0,0,,,,,,,,0,,,88,61
99680,note_on,80,0,0,,,,,,,,0,,,88,0
99680,note_on,0,0,0,,,,,,,,0,,,76,56
99680,note_on,0,0,0,,,,,,,,0,,,79,56
99680,note_on,0,0,0,,,,,,,,0,,,82,67
99760,note_on,80,0,0,,,,,,,,0,,,82,0
99760,note_on,0,0,0,,,,,,,,0,,,76,0
99760,note_on,0,0,0,,,,,,,,0,,,79,0
99760,note_on,0,0,0,,,,,,,,0,,,88,62
99840,set_tempo,80,1,0,,,,,,666815,,,,,,
99840,note_on,0,0,0,,,,,,,,0,,,88,0
99840,note_on,0,0,0,,,,,,,,0,,,73,0
99840,note_on,0,0,0,,,,,,,,0,,,61,0
99840,note_on,0,0,0,,,,,,,,0,,,84,88
99840,note_on,0,0,0,,,,,,,,0,,,76,57
99840,note_on,0,0,0,,,,,,,,0,,,79,68
99840,note_on,0,0,0,,,,,,,,0,,,60,79
99840,note_on,0,0,0,,,,,,,,0,,,72,79
99847,control_change,7,0,0,,,,,,,,0,64,0,,
99880,control_change,33,0,0,,,,,,,,0,64,127,,
99920,note_on,40,0,0,,,,,,,,0,,,79,0
99920,note_on,0,0,0,,,,,,,,0,,,76,0
99920,note_on,0,0,0,,,,,,,,0,,,88,63
99998,note_on,78,0,0,,,,,,,,0,,,84,0
100000,note_on,2,0,0,,,,,,,,0,,,88,0
100000,note_on,0,0,0,,,,,,,,0,,,76,58
100000,note_on,0,0,0,,,,,,,,0,,,79,58
100000,note_on,0,0,0,,,,,,,,0,,,84,69
100080,note_on,80,0,0,,,,,,,,0,,,84,0
100080,note_on,0,0,0,,,,,,,,0,,,76,0
100080,note_on,0,0,0,,,,,,,,0,,,79,0
100080,note_on,0,0,0,,,,,,,,0,,,88,63
100160,note_on,80,0,0,,,,,,,,0,,,88,0
100160,note_on,0,0,0,,,,,,,,0,,,76,58
100160,note_on,0,0,0,,,,,,,,0,,,79,58
100160,note_on,0,0,0,,,,,,,,0,,,84,69
100240,note_on,80,0,0,,,,,,,,0,,,84,0
100240,note_on,0,0,0,,,,,,,,0,,,76,0
100240,note_on,0,0,0,,,,,,,,0,,,79,0
100240,note_on,0,0,0,,,,,,,,0,,,88,63
100320,note_on,80,0,0,,,,,,,,0,,,88,0
100320,note_on,0,0,0,,,,,,,,0,,,72,0
100320,note_on,0,0,0,,,,,,,,0,,,60,0
100320,note_on,0,0,0,,,,,,,,0,,,85,91
100320,note_on,0,0,0,,,,,,,,0,,,76,59
100320,note_on,0,0,0,,,,,,,,0,,,79,70
100320,note_on,0,0,0,,,,,,,,0,,,58,82
100320,note_on,0,0,0,,,,,,,,0,,,70,82
100338,control_change,18,0,0,,,,,,,,0,64,0,,
100389,control_change,51,0,0,,,,,,,,0,64,127,,
100400,note_on,11,0,0,,,,,,,,0,,,79,0
100400,note_on,0,0,0,,,,,,,,0,,,76,0
100400,note_on,0,0,0,,,,,,,,0,,,88,64
100478,note_on,78,0,0,,,,,,,,0,,,85,0
100480,note_on,2,0,0,,,,,,,,0,,,88,0
100480,note_on,0,0,0,,,,,,,,0,,,76,60
100480,note_on,0,0,0,,,,,,,,0,,,79,60
100480,note_on,0,0,0,,,,,,,,0,,,85,71
100560,note_on,80,0,0,,,,,,,,0,,,85,0
100560,note_on,0,0,0,,,,,,,,0,,,76,0
100560,note_on,0,0,0,,,,,,,,0,,,79,0
100560,note_on,0,0,0,,,,,,,,0,,,88,64
100597,set_tempo,37,1,0,,,,,,714456,,,,,,
100640,note_on,43,0,0,,,,,,,,0,,,88,0
100640,note_on,0,0,0,,,,,,,,0,,,76,61
100640,note_on,0,0,0,,,,,,,,0,,,79,61
100640,note_on,0,0,0,,,,,,,,0,,,85,72
100720,note_on,80,0,0,,,,,,,,0,,,85,0
100720,note_on,0,0,0,,,,,,,,0,,,76,0
100720,note_on,0,0,0,,,,,,,,0,,,79,0
100720,note_on,0,0,0,,,,,,,,0,,,88,65
100800,set_tempo,80,1,0,,,,,,647179,,,,,,
100800,note_on,0,0,0,,,,,,,,0,,,88,0
100800,note_on,0,0,0,,,,,,,,0,,,70,0
100800,note_on,0,0,0,,,,,,,,0,,,58,0
100800,note_on,0,0,0,,,,,,,,0,,,77,62
100800,note_on,0,0,0,,,,,,,,0,,,81,72
100800,note_on,0,0,0,,,,,,,,0,,,65,82
100800,note_on,0,0,0,,,,,,,,0,,,57,73
100807,control_change,7,0,0,,,,,,,,0,64,0,,
100834,control_change,27,0,0,,,,,,,,0,64,127,,
100880,note_on,46,0,0,,,,,,,,0,,,81,0
100880,note_on,0,0,0,,,,,,,,0,,,77,0
100880,note_on,0,0,0,,,,,,,,0,,,89,67
100920,note_on,40,0,0,,,,,,,,0,,,57,0
100960,note_on,40,0,0,,,,,,,,0,,,89,0
100960,note_on,0,0,0,,,,,,,,0,,,77,63
100960,note_on,0,0,0,,,,,,,,0,,,81,63
101040,set_tempo,80,1,0,,,,,,670841,,,,,,
101040,note_on,0,0,0,,,,,,,,0,,,81,0
101040,note_on,0,0,0,,,,,,,,0,,,77,0
101040,note_on,0,0,0,,,,,,,,0,,,89,67
101040,note_on,0,0,0,,,,,,,,0,,,41,63
101120,note_on,80,0,0,,,,,,,,0,,,89,0
101120,note_on,0,0,0,,,,,,,,0,,,77,63
101120,note_on,0,0,0,,,,,,,,0,,,81,63
101160,note_on,40,0,0,,,,,,,,0,,,41,0
101200,note_on,40,0,0,,,,,,,,0,,,81,0
101200,note_on,0,0,0,,,,,,,,0,,,77,0
101200,note_on,0,0,0,,,,,,,,0,,,89,68
101280,set_tempo,80,1,0,,,,,,611185,,,,,,
101280,note_on,0,0,0,,,,,,,,0,,,89,0
101280,note_on,0,0,0,,,,,,,,0,,,65,0
101280,note_on,0,0,0,,,,,,,,0,,,85,91
101280,note_on,0,0,0,,,,,,,,0,,,76,62
101280,note_on,0,0,0,,,,,,,,0,,,64,84
101280,note_on,0,0,0,,,,,,,,0,,,61,76
101289,control_change,9,0,0,,,,,,,,0,64,0,,
101323,control_change,34,0,0,,,,,,,,0,64,127,,
101360,note_on,37,0,0,,,,,,,,0,,,76,0
101360,note_on,0,0,0,,,,,,,,0,,,88,67
101400,note_on,40,0,0,,,,,,,,0,,,61,0
101438,note_on,38,0,0,,,,,,,,0,,,85,0
101440,note_on,2,0,0,,,,,,,,0,,,88,0
101440,note_on,0,0,0,,,,,,,,0,,,76,63
101440,note_on,0,0,0,,,,,,,,0,,,85,63
101520,set_tempo,80,1,0,,,,,,643363,,,,,,
101520,note_on,0,0,0,,,,,,,,0,,,85,0
101520,note_on,0,0,0,,,,,,,,0,,,76,0
101520,note_on,0,0,0,,,,,,,,0,,,88,67
101520,note_on,0,0,0,,,,,,,,0,,,53,63
101600,note_on,80,0,0,,,,,,,,0,,,88,0
101600,note_on,0,0,0,,,,,,,,0,,,76,63
101600,note_on,0,0,0,,,,,,,,0,,,85,63
101640,note_on,40,0,0,,,,,,,,0,,,53,0
101680,note_on,40,0,0,,,,,,,,0,,,85,0
101680,note_on,0,0,0,,,,,,,,0,,,76,0
101680,note_on,0,0,0,,,,,,,,0,,,88,68
101760,set_tempo,80,1,0,,,,,,618111,,,,,,
101760,note_on,0,0,0,,,,,,,,0,,,88,0
101760,note_on,0,0,0,,,,,,,,0,,,64,0
101760,note_on,0,0,0,,,,,,,,0,,,84,90
101760,note_on,0,0,0,,,,,,,,0,,,75,62
101760,note_on,0,0,0,,,,,,,,0,,,63,83
101760,note_on,0,0,0,,,,,,,,0,,,60,72
101766,control_change,6,0,0,,,,,,,,0,64,0,,
101791,control_change,25,0,0,,,,,,,,0,64,127,,
101840,note_on,49,0,0,,,,,,,,0,,,75,0
101840,note_on,0,0,0,,,,,,,,0,,,87,67
101880,note_on,40,0,0,,,,,,,,0,,,60,0
101918,note_on,38,0,0,,,,,,,,0,,,84,0
101920,note_on,2,0,0,,,,,,,,0,,,87,0
101920,note_on,0,0,0,,,,,,,,0,,,75,63
101920,note_on,0,0,0,,,,,,,,0,,,84,63
102000,set_tempo,80,1,0,,,,,,643363,,,,,,
102000,note_on,0,0,0,,,,,,,,0,,,84,0
102000,note_on,0,0,0,,,,,,,,0,,,75,0
102000,note_on,0,0,0,,,,,,,,0,,,87,67
102000,note_on,0,0,0,,,,,,,,0,,,41,64
102080,note_on,80,0,0,,,,,,,,0,,,87,0
102080,note_on,0,0,0,,,,,,,,0,,,75,63
102080,note_on,0,0,0,,,,,,,,0,,,84,63
102120,note_on,40,0,0,,,,,,,,0,,,41,0
102160,note_on,40,0,0,,,,,,,,0,,,84,0
102160,note_on,0,0,0,,,,,,,,0,,,75,0
102160,note_on,0,0,0,,,,,,,,0,,,87,68
102240,set_tempo,80,1,0,,,,,,621568,,,,,,
102240,note_on,0,0,0,,,,,,,,0,,,87,0
102240,note_on,0,0,0,,,,,,,,0,,,63,0
102240,note_on,0,0,0,,,,,,,,0,,,83,90
102240,note_on,0,0,0,,,,,,,,0,,,74,62
102240,note_on,0,0,0,,,,,,,,0,,,62,82
102240,note_on,0,0,0,,,,,,,,0,,,59,72
102249,control_change,9,0,0,,,,,,,,0,64,0,,
102280,control_change,31,0,0,,,,,,,,0,64,127,,
102320,note_on,40,0,0,,,,,,,,0,,,74,0
102320,note_on,0,0,0,,,,,,,,0,,,86,67
102360,note_on,40,0,0,,,,,,,,0,,,59,0
102398,note_on,38,0,0,,,,,,,,0,,,83,0
102400,note_on,2,0,0,,,,,,,,0,,,86,0
102400,note_on,0,0,0,,,,,,,,0,,,74,63
102400,note_on,0,0,0,,,,,,,,0,,,83,63
102480,set_tempo,80,1,0,,,,,,647179,,,,,,
102480,note_on,0,0,0,,,,,,,,0,,,83,0
102480,note_on,0,0,0,,,,,,,,0,,,74,0
102480,note_on,0,0,0,,,,,,,,0,,,86,67
102480,note_on,0,0,0,,,,,,,,0,,,53,64
102560,note_on,80,0,0,,,,,,,,0,,,86,0
102560,note_on,0,0,0,,,,,,,,0,,,74,63
102560,note_on,0,0,0,,,,,,,,0,,,83,63
102600,note_on,40,0,0,,,,,,,,0,,,53,0
102640,note_on,40,0,0,,,,,,,,0,,,83,0
102640,note_on,0,0,0,,,,,,,,0,,,74,0
102640,note_on,0,0,0,,,,,,,,0,,,86,68
102720,set_tempo,80,1,0,,,,,,625065,,,,,,
102720,note_on,0,0,0,,,,,,,,0,,,86,0
102720,note_on,0,0,0,,,,,,,,0,,,62,0
102720,note_on,0,0,0,,,,,,,,0,,,82,88
102720,note_on,0,0,0,,,,,,,,0,,,73,62
102720,note_on,0,0,0,,,,,,,,0,,,61,81
102720,note_on,0,0,0,,,,,,,,0,,,52,62
102720,note_on,0,0,0,,,,,,,,0,,,58,72
102731,control_change,11,0,0,,,,,,,,0,64,0,,
102783,control_change,52,0,0,,,,,,,,0,64,127,,
102800,note_on,17,0,0,,,,,,,,0,,,73,0
102800,note_on,0,0,0,,,,,,,,0,,,85,67
102840,note_on,40,0,0,,,,,,,,0,,,52,0
102840,note_on,0,0,0,,,,,,,,0,,,58,0
102878,note_on,38,0,0,,,,,,,,0,,,82,0
102880,note_on,2,0,0,,,,,,,,0,,,85,0
102880,note_on,0,0,0,,,,,,,,0,,,73,63
102880,note_on,0,0,0,,,,,,,,0,,,82,63
102960,set_tempo,80,1,0,,,,,,650971,,,,,,
102960,note_on,0,0,0,,,,,,,,0,,,82,0
102960,note_on,0,0,0,,,,,,,,0,,,73,0
102960,note_on,0,0,0,,,,,,,,0,,,85,67
102960,note_on,0,0,0,,,,,,,,0,,,41,64
103040,note_on,80,0,0,,,,,,,,0,,,85,0
103040,note_on,0,0,0,,,,,,,,0,,,73,63
103040,note_on,0,0,0,,,,,,,,0,,,82,63
103080,note_on,40,0,0,,,,,,,,0,,,41,0
103120,note_on,40,0,0,,,,,,,,0,,,82,0
103120,note_on,0,0,0,,,,,,,,0,,,73,0
103120,note_on,0,0,0,,,,,,,,0,,,85,68
103200,set_tempo,80,1,0,,,,,,628667,,,,,,
103200,note_on,0,0,0,,,,,,,,0,,,85,0
103200,note_on,0,0,0,,,,,,,,0,,,61,0
103200,note_on,0,0,0,,,,,,,,0,,,81,87
103200,note_on,0,0,0,,,,,,,,0,,,72,62
103200,note_on,0,0,0,,,,,,,,0,,,60,81
103200,note_on,0,0,0,,,,,,,,0,,,53,62
103200,note_on,0,0,0,,,,,,,,0,,,57,72
103210,control_change,10,0,0,,,,,,,,0,64,0,,
103249,control_change,39,0,0,,,,,,,,0,64,127,,
103280,note_on,31,0,0,,,,,,,,0,,,72,0
103280,note_on,0,0,0,,,,,,,,0,,,84,67
103320,note_on,40,0,0,,,,,,,,0,,,53,0
103320,note_on,0,0,0,,,,,,,,0,,,57,0
103358,note_on,38,0,0,,,,,,,,0,,,81,0
103360,note_on,2,0,0,,,,,,,,0,,,84,0
103360,note_on,0,0,0,,,,,,,,0,,,72,63
103360,note_on,0,0,0,,,,,,,,0,,,81,63
103440,set_tempo,80,1,0,,,,,,650971,,,,,,
103440,note_on,0,0,0,,,,,,,,0,,,81,0
103440,note_on,0,0,0,,,,,,,,0,,,72,0
103440,note_on,0,0,0,,,,,,,,0,,,84,67
103520,note_on,80,0,0,,,,,,,,0,,,84,0
103520,note_on,0,0,0,,,,,,,,0,,,72,63
103520,note_on,0,0,0,,,,,,,,0,,,81,63
103600,note_on,80,0,0,,,,,,,,0,,,81,0
103600,note_on,0,0,0,,,,,,,,0,,,72,0
103600,note_on,0,0,0,,,,,,,,0,,,84,68
103620,set_tempo,20,1,0,,,,,,973710,,,,,,
103620,note_on,0,0,0,,,,,,,,0,,,39,79
103650,note_on,30,0,0,,,,,,,,0,,,39,0
103650,note_on,0,0,0,,,,,,,,0,,,51,79
103680,set_tempo,30,1,0,,,,,,710059,,,,,,
103680,note_on,0,0,0,,,,,,,,0,,,51,0
103680,note_on,0,0,0,,,,,,,,0,,,84,0
103680,note_on,0,0,0,,,,,,,,0,,,60,0
103680,note_on,0,0,0,,,,,,,,0,,,78,65
103680,note_on,0,0,0,,,,,,,,0,,,81,65
103680,note_on,0,0,0,,,,,,,,0,,,84,78
103680,note_on,0,0,0,,,,,,,,0,,,63,92
103680,control_change,0,0,0,,,,,,,,0,64,0,,
103700,set_tempo,20,1,0,,,,,,705882,,,,,,
103711,control_change,11,0,0,,,,,,,,0,64,127,,
103720,set_tempo,9,1,0,,,,,,697674,,,,,,
103740,set_tempo,20,1,0,,,,,,689655,,,,,,
103740,note_on,0,0,0,,,,,,,,0,,,84,0
103740,note_on,0,0,0,,,,,,,,0,,,78,0
103740,note_on,0,0,0,,,,,,,,0,,,81,0
103740,note_on,0,0,0,,,,,,,,0,,,90,65
103760,set_tempo,20,1,0,,,,,,681818,,,,,,
103780,set_tempo,20,1,0,,,,,,674157,,,,,,
103800,set_tempo,20,1,0,,,,,,666667,,,,,,
103800,note_on,0,0,0,,,,,,,,0,,,90,0
103800,note_on,0,0,0,,,,,,,,0,,,78,55
103800,note_on,0,0,0,,,,,,,,0,,,81,55
103800,note_on,0,0,0,,,,,,,,0,,,84,65
103820,set_tempo,20,1,0,,,,,,655738,,,,,,
103860,set_tempo,40,1,0,,,,,,659341,,,,,,
103860,note_on,0,0,0,,,,,,,,0,,,84,0
103860,note_on,0,0,0,,,,,,,,0,,,81,0
103860,note_on,0,0,0,,,,,,,,0,,,78,0
103860,note_on,0,0,0,,,,,,,,0,,,90,63
103900,set_tempo,40,1,0,,,,,,662983,,,,,,
103920,set_tempo,20,1,0,,,,,,666667,,,,,,
103920,note_on,0,0,0,,,,,,,,0,,,90,0
103920,note_on,0,0,0,,,,,,,,0,,,78,55
103920,note_on,0,0,0,,,,,,,,0,,,81,55
103920,note_on,0,0,0,,,,,,,,0,,,84,65
103960,set_tempo,40,1,0,,,,,,670391,,,,,,
103980,set_tempo,20,1,0,,,,,,674157,,,,,,
103980,note_on,0,0,0,,,,,,,,0,,,84,0
103980,note_on,0,0,0,,,,,,,,0,,,81,0
103980,note_on,0,0,0,,,,,,,,0,,,78,0
103980,note_on,0,0,0,,,,,,,,0,,,90,64
104020,set_tempo,40,1,0,,,,,,677966,,,,,,
104040,set_tempo,20,1,0,,,,,,681818,,,,,,
104040,note_on,0,0,0,,,,,,,,0,,,90,0
104040,note_on,0,0,0,,,,,,,,0,,,78,55
104040,note_on,0,0,0,,,,,,,,0,,,81,55
104040,note_on,0,0,0,,,,,,,,0,,,84,65
104080,set_tempo,40,1,0,,,,,,685714,,,,,,
104100,set_tempo,20,1,0,,,,,,689655,,,,,,
104100,note_on,0,0,0,,,,,,,,0,,,84,0
104100,note_on,0,0,0,,,,,,,,0,,,81,0
104100,note_on,0,0,0,,,,,,,,0,,,78,0
104100,note_on,0,0,0,,,,,,,,0,,,90,64
104140,set_tempo,40,1,0,,,,,,693642,,,,,,
104160,set_tempo,20,1,0,,,,,,697674,,,,,,
104160,note_on,0,0,0,,,,,,,,0,,,90,0
104160,note_on,0,0,0,,,,,,,,0,,,78,58
104160,note_on,0,0,0,,,,,,,,0,,,81,58
104160,note_on,0,0,0,,,,,,,,0,,,84,70
104200,set_tempo,40,1,0,,,,,,693642,,,,,,
104220,set_tempo,20,1,0,,,,,,689655,,,,,,
104220,note_on,0,0,0,,,,,,,,0,,,84,0
104220,note_on,0,0,0,,,,,,,,0,,,81,0
104220,note_on,0,0,0,,,,,,,,0,,,78,0
104220,note_on,0,0,0,,,,,,,,0,,,90,63
104240,set_tempo,20,1,0,,,,,,685714,,,,,,
104280,set_tempo,40,1,0,,,,,,681818,,,,,,
104280,note_on,0,0,0,,,,,,,,0,,,90,0
104280,note_on,0,0,0,,,,,,,,0,,,78,51
104280,note_on,0,0,0,,,,,,,,0,,,81,51
104280,note_on,0,0,0,,,,,,,,0,,,84,61
104300,set_tempo,20,1,0,,,,,,677966,,,,,,
104320,set_tempo,20,1,0,,,,,,674157,,,,,,
104340,set_tempo,20,1,0,,,,,,670391,,,,,,
104340,note_on,0,0,0,,,,,,,,0,,,84,0
104340,note_on,0,0,0,,,,,,,,0,,,81,0
104340,note_on,0,0,0,,,,,,,,0,,,78,0
104340,note_on,0,0,0,,,,,,,,0,,,90,61
104360,set_tempo,20,1,0,,,,,,674157,,,,,,
104380,set_tempo,20,1,0,,,,,,677966,,,,,,
104400,set_tempo,20,1,0,,,,,,681818,,,,,,
104400,note_on,0,0,0,,,,,,,,0,,,90,0
104400,note_on,0,0,0,,,,,,,,0,,,78,50
104400,note_on,0,0,0,,,,,,,,0,,,81,50
104400,note_on,0,0,0,,,,,,,,0,,,84,60
104420,set_tempo,20,1,0,,,,,,685714,,,,,,
104440,set_tempo,20,1,0,,,,,,689655,,,,,,
104460,set_tempo,20,1,0,,,,,,693642,,,,,,
104460,note_on,0,0,0,,,,,,,,0,,,84,0
104460,note_on,0,0,0,,,,,,,,0,,,81,0
104460,note_on,0,0,0,,,,,,,,0,,,78,0
104460,note_on,0,0,0,,,,,,,,0,,,90,61
104520,note_on,60,0,0,,,,,,,,0,,,90,0
104520,note_on,0,0,0,,,,,,,,0,,,78,50
104520,note_on,0,0,0,,,,,,,,0,,,81,50
104520,note_on,0,0,0,,,,,,,,0,,,84,60
104560,set_tempo,40,1,0,,,,,,700771,,,,,,
104580,note_on,20,0,0,,,,,,,,0,,,84,0
