tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
140180,set_tempo,20,1,0,,,,,,331492,,,,,,
140200,set_tempo,20,1,0,,,,,,329670,,,,,,
140220,set_tempo,20,1,0,,,,,,327869,,,,,,
140220,note_on,0,0,0,,,,,,,,0,,,64,0
140240,set_tempo,20,1,0,,,,,,326087,,,,,,
140260,set_tempo,20,1,0,,,,,,324324,,,,,,
140280,set_tempo,20,1,0,,,,,,322581,,,,,,
140280,note_on,0,0,0,,,,,,,,0,,,68,57
140300,set_tempo,20,1,0,,,,,,320856,,,,,,
140320,set_tempo,20,1,0,,,,,,319149,,,,,,
140340,note_on,20,0,0,,,,,,,,0,,,68,0
140400,note_on,60,0,0,,,,,,,,0,,,76,56
140460,note_on,60,0,0,,,,,,,,0,,,76,0
140520,set_tempo,60,1,0,,,,,,332410,,,,,,
140520,note_on,0,0,0,,,,,,,,0,,,76,56
140580,note_on,60,0,0,,,,,,,,0,,,76,0
140640,note_on,60,0,0,,,,,,,,0,,,76,63
140700,note_on,60,0,0,,,,,,,,0,,,76,0
140760,set_tempo,60,1,0,,,,,,322581,,,,,,
140760,note_on,0,0,0,,,,,,,,0,,,76,56
140820,note_on,60,0,0,,,,,,,,0,,,76,0
140880,note_on,60,0,0,,,,,,,,0,,,68,53
140940,note_on,60,0,0,,,,,,,,0,,,68,0
141000,set_tempo,60,1,0,,,,,,372393,,,,,,
141000,note_on,0,0,0,,,,,,,,0,,,64,45
141060,note_on,60,0,0,,,,,,,,0,,,64,0
141120,set_tempo,60,1,0,,,,,,335196,,,,,,
141120,note_on,0,0,0,,,,,,,,0,,,65,69
141180,note_on,60,0,0,,,,,,,,0,,,65,0
141240,note_on,60,0,0,,,,,,,,0,,,69,62
141300,note_on,60,0,0,,,,,,,,0,,,69,0
141360,note_on,60,0,0,,,,,,,,0,,,75,62
141420,note_on,60,0,0,,,,,,,,0,,,75,0
141480,note_on,60,0,0,,,,,,,,0,,,76,57
141540,note_on,60,0,0,,,,,,,,0,,,76,0
141600,set_tempo,60,1,0,,,,,,343466,,,,,,
141600,note_on,0,0,0,,,,,,,,0,,,76,65
141660,note_on,60,0,0,,,,,,,,0,,,76,0
141680,set_tempo,20,1,0,,,,,,344570,,,,,,
141720,set_tempo,40,1,0,,,,,,345702,,,,,,
141720,note_on,0,0,0,,,,,,,,0,,,75,59
141780,note_on,60,0,0,,,,,,,,0,,,75,0
141800,set_tempo,20,1,0,,,,,,346821,,,,,,
141840,set_tempo,40,1,0,,,,,,347967,,,,,,
141840,note_on,0,0,0,,,,,,,,0,,,69,57
141880,set_tempo,40,1,0,,,,,,349101,,,,,,
141900,note_on,20,0,0,,,,,,,,0,,,69,0
141960,set_tempo,60,1,0,,,,,,350263,,,,,,
141960,note_on,0,0,0,,,,,,,,0,,,65,49
142000,set_tempo,40,1,0,,,,,,351412,,,,,,
142020,note_on,20,0,0,,,,,,,,0,,,65,0
142040,set_tempo,20,1,0,,,,,,352589,,,,,,
142080,set_tempo,40,1,0,,,,,,352589,,,,,,
142080,note_on,0,0,0,,,,,,,,0,,,64,86
142140,note_on,60,0,0,,,,,,,,0,,,64,0
142320,note_on,180,0,0,,,,,,,,0,,,68,76
142320,note_on,0,0,0,,,,,,,,0,,,76,76
142380,note_on,60,0,0,,,,,,,,0,,,76,0
142380,note_on,0,0,0,,,,,,,,0,,,68,0
142560,set_tempo,180,1,0,,,,,,359346,,,,,,
143040,set_tempo,480,1,0,,,,,,350939,,,,,,
143040,note_on,0,0,0,,,,,,,,0,,,64,86
143100,note_on,60,0,0,,,,,,,,0,,,64,0
143280,note_on,180,0,0,,,,,,,,0,,,68,78
143280,note_on,0,0,0,,,,,,,,0,,,80,78
143280,note_on,0,0,0,,,,,,,,0,,,76,78
143340,note_on,60,0,0,,,,,,,,0,,,76,0
143340,note_on,0,0,0,,,,,,,,0,,,80,0
143340,note_on,0,0,0,,,,,,,,0,,,68,0
143520,set_tempo,180,1,0,,,,,,372740,,,,,,
144000,set_tempo,480,1,0,,,,,,360144,,,,,,
144000,note_on,0,0,0,,,,,,,,0,,,64,64
144012,set_tempo,12,1,0,,,,,,360425,,,,,,
144060,note_on,48,0,0,,,,,,,,0,,,64,0
144120,note_on,60,0,0,,,,,,,,0,,,68,55
144180,note_on,60,0,0,,,,,,,,0,,,68,0
144189,set_tempo,9,1,0,,,,,,361511,,,,,,
144240,note_on,51,0,0,,,,,,,,0,,,76,54
144300,note_on,60,0,0,,,,,,,,0,,,76,0
144340,set_tempo,40,1,0,,,,,,362603,,,,,,
144360,note_on,20,0,0,,,,,,,,0,,,76,51
144420,note_on,60,0,0,,,,,,,,0,,,76,0
144480,note_on,60,0,0,,,,,,,,0,,,76,58
144517,set_tempo,37,1,0,,,,,,363702,,,,,,
144540,note_on,23,0,0,,,,,,,,0,,,76,0
144600,note_on,60,0,0,,,,,,,,0,,,80,50
144660,note_on,60,0,0,,,,,,,,0,,,80,0
144669,set_tempo,9,1,0,,,,,,364808,,,,,,
144720,note_on,51,0,0,,,,,,,,0,,,71,51
144780,note_on,60,0,0,,,,,,,,0,,,71,0
144820,set_tempo,40,1,0,,,,,,365921,,,,,,
144840,set_tempo,20,1,0,,,,,,389358,,,,,,
144840,note_on,0,0,0,,,,,,,,0,,,68,51
144900,note_on,60,0,0,,,,,,,,0,,,68,0
144960,set_tempo,60,1,0,,,,,,370142,,,,,,
144960,note_on,0,0,0,,,,,,,,0,,,64,62
144972,set_tempo,12,1,0,,,,,,372740,,,,,,
145020,note_on,48,0,0,,,,,,,,0,,,64,0
145080,note_on,60,0,0,,,,,,,,0,,,68,53
145098,set_tempo,18,1,0,,,,,,373902,,,,,,
145140,note_on,42,0,0,,,,,,,,0,,,68,0
145200,note_on,60,0,0,,,,,,,,0,,,76,51
145225,set_tempo,25,1,0,,,,,,375070,,,,,,
145260,note_on,35,0,0,,,,,,,,0,,,76,0
145320,note_on,60,0,0,,,,,,,,0,,,76,49
145351,set_tempo,31,1,0,,,,,,376246,,,,,,
145380,note_on,29,0,0,,,,,,,,0,,,76,0
145440,note_on,60,0,0,,,,,,,,0,,,76,57
145452,set_tempo,12,1,0,,,,,,377430,,,,,,
145500,note_on,48,0,0,,,,,,,,0,,,76,0
145560,note_on,60,0,0,,,,,,,,0,,,80,56
145620,note_on,60,0,0,,,,,,,,0,,,80,0
145680,set_tempo,60,1,0,,,,,,482393,,,,,,
145680,note_on,0,0,0,,,,,,,,0,,,71,50
145712,control_change,32,0,0,,,,,,,,0,64,127,,
145740,note_on,28,0,0,,,,,,,,0,,,71,0
145800,set_tempo,60,1,0,,,,,,967742,,,,,,
145800,note_on,0,0,0,,,,,,,,0,,,68,49
145860,note_on,60,0,0,,,,,,,,0,,,68,0
145920,set_tempo,60,1,0,,,,,,670391,,,,,,
145920,note_on,0,0,0,,,,,,,,0,,,64,55
145920,note_on,0,0,0,,,,,,,,0,,,68,55
145920,note_on,0,0,0,,,,,,,,0,,,76,55
146880,note_on,960,0,0,,,,,,,,0,,,76,0
146880,note_on,0,0,0,,,,,,,,0,,,68,0
146880,note_on,0,0,0,,,,,,,,0,,,64,0
147067,control_change,187,0,0,,,,,,,,0,64,0,,
147840,set_tempo,773,1,0,,,,,,600000,,,,,,
147840,end_of_track,0,1,0,,,,,,,,,,,,
