tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
36000,note_on,0,0,0,,,,,,,,,0,,,82,112
36000,note_on,0,0,1,,,,,,,,,0,,,46,0
36000,set_tempo,1,1,0,,,,,,1250000,,,,,,,
36000,note_on,0,0,1,,,,,,,,,0,,,46,112
36000,note_on,0,0,1,,,,,,,,,0,,,58,112
36000,note_on,1,0,1,,,,,,,,,0,,,46,94
36001,control_change,1,0,1,,,,,,,64,0,0,,,,
36002,control_change,1,0,1,,,,,,,64,127,0,,,,
36044,note_on,42,0,1,,,,,,,,,0,,,50,94
36044,note_on,44,0,0,,,,,,,,,0,,,77,94
36084,note_on,40,0,0,,,,,,,,,0,,,77,0
36087,note_on,0,0,1,,,,,,,,,0,,,53,94
36087,note_on,43,0,1,,,,,,,,,0,,,50,0
36087,note_on,3,0,0,,,,,,,,,0,,,74,94
36127,note_on,40,0,0,,,,,,,,,0,,,74,0
36130,note_on,43,0,1,,,,,,,,,0,,,53,0
36131,note_on,1,0,1,,,,,,,,,0,,,58,0
36131,note_on,4,0,0,,,,,,,,,0,,,70,0
36131,note_on,0,0,0,,,,,,,,,0,,,70,94
36131,note_on,0,0,1,,,,,,,,,0,,,58,94
36175,note_on,44,0,0,,,,,,,,,0,,,74,94
36175,note_on,44,0,1,,,,,,,,,0,,,53,94
36215,note_on,40,0,0,,,,,,,,,0,,,74,0
36218,note_on,0,0,1,,,,,,,,,0,,,50,94
36218,note_on,43,0,1,,,,,,,,,0,,,53,0
36218,note_on,3,0,0,,,,,,,,,0,,,77,94
36258,note_on,40,0,0,,,,,,,,,0,,,77,0
36261,note_on,43,0,1,,,,,,,,,0,,,50,0
36262,note_on,0,0,1,,,,,,,,,0,,,46,94
36262,note_on,0,0,0,,,,,,,,,0,,,82,0
36262,note_on,1,0,1,,,,,,,,,0,,,46,0
36262,note_on,0,0,0,,,,,,,,,0,,,82,94
36262,set_tempo,4,1,0,,,,,,1153846,,,,,,,
36305,note_on,43,0,0,,,,,,,,,0,,,86,94
36305,note_on,43,0,1,,,,,,,,,0,,,41,94
36320,note_on,0,0,0,,,,,,,,,0,,,82,0
36320,note_on,15,0,1,,,,,,,,,0,,,46,0
36320,note_on,15,0,0,,,,,,,,,0,,,70,0
36320,note_on,0,0,1,,,,,,,,,0,,,58,0
36345,note_on,25,0,0,,,,,,,,,0,,,86,0
36348,note_on,28,0,1,,,,,,,,,0,,,41,0
36349,note_on,1,0,1,,,,,,,,,0,,,38,94
36349,note_on,4,0,0,,,,,,,,,0,,,89,94
36389,note_on,40,0,1,,,,,,,,,0,,,38,0
36389,note_on,40,0,0,,,,,,,,,0,,,89,0
36393,note_on,0,0,1,,,,,,,,,0,,,46,95
36393,note_on,0,0,0,,,,,,,,,0,,,82,95
36393,note_on,4,0,1,,,,,,,,,0,,,34,95
36393,set_tempo,4,1,0,,,,,,2000000,,,,,,,
36393,note_on,0,0,1,,,,,,,,,0,,,41,95
36399,note_on,6,0,0,,,,,,,,,0,,,86,95
36406,note_on,7,0,0,,,,,,,,,0,,,94,95
36420,note_on,0,0,1,,,,,,,,,0,,,46,0
36420,note_on,0,0,1,,,,,,,,,0,,,41,0
36420,note_on,27,0,1,,,,,,,,,0,,,34,0
36478,note_on,72,0,0,,,,,,,,,0,,,86,0
36478,note_on,0,0,0,,,,,,,,,0,,,94,0
36479,note_on,1,0,0,,,,,,,,,0,,,82,0
36480,note_on,60,0,1,,,,,,,,,0,,,43,95
36480,set_tempo,1,1,0,,,,,,1250000,,,,,,,
36480,note_on,0,0,0,,,,,,,,,0,,,70,95
36480,note_on,0,0,0,,,,,,,,,0,,,70,114
36480,note_on,0,0,0,,,,,,,,,0,,,82,114
36480,note_on,0,0,1,,,,,,,,,0,,,55,114
36480,note_on,0,0,0,,,,,,,,,0,,,70,0
36480,note_on,0,0,1,,,,,,,,,0,,,43,114
36480,note_on,0,0,1,,,,,,,,,0,,,43,0
36481,control_change,1,0,1,,,,,,,64,0,0,,,,
36482,control_change,1,0,1,,,,,,,64,127,0,,,,
36524,note_on,42,0,1,,,,,,,,,0,,,46,95
36524,note_on,44,0,0,,,,,,,,,0,,,79,95
36564,note_on,40,0,0,,,,,,,,,0,,,79,0
36567,note_on,0,0,1,,,,,,,,,0,,,50,95
36567,note_on,3,0,0,,,,,,,,,0,,,74,95
36567,note_on,43,0,1,,,,,,,,,0,,,46,0
36607,note_on,40,0,0,,,,,,,,,0,,,74,0
36610,note_on,43,0,1,,,,,,,,,0,,,50,0
36611,note_on,4,0,0,,,,,,,,,0,,,70,0
36611,note_on,0,0,1,,,,,,,,,0,,,55,95
36611,note_on,0,0,0,,,,,,,,,0,,,70,95
36611,note_on,1,0,1,,,,,,,,,0,,,55,0
36655,note_on,44,0,0,,,,,,,,,0,,,74,95
36655,note_on,44,0,1,,,,,,,,,0,,,50,95
36695,note_on,40,0,0,,,,,,,,,0,,,74,0
36698,note_on,43,0,1,,,,,,,,,0,,,50,0
36698,note_on,3,0,0,,,,,,,,,0,,,79,95
36698,note_on,0,0,1,,,,,,,,,0,,,46,95
36738,note_on,40,0,0,,,,,,,,,0,,,79,0
36741,note_on,43,0,1,,,,,,,,,0,,,46,0
36742,note_on,0,0,0,,,,,,,,,0,,,82,95
36742,note_on,0,0,1,,,,,,,,,0,,,43,95
36742,note_on,4,0,0,,,,,,,,,0,,,82,0
36742,note_on,1,0,1,,,,,,,,,0,,,43,0
36785,note_on,43,0,1,,,,,,,,,0,,,38,95
36785,note_on,43,0,0,,,,,,,,,0,,,86,95
36800,note_on,0,0,1,,,,,,,,,0,,,55,0
36800,note_on,15,0,0,,,,,,,,,0,,,70,0
36800,note_on,0,0,0,,,,,,,,,0,,,82,0
36800,note_on,15,0,1,,,,,,,,,0,,,43,0
36825,note_on,25,0,0,,,,,,,,,0,,,86,0
36828,note_on,28,0,1,,,,,,,,,0,,,38,0
36829,note_on,1,0,1,,,,,,,,,0,,,34,95
36829,note_on,4,0,0,,,,,,,,,0,,,91,95
36869,note_on,40,0,1,,,,,,,,,0,,,34,0
36869,note_on,40,0,0,,,,,,,,,0,,,91,0
36873,note_on,4,0,1,,,,,,,,,0,,,31,95
36873,note_on,0,0,0,,,,,,,,,0,,,82,95
36873,note_on,0,0,1,,,,,,,,,0,,,38,95
36873,note_on,0,0,1,,,,,,,,,0,,,43,95
36873,set_tempo,4,1,0,,,,,,1666667,,,,,,,
36881,note_on,8,0,0,,,,,,,,,0,,,86,95
36889,note_on,8,0,0,,,,,,,,,0,,,94,95
36900,note_on,27,0,1,,,,,,,,,0,,,31,0
36900,note_on,0,0,1,,,,,,,,,0,,,43,0
36900,note_on,0,0,1,,,,,,,,,0,,,38,0
36958,note_on,0,0,0,,,,,,,,,0,,,94,0
36958,note_on,69,0,0,,,,,,,,,0,,,86,0
36959,note_on,1,0,0,,,,,,,,,0,,,82,0
36960,note_on,0,0,1,,,,,,,,,0,,,50,96
36960,note_on,0,0,0,,,,,,,,,0,,,74,0
36960,note_on,0,0,1,,,,,,,,,0,,,62,96
36960,note_on,0,0,0,,,,,,,,,0,,,86,96
36960,note_on,0,0,0,,,,,,,,,0,,,74,96
36960,note_on,0,0,1,,,,,,,,,0,,,50,0
36960,set_tempo,1,1,0,,,,,,1250000,,,,,,,
36960,note_on,0,0,0,,,,,,,,,0,,,74,96
36960,note_on,60,0,1,,,,,,,,,0,,,50,96
36961,control_change,1,0,1,,,,,,,64,0,0,,,,
36962,control_change,1,0,1,,,,,,,64,127,0,,,,
37000,note_on,40,0,0,,,,,,,,,0,,,81,96
37000,note_on,38,0,1,,,,,,,,,0,,,54,96
37037,note_on,37,0,0,,,,,,,,,0,,,81,0
37037,note_on,37,0,1,,,,,,,,,0,,,54,0
37040,note_on,3,0,0,,,,,,,,,0,,,78,96
37040,note_on,3,0,1,,,,,,,,,0,,,57,96
37077,note_on,37,0,0,,,,,,,,,0,,,78,0
37077,note_on,37,0,1,,,,,,,,,0,,,57,0
37080,note_on,0,0,0,,,,,,,,,0,,,74,96
37080,note_on,0,0,1,,,,,,,,,0,,,62,96
37080,note_on,3,0,1,,,,,,,,,0,,,62,0
37080,note_on,3,0,0,,,,,,,,,0,,,74,0
37120,note_on,40,0,1,,,,,,,,,0,,,54,96
37120,note_on,40,0,0,,,,,,,,,0,,,81,96
37157,note_on,37,0,0,,,,,,,,,0,,,81,0
37157,note_on,37,0,1,,,,,,,,,0,,,54,0
37160,note_on,3,0,1,,,,,,,,,0,,,57,96
37160,note_on,3,0,0,,,,,,,,,0,,,78,96
37187,note_on,0,0,1,,,,,,,,,0,,,62,0
37187,note_on,27,0,1,,,,,,,,,0,,,50,0
37187,note_on,27,0,0,,,,,,,,,0,,,74,0
37187,note_on,0,0,0,,,,,,,,,0,,,86,0
37197,note_on,10,0,0,,,,,,,,,0,,,78,0
37197,note_on,10,0,1,,,,,,,,,0,,,57,0
37200,note_on,3,0,0,,,,,,,,,0,,,74,96
37200,note_on,0,0,0,,,,,,,,,0,,,86,96
37200,note_on,0,0,0,,,,,,,,,0,,,74,96
37200,note_on,0,0,1,,,,,,,,,0,,,47,0
37200,note_on,0,0,1,,,,,,,,,0,,,47,96
37200,note_on,0,0,1,,,,,,,,,0,,,59,96
37200,note_on,0,0,0,,,,,,,,,0,,,74,0
37200,note_on,3,0,1,,,,,,,,,0,,,47,96
37201,control_change,1,0,1,,,,,,,64,0,0,,,,
37202,control_change,1,0,1,,,,,,,64,127,0,,,,
37240,note_on,40,0,0,,,,,,,,,0,,,83,96
37240,note_on,38,0,1,,,,,,,,,0,,,50,96
37277,note_on,37,0,0,,,,,,,,,0,,,83,0
37277,note_on,37,0,1,,,,,,,,,0,,,50,0
37280,note_on,3,0,0,,,,,,,,,0,,,78,96
37280,note_on,3,0,1,,,,,,,,,0,,,54,96
37317,note_on,37,0,1,,,,,,,,,0,,,54,0
37317,note_on,37,0,0,,,,,,,,,0,,,78,0
37320,note_on,0,0,0,,,,,,,,,0,,,74,96
37320,note_on,3,0,0,,,,,,,,,0,,,74,0
37320,note_on,0,0,1,,,,,,,,,0,,,59,96
37320,note_on,3,0,1,,,,,,,,,0,,,59,0
37360,note_on,40,0,1,,,,,,,,,0,,,50,96
37360,note_on,40,0,0,,,,,,,,,0,,,83,96
37397,note_on,37,0,1,,,,,,,,,0,,,50,0
37397,note_on,37,0,0,,,,,,,,,0,,,83,0
37400,note_on,3,0,0,,,,,,,,,0,,,78,96
37400,note_on,3,0,1,,,,,,,,,0,,,54,96
37427,note_on,0,0,0,,,,,,,,,0,,,86,0
37427,note_on,27,0,1,,,,,,,,,0,,,47,0
37427,note_on,0,0,1,,,,,,,,,0,,,59,0
37427,note_on,27,0,0,,,,,,,,,0,,,74,0
37437,note_on,10,0,0,,,,,,,,,0,,,78,0
37437,note_on,10,0,1,,,,,,,,,0,,,54,0
37440,note_on,3,0,0,,,,,,,,,0,,,78,96
37440,note_on,0,0,0,,,,,,,,,0,,,78,0
37440,note_on,0,0,1,,,,,,,,,0,,,54,96
37440,note_on,0,0,0,,,,,,,,,0,,,90,96
37440,note_on,0,0,1,,,,,,,,,0,,,42,0
37440,note_on,0,0,1,,,,,,,,,0,,,42,96
37440,note_on,0,0,0,,,,,,,,,0,,,78,96
37440,note_on,3,0,1,,,,,,,,,0,,,42,96
37441,control_change,1,0,1,,,,,,,64,0,0,,,,
37442,control_change,1,0,1,,,,,,,64,127,0,,,,
37480,note_on,38,0,1,,,,,,,,,0,,,46,96
37480,note_on,40,0,0,,,,,,,,,0,,,85,96
37517,note_on,37,0,1,,,,,,,,,0,,,46,0
37517,note_on,37,0,0,,,,,,,,,0,,,85,0
37520,note_on,3,0,1,,,,,,,,,0,,,49,96
37520,note_on,3,0,0,,,,,,,,,0,,,82,96
37557,note_on,37,0,1,,,,,,,,,0,,,49,0
37557,note_on,37,0,0,,,,,,,,,0,,,82,0
37560,note_on,3,0,0,,,,,,,,,0,,,78,0
37560,note_on,0,0,1,,,,,,,,,0,,,54,97
37560,note_on,3,0,1,,,,,,,,,0,,,54,0
37560,note_on,0,0,0,,,,,,,,,0,,,78,97
37600,note_on,40,0,0,,,,,,,,,0,,,85,97
37600,note_on,40,0,1,,,,,,,,,0,,,46,97
37637,note_on,37,0,1,,,,,,,,,0,,,46,0
37637,note_on,37,0,0,,,,,,,,,0,,,85,0
37640,note_on,3,0,1,,,,,,,,,0,,,49,98
37640,note_on,3,0,0,,,,,,,,,0,,,82,98
37667,note_on,27,0,0,,,,,,,,,0,,,78,0
37667,note_on,0,0,1,,,,,,,,,0,,,54,0
37667,note_on,27,0,1,,,,,,,,,0,,,42,0
37667,note_on,0,0,0,,,,,,,,,0,,,90,0
37677,note_on,10,0,0,,,,,,,,,0,,,82,0
37677,note_on,10,0,1,,,,,,,,,0,,,49,0
37680,note_on,0,0,1,,,,,,,,,0,,,51,98
37680,note_on,0,0,1,,,,,,,,,0,,,39,0
37680,note_on,0,0,0,,,,,,,,,0,,,90,98
37680,note_on,0,0,0,,,,,,,,,0,,,78,98
37680,note_on,3,0,0,,,,,,,,,0,,,78,98
37680,note_on,0,0,0,,,,,,,,,0,,,78,0
37680,note_on,3,0,1,,,,,,,,,0,,,39,98
37680,note_on,0,0,1,,,,,,,,,0,,,39,98
37681,control_change,1,0,1,,,,,,,64,0,0,,,,
37682,control_change,1,0,1,,,,,,,64,127,0,,,,
37720,note_on,38,0,1,,,,,,,,,0,,,42,99
37720,note_on,40,0,0,,,,,,,,,0,,,87,99
37757,note_on,37,0,0,,,,,,,,,0,,,87,0
37757,note_on,37,0,1,,,,,,,,,0,,,42,0
37760,note_on,3,0,1,,,,,,,,,0,,,46,99
37760,note_on,3,0,0,,,,,,,,,0,,,82,99
37797,note_on,37,0,0,,,,,,,,,0,,,82,0
37797,note_on,37,0,1,,,,,,,,,0,,,46,0
37800,note_on,0,0,1,,,,,,,,,0,,,51,100
37800,note_on,0,0,0,,,,,,,,,0,,,78,100
37800,note_on,3,0,0,,,,,,,,,0,,,78,0
37800,note_on,3,0,1,,,,,,,,,0,,,51,0
37840,note_on,40,0,0,,,,,,,,,0,,,87,100
37840,note_on,40,0,1,,,,,,,,,0,,,42,100
37877,note_on,37,0,1,,,,,,,,,0,,,42,0
37877,note_on,37,0,0,,,,,,,,,0,,,87,0
37880,note_on,3,0,1,,,,,,,,,0,,,46,100
37880,note_on,3,0,0,,,,,,,,,0,,,82,100
37907,note_on,27,0,0,,,,,,,,,0,,,78,0
37907,note_on,27,0,1,,,,,,,,,0,,,39,0
37907,note_on,0,0,1,,,,,,,,,0,,,51,0
37907,note_on,0,0,0,,,,,,,,,0,,,90,0
37917,note_on,10,0,1,,,,,,,,,0,,,46,0
37917,note_on,10,0,0,,,,,,,,,0,,,82,0
37920,note_on,0,0,0,,,,,,,,,0,,,82,0
37920,note_on,0,0,0,,,,,,,,,0,,,82,101
37920,note_on,0,0,1,,,,,,,,,0,,,34,0
37920,note_on,0,0,0,,,,,,,,,0,,,82,101
37920,set_tempo,3,1,0,,,,,,1200000,,,,,,,
37920,note_on,0,0,1,,,,,,,,,0,,,34,101
37920,note_on,0,0,1,,,,,,,,,0,,,46,101
37920,note_on,3,0,1,,,,,,,,,0,,,34,101
37920,note_on,0,0,0,,,,,,,,,0,,,94,101
37921,control_change,1,0,1,,,,,,,64,0,0,,,,
37922,control_change,1,0,1,,,,,,,64,127,0,,,,
37960,note_on,40,0,0,,,,,,,,,0,,,89,101
37960,note_on,38,0,1,,,,,,,,,0,,,38,101
37997,note_on,37,0,1,,,,,,,,,0,,,38,0
37997,note_on,37,0,0,,,,,,,,,0,,,89,0
38000,note_on,3,0,0,,,,,,,,,0,,,86,102
38000,note_on,3,0,1,,,,,,,,,0,,,41,102
38037,note_on,37,0,1,,,,,,,,,0,,,41,0
38037,note_on,37,0,0,,,,,,,,,0,,,86,0
38040,note_on,0,0,1,,,,,,,,,0,,,46,102
38040,note_on,3,0,0,,,,,,,,,0,,,82,0
38040,note_on,0,0,0,,,,,,,,,0,,,82,102
38040,note_on,3,0,1,,,,,,,,,0,,,46,0
38080,note_on,40,0,0,,,,,,,,,0,,,89,103
38080,note_on,40,0,1,,,,,,,,,0,,,38,103
38117,note_on,37,0,0,,,,,,,,,0,,,89,0
38117,note_on,37,0,1,,,,,,,,,0,,,38,0
38120,note_on,3,0,1,,,,,,,,,0,,,41,103
38120,note_on,3,0,0,,,,,,,,,0,,,86,103
38147,note_on,0,0,0,,,,,,,,,0,,,94,0
38147,note_on,0,0,1,,,,,,,,,0,,,46,0
38147,note_on,27,0,1,,,,,,,,,0,,,34,0
38147,note_on,27,0,0,,,,,,,,,0,,,82,0
38157,note_on,10,0,1,,,,,,,,,0,,,41,0
38157,note_on,10,0,0,,,,,,,,,0,,,86,0
38160,note_on,0,0,0,,,,,,,,,0,,,82,0
38160,note_on,0,0,0,,,,,,,,,0,,,82,104
38160,note_on,0,0,0,,,,,,,,,0,,,82,104
38160,set_tempo,3,1,0,,,,,,1153846,,,,,,,
38160,note_on,0,0,0,,,,,,,,,0,,,94,104
38160,note_on,0,0,1,,,,,,,,,0,,,31,104
38160,note_on,0,0,1,,,,,,,,,0,,,31,0
38160,note_on,3,0,1,,,,,,,,,0,,,31,104
38160,note_on,0,0,1,,,,,,,,,0,,,43,104
38161,control_change,1,0,1,,,,,,,64,0,0,,,,
38162,control_change,1,0,1,,,,,,,64,127,0,,,,
38200,note_on,40,0,0,,,,,,,,,0,,,91,104
38200,note_on,38,0,1,,,,,,,,,0,,,34,104
38237,note_on,37,0,1,,,,,,,,,0,,,34,0
38237,note_on,37,0,0,,,,,,,,,0,,,91,0
38240,note_on,3,0,1,,,,,,,,,0,,,38,104
38240,note_on,3,0,0,,,,,,,,,0,,,86,104
38277,note_on,37,0,0,,,,,,,,,0,,,86,0
38277,note_on,37,0,1,,,,,,,,,0,,,38,0
38280,note_on,0,0,1,,,,,,,,,0,,,43,105
38280,note_on,3,0,1,,,,,,,,,0,,,43,0
38280,note_on,3,0,0,,,,,,,,,0,,,82,0
38280,note_on,0,0,0,,,,,,,,,0,,,82,105
38320,note_on,40,0,1,,,,,,,,,0,,,46,105
38320,note_on,40,0,0,,,,,,,,,0,,,91,105
38357,note_on,37,0,1,,,,,,,,,0,,,46,0
38357,note_on,37,0,0,,,,,,,,,0,,,91,0
38360,note_on,3,0,1,,,,,,,,,0,,,43,0
38360,note_on,3,0,0,,,,,,,,,0,,,86,106
38360,note_on,0,0,1,,,,,,,,,0,,,43,106
38387,note_on,0,0,0,,,,,,,,,0,,,94,0
38387,note_on,27,0,0,,,,,,,,,0,,,82,0
38387,note_on,27,0,1,,,,,,,,,0,,,31,0
38397,note_on,10,0,1,,,,,,,,,0,,,43,0
38397,note_on,10,0,0,,,,,,,,,0,,,86,0
38400,note_on,0,0,0,,,,,,,,,0,,,86,106
38400,note_on,0,0,1,,,,,,,,,0,,,38,0
38400,note_on,0,0,0,,,,,,,,,0,,,86,106
38400,note_on,0,0,0,,,,,,,,,0,,,86,0
38400,set_tempo,3,1,0,,,,,,1111111,,,,,,,
38400,note_on,0,0,1,,,,,,,,,0,,,38,106
38400,note_on,0,0,1,,,,,,,,,0,,,50,106
38400,note_on,3,0,1,,,,,,,,,0,,,38,106
38400,note_on,0,0,0,,,,,,,,,0,,,98,106
38401,control_change,1,0,1,,,,,,,64,0,0,,,,
38402,control_change,1,0,1,,,,,,,64,127,0,,,,
38440,note_on,38,0,1,,,,,,,,,0,,,42,107
38440,note_on,40,0,0,,,,,,,,,0,,,93,107
38477,note_on,37,0,0,,,,,,,,,0,,,93,0
38477,note_on,37,0,1,,,,,,,,,0,,,42,0
38480,note_on,3,0,1,,,,,,,,,0,,,45,107
38480,note_on,3,0,0,,,,,,,,,0,,,90,107
38517,note_on,37,0,1,,,,,,,,,0,,,45,0
38517,note_on,37,0,0,,,,,,,,,0,,,90,0
38520,note_on,0,0,0,,,,,,,,,0,,,86,108
38520,note_on,0,0,1,,,,,,,,,0,,,50,108
38520,note_on,3,0,0,,,,,,,,,0,,,86,0
38520,note_on,3,0,1,,,,,,,,,0,,,50,0
38560,note_on,40,0,1,,,,,,,,,0,,,54,108
38560,note_on,40,0,0,,,,,,,,,0,,,93,108
38597,note_on,37,0,0,,,,,,,,,0,,,93,0
38597,note_on,37,0,1,,,,,,,,,0,,,54,0
38600,note_on,3,0,0,,,,,,,,,0,,,90,108
38600,note_on,3,0,1,,,,,,,,,0,,,57,108
38627,note_on,27,0,1,,,,,,,,,0,,,38,0
38627,note_on,0,0,0,,,,,,,,,0,,,98,0
38627,note_on,27,0,0,,,,,,,,,0,,,86,0
38627,note_on,0,0,1,,,,,,,,,0,,,50,0
38637,note_on,10,0,0,,,,,,,,,0,,,90,0
38637,note_on,10,0,1,,,,,,,,,0,,,57,0
38640,note_on,3,0,1,,,,,,,,,0,,,50,109
38640,note_on,0,0,0,,,,,,,,,0,,,86,109
38640,note_on,0,0,0,,,,,,,,,0,,,98,109
38640,note_on,0,0,0,,,,,,,,,0,,,86,0
38640,note_on,0,0,0,,,,,,,,,0,,,86,109
38640,set_tempo,3,1,0,,,,,,1200000,,,,,,,
38640,note_on,0,0,1,,,,,,,,,0,,,62,109
38640,note_on,0,0,1,,,,,,,,,0,,,50,0
38640,note_on,0,0,1,,,,,,,,,0,,,50,109
38641,control_change,1,0,1,,,,,,,64,0,0,,,,
38642,control_change,1,0,1,,,,,,,64,127,0,,,,
38680,note_on,38,0,1,,,,,,,,,0,,,54,109
38680,note_on,40,0,0,,,,,,,,,0,,,94,109
38717,note_on,37,0,1,,,,,,,,,0,,,54,0
38717,note_on,37,0,0,,,,,,,,,0,,,94,0
38720,note_on,3,0,1,,,,,,,,,0,,,58,110
38720,note_on,3,0,0,,,,,,,,,0,,,91,110
38757,note_on,37,0,1,,,,,,,,,0,,,58,0
38757,note_on,37,0,0,,,,,,,,,0,,,91,0
38760,note_on,0,0,1,,,,,,,,,0,,,62,110
38760,note_on,3,0,1,,,,,,,,,0,,,62,0
38760,note_on,0,0,0,,,,,,,,,0,,,86,110
38760,note_on,3,0,0,,,,,,,,,0,,,86,0
38800,note_on,40,0,0,,,,,,,,,0,,,94,111
38800,note_on,40,0,1,,,,,,,,,0,,,67,111
38837,note_on,37,0,1,,,,,,,,,0,,,67,0
38837,note_on,37,0,0,,,,,,,,,0,,,94,0
38840,note_on,3,0,1,,,,,,,,,0,,,70,111
38840,note_on,3,0,0,,,,,,,,,0,,,91,111
38867,note_on,27,0,1,,,,,,,,,0,,,50,0
38867,note_on,0,0,1,,,,,,,,,0,,,62,0
38867,note_on,27,0,0,,,,,,,,,0,,,86,0
38867,note_on,0,0,0,,,,,,,,,0,,,98,0
38877,note_on,10,0,0,,,,,,,,,0,,,91,0
38877,note_on,10,0,1,,,,,,,,,0,,,70,0
38880,note_on,0,0,1,,,,,,,,,0,,,66,112
38880,note_on,0,0,0,,,,,,,,,0,,,98,112
38880,note_on,3,0,1,,,,,,,,,0,,,62,112
38880,note_on,0,0,0,,,,,,,,,0,,,93,112
38880,note_on,0,0,0,,,,,,,,,0,,,90,112
38880,note_on,0,0,0,,,,,,,,,0,,,86,112
38880,note_on,0,0,1,,,,,,,,,0,,,74,112
38880,set_tempo,3,1,0,,,,,,2000000,,,,,,,
38880,note_on,0,0,1,,,,,,,,,0,,,69,112
38881,control_change,1,0,1,,,,,,,64,0,0,,,,
38882,control_change,1,0,1,,,,,,,64,127,0,,,,
38955,note_on,0,0,1,,,,,,,,,0,,,74,0
38955,note_on,0,0,1,,,,,,,,,0,,,69,0
38955,note_on,0,0,1,,,,,,,,,0,,,66,0
38955,note_on,73,0,1,,,,,,,,,0,,,62,0
38959,note_on,0,0,0,,,,,,,,,0,,,90,0
38959,note_on,79,0,0,,,,,,,,,0,,,86,0
38959,note_on,0,0,0,,,,,,,,,0,,,93,0
38959,note_on,0,0,0,,,,,,,,,0,,,98,0
38960,note_on,5,0,1,,,,,,,,,0,,,61,112
38960,note_on,0,0,0,,,,,,,,,0,,,97,112
38960,note_on,0,0,0,,,,,,,,,0,,,85,112
38960,set_tempo,1,1,0,,,,,,1000000,,,,,,,
38960,note_on,0,0,1,,,,,,,,,0,,,73,112
39035,note_on,0,0,1,,,,,,,,,0,,,73,0
39035,note_on,75,0,1,,,,,,,,,0,,,61,0
39035,note_on,0,0,0,,,,,,,,,0,,,97,0
39035,note_on,75,0,0,,,,,,,,,0,,,85,0
39040,note_on,0,0,1,,,,,,,,,0,,,72,112
39040,note_on,5,0,0,,,,,,,,,0,,,84,112
39040,note_on,5,0,1,,,,,,,,,0,,,60,112
39040,note_on,0,0,0,,,,,,,,,0,,,96,112
39115,note_on,75,0,0,,,,,,,,,0,,,84,0
39115,note_on,75,0,1,,,,,,,,,0,,,60,0
39115,note_on,0,0,0,,,,,,,,,0,,,96,0
39115,note_on,0,0,1,,,,,,,,,0,,,72,0
39120,note_on,0,0,0,,,,,,,,,0,,,83,112
39120,note_on,0,0,0,,,,,,,,,0,,,95,112
39120,note_on,0,0,1,,,,,,,,,0,,,71,112
39120,set_tempo,5,1,0,,,,,,923077,,,,,,,
39120,note_on,5,0,1,,,,,,,,,0,,,59,112
39195,note_on,0,0,1,,,,,,,,,0,,,71,0
39195,note_on,0,0,0,,,,,,,,,0,,,95,0
39195,note_on,75,0,1,,,,,,,,,0,,,59,0
39195,note_on,75,0,0,,,,,,,,,0,,,83,0
39200,set_tempo,5,1,0,,,,,,857143,,,,,,,
39200,note_on,0,0,0,,,,,,,,,0,,,82,112
39200,note_on,0,0,0,,,,,,,,,0,,,94,112
39200,note_on,5,0,1,,,,,,,,,0,,,58,112
39200,note_on,0,0,1,,,,,,,,,0,,,70,112
39275,note_on,0,0,0,,,,,,,,,0,,,94,0
39275,note_on,0,0,1,,,,,,,,,0,,,70,0
39275,note_on,75,0,1,,,,,,,,,0,,,58,0
39275,note_on,75,0,0,,,,,,,,,0,,,82,0
39280,note_on,0,0,0,,,,,,,,,0,,,93,112
39280,note_on,0,0,1,,,,,,,,,0,,,69,112
39280,note_on,5,0,1,,,,,,,,,0,,,57,112
39280,note_on,5,0,0,,,,,,,,,0,,,81,112
39355,note_on,0,0,1,,,,,,,,,0,,,69,0
39355,note_on,0,0,0,,,,,,,,,0,,,93,0
39355,note_on,75,0,1,,,,,,,,,0,,,57,0
39355,note_on,75,0,0,,,,,,,,,0,,,81,0
39360,note_on,0,0,0,,,,,,,,,0,,,87,127
39360,note_on,0,0,0,,,,,,,,,0,,,99,127
39360,set_tempo,5,1,0,,,,,,2400000,,,,,,,
39360,note_on,0,0,1,,,,,,,,,0,,,75,127
39360,note_on,5,0,1,,,,,,,,,0,,,63,127
39412,note_on,0,0,0,,,,,,,,,0,,,99,0
39412,note_on,0,0,1,,,,,,,,,0,,,75,0
39412,note_on,52,0,0,,,,,,,,,0,,,87,0
39412,note_on,52,0,1,,,,,,,,,0,,,63,0
39440,set_tempo,28,1,0,,,,,,1000000,,,,,,,
39440,note_on,28,0,1,,,,,,,,,0,,,62,112
39440,note_on,0,0,0,,,,,,,,,0,,,98,112
39440,note_on,0,0,1,,,,,,,,,0,,,74,112
39440,note_on,0,0,0,,,,,,,,,0,,,86,112
39515,note_on,0,0,0,,,,,,,,,0,,,98,0
39515,note_on,75,0,0,,,,,,,,,0,,,86,0
39515,note_on,75,0,1,,,,,,,,,0,,,62,0
39515,note_on,0,0,1,,,,,,,,,0,,,74,0
39520,note_on,5,0,0,,,,,,,,,0,,,85,112
39520,note_on,0,0,1,,,,,,,,,0,,,73,112
39520,note_on,0,0,0,,,,,,,,,0,,,97,112
39520,note_on,5,0,1,,,,,,,,,0,,,61,112
