tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
73320,note_on,120,0,0,,,,,,,,0,,,63,0
73320,note_on,0,0,0,,,,,,,,0,,,51,0
73320,note_on,0,0,0,,,,,,,,0,,,75,0
73320,note_on,0,0,0,,,,,,,,0,,,87,0
73320,note_on,0,0,0,,,,,,,,0,,,77,73
73320,note_on,0,0,0,,,,,,,,0,,,89,83
73320,note_on,0,0,0,,,,,,,,0,,,53,73
73320,note_on,0,0,0,,,,,,,,0,,,65,73
73380,note_on,60,0,0,,,,,,,,0,,,56,0
73380,note_on,0,0,0,,,,,,,,0,,,60,0
73380,note_on,0,0,0,,,,,,,,0,,,80,0
73380,note_on,0,0,0,,,,,,,,0,,,84,0
73440,set_tempo,60,1,0,,,,,,677966,,,,,,
73440,note_on,0,0,0,,,,,,,,0,,,77,0
73440,note_on,0,0,0,,,,,,,,0,,,65,0
73440,note_on,0,0,0,,,,,,,,0,,,89,0
73440,note_on,0,0,0,,,,,,,,0,,,53,0
73440,note_on,0,0,0,,,,,,,,0,,,83,81
73440,note_on,0,0,0,,,,,,,,0,,,79,81
73440,note_on,0,0,0,,,,,,,,0,,,91,89
73440,note_on,0,0,0,,,,,,,,0,,,59,81
73440,note_on,0,0,0,,,,,,,,0,,,55,81
73440,note_on,0,0,0,,,,,,,,0,,,67,81
73560,note_on,120,0,0,,,,,,,,0,,,67,0
73560,note_on,0,0,0,,,,,,,,0,,,79,0
73560,note_on,0,0,0,,,,,,,,0,,,91,0
73560,note_on,0,0,0,,,,,,,,0,,,83,0
73560,note_on,0,0,0,,,,,,,,0,,,55,0
73560,note_on,0,0,0,,,,,,,,0,,,59,0
73680,set_tempo,120,1,0,,,,,,736196,,,,,,
73680,note_on,0,0,0,,,,,,,,0,,,59,69
73680,note_on,0,0,0,,,,,,,,0,,,62,69
73680,note_on,0,0,0,,,,,,,,0,,,67,77
73680,note_on,0,0,0,,,,,,,,0,,,43,69
73680,note_on,0,0,0,,,,,,,,0,,,50,69
73680,note_on,0,0,0,,,,,,,,0,,,55,69
73860,note_on,180,0,0,,,,,,,,0,,,55,0
73860,note_on,0,0,0,,,,,,,,0,,,62,0
73860,note_on,0,0,0,,,,,,,,0,,,67,0
73860,note_on,0,0,0,,,,,,,,0,,,59,0
73860,note_on,0,0,0,,,,,,,,0,,,50,0
73860,note_on,0,0,0,,,,,,,,0,,,43,0
73920,set_tempo,60,1,0,,,,,,714286,,,,,,
73920,note_on,0,0,0,,,,,,,,0,,,91,85
73920,note_on,0,0,0,,,,,,,,0,,,83,76
73920,note_on,0,0,0,,,,,,,,0,,,86,76
73920,note_on,0,0,0,,,,,,,,0,,,79,76
73920,note_on,0,0,0,,,,,,,,0,,,67,80
73920,note_on,0,0,0,,,,,,,,0,,,62,72
73920,note_on,0,0,0,,,,,,,,0,,,59,72
73920,note_on,0,0,0,,,,,,,,0,,,55,72
74160,set_tempo,240,1,0,,,,,,701754,,,,,,
74280,set_tempo,120,1,0,,,,,,710059,,,,,,
74280,note_on,0,0,0,,,,,,,,0,,,55,0
74280,note_on,0,0,0,,,,,,,,0,,,91,0
74280,note_on,0,0,0,,,,,,,,0,,,67,0
74280,note_on,0,0,0,,,,,,,,0,,,83,0
74280,note_on,0,0,0,,,,,,,,0,,,86,0
74280,note_on,0,0,0,,,,,,,,0,,,79,0
74280,note_on,0,0,0,,,,,,,,0,,,62,0
74280,note_on,0,0,0,,,,,,,,0,,,59,0
74280,note_on,0,0,0,,,,,,,,0,,,79,73
74280,note_on,0,0,0,,,,,,,,0,,,91,83
74280,note_on,0,0,0,,,,,,,,0,,,43,64
74280,note_on,0,0,0,,,,,,,,0,,,55,72
74400,set_tempo,120,1,0,,,,,,681818,,,,,,
74400,note_on,0,0,0,,,,,,,,0,,,55,0
74400,note_on,0,0,0,,,,,,,,0,,,79,0
74400,note_on,0,0,0,,,,,,,,0,,,91,0
74400,note_on,0,0,0,,,,,,,,0,,,43,0
74400,note_on,0,0,0,,,,,,,,0,,,86,77
74400,note_on,0,0,0,,,,,,,,0,,,80,77
74400,note_on,0,0,0,,,,,,,,0,,,92,86
74400,note_on,0,0,0,,,,,,,,0,,,41,66
74400,note_on,0,0,0,,,,,,,,0,,,47,66
74400,note_on,0,0,0,,,,,,,,0,,,53,74
74520,set_tempo,120,1,0,,,,,,666667,,,,,,
74520,note_on,0,0,0,,,,,,,,0,,,53,0
74520,note_on,0,0,0,,,,,,,,0,,,80,0
74520,note_on,0,0,0,,,,,,,,0,,,92,0
74520,note_on,0,0,0,,,,,,,,0,,,86,0
74520,note_on,0,0,0,,,,,,,,0,,,47,0
74520,note_on,0,0,0,,,,,,,,0,,,41,0
74520,note_on,0,0,0,,,,,,,,0,,,91,83
74520,note_on,0,0,0,,,,,,,,0,,,79,73
74520,note_on,0,0,0,,,,,,,,0,,,40,64
74520,note_on,0,0,0,,,,,,,,0,,,52,72
74640,set_tempo,120,1,0,,,,,,659341,,,,,,
74640,note_on,0,0,0,,,,,,,,0,,,52,0
74640,note_on,0,0,0,,,,,,,,0,,,91,0
74640,note_on,0,0,0,,,,,,,,0,,,79,0
74640,note_on,0,0,0,,,,,,,,0,,,40,0
74640,note_on,0,0,0,,,,,,,,0,,,86,77
74640,note_on,0,0,0,,,,,,,,0,,,92,83
74640,note_on,0,0,0,,,,,,,,0,,,80,73
74640,note_on,0,0,0,,,,,,,,0,,,41,64
74640,note_on,0,0,0,,,,,,,,0,,,47,64
74640,note_on,0,0,0,,,,,,,,0,,,53,72
74760,set_tempo,120,1,0,,,,,,645161,,,,,,
74760,note_on,0,0,0,,,,,,,,0,,,53,0
74760,note_on,0,0,0,,,,,,,,0,,,92,0
74760,note_on,0,0,0,,,,,,,,0,,,80,0
74760,note_on,0,0,0,,,,,,,,0,,,86,0
74760,note_on,0,0,0,,,,,,,,0,,,47,0
74760,note_on,0,0,0,,,,,,,,0,,,41,0
74760,note_on,0,0,0,,,,,,,,0,,,86,83
74760,note_on,0,0,0,,,,,,,,0,,,74,73
74760,note_on,0,0,0,,,,,,,,0,,,47,64
74760,note_on,0,0,0,,,,,,,,0,,,59,72
74880,set_tempo,120,1,0,,,,,,634921,,,,,,
74880,note_on,0,0,0,,,,,,,,0,,,59,0
74880,note_on,0,0,0,,,,,,,,0,,,86,0
74880,note_on,0,0,0,,,,,,,,0,,,74,0
74880,note_on,0,0,0,,,,,,,,0,,,47,0
74880,note_on,0,0,0,,,,,,,,0,,,79,77
74880,note_on,0,0,0,,,,,,,,0,,,91,86
74880,note_on,0,0,0,,,,,,,,0,,,39,66
74880,note_on,0,0,0,,,,,,,,0,,,51,74
75000,set_tempo,120,1,0,,,,,,628272,,,,,,
75000,note_on,0,0,0,,,,,,,,0,,,51,0
75000,note_on,0,0,0,,,,,,,,0,,,79,0
75000,note_on,0,0,0,,,,,,,,0,,,91,0
75000,note_on,0,0,0,,,,,,,,0,,,39,0
75000,note_on,0,0,0,,,,,,,,0,,,78,73
75000,note_on,0,0,0,,,,,,,,0,,,90,83
75000,note_on,0,0,0,,,,,,,,0,,,38,64
75000,note_on,0,0,0,,,,,,,,0,,,50,72
75120,note_on,120,0,0,,,,,,,,0,,,50,0
75120,note_on,0,0,0,,,,,,,,0,,,78,0
75120,note_on,0,0,0,,,,,,,,0,,,90,0
75120,note_on,0,0,0,,,,,,,,0,,,38,0
75120,note_on,0,0,0,,,,,,,,0,,,84,73
75120,note_on,0,0,0,,,,,,,,0,,,79,73
75120,note_on,0,0,0,,,,,,,,0,,,91,83
75120,note_on,0,0,0,,,,,,,,0,,,39,64
75120,note_on,0,0,0,,,,,,,,0,,,48,72
75120,note_on,0,0,0,,,,,,,,0,,,51,72
75240,set_tempo,120,1,0,,,,,,641711,,,,,,
75240,note_on,0,0,0,,,,,,,,0,,,51,0
75240,note_on,0,0,0,,,,,,,,0,,,79,0
75240,note_on,0,0,0,,,,,,,,0,,,91,0
75240,note_on,0,0,0,,,,,,,,0,,,84,0
75240,note_on,0,0,0,,,,,,,,0,,,48,0
75240,note_on,0,0,0,,,,,,,,0,,,39,0
75240,note_on,0,0,0,,,,,,,,0,,,84,83
75240,note_on,0,0,0,,,,,,,,0,,,72,73
75240,note_on,0,0,0,,,,,,,,0,,,44,64
75240,note_on,0,0,0,,,,,,,,0,,,56,72
75360,set_tempo,120,1,0,,,,,,618557,,,,,,
75360,note_on,0,0,0,,,,,,,,0,,,56,0
75360,note_on,0,0,0,,,,,,,,0,,,84,0
75360,note_on,0,0,0,,,,,,,,0,,,72,0
75360,note_on,0,0,0,,,,,,,,0,,,44,0
75360,note_on,0,0,0,,,,,,,,0,,,84,77
75360,note_on,0,0,0,,,,,,,,0,,,89,86
75360,note_on,0,0,0,,,,,,,,0,,,77,77
75360,note_on,0,0,0,,,,,,,,0,,,38,66
75360,note_on,0,0,0,,,,,,,,0,,,44,66
75360,note_on,0,0,0,,,,,,,,0,,,50,74
75480,set_tempo,120,1,0,,,,,,603015,,,,,,
75480,note_on,0,0,0,,,,,,,,0,,,50,0
75480,note_on,0,0,0,,,,,,,,0,,,89,0
75480,note_on,0,0,0,,,,,,,,0,,,77,0
75480,note_on,0,0,0,,,,,,,,0,,,84,0
75480,note_on,0,0,0,,,,,,,,0,,,44,0
75480,note_on,0,0,0,,,,,,,,0,,,38,0
75480,note_on,0,0,0,,,,,,,,0,,,76,74
75480,note_on,0,0,0,,,,,,,,0,,,88,84
75480,note_on,0,0,0,,,,,,,,0,,,37,64
75480,note_on,0,0,0,,,,,,,,0,,,49,72
75600,note_on,120,0,0,,,,,,,,0,,,49,0
75600,note_on,0,0,0,,,,,,,,0,,,76,0
75600,note_on,0,0,0,,,,,,,,0,,,88,0
75600,note_on,0,0,0,,,,,,,,0,,,37,0
75600,note_on,0,0,0,,,,,,,,0,,,83,74
75600,note_on,0,0,0,,,,,,,,0,,,89,84
75600,note_on,0,0,0,,,,,,,,0,,,77,74
75600,note_on,0,0,0,,,,,,,,0,,,38,64
75600,note_on,0,0,0,,,,,,,,0,,,43,64
75600,note_on,0,0,0,,,,,,,,0,,,50,72
75690,note_on,90,0,0,,,,,,,,0,,,50,0
75690,note_on,0,0,0,,,,,,,,0,,,89,0
75690,note_on,0,0,0,,,,,,,,0,,,77,0
75690,note_on,0,0,0,,,,,,,,0,,,83,0
75690,note_on,0,0,0,,,,,,,,0,,,43,0
75690,note_on,0,0,0,,,,,,,,0,,,38,0
75720,set_tempo,30,1,0,,,,,,618557,,,,,,
75720,note_on,0,0,0,,,,,,,,0,,,71,74
75720,note_on,0,0,0,,,,,,,,0,,,83,84
75720,note_on,0,0,0,,,,,,,,0,,,43,64
75720,note_on,0,0,0,,,,,,,,0,,,55,72
75840,set_tempo,120,1,0,,,,,,591133,,,,,,
75840,note_on,0,0,0,,,,,,,,0,,,55,0
75840,note_on,0,0,0,,,,,,,,0,,,71,0
75840,note_on,0,0,0,,,,,,,,0,,,83,0
75840,note_on,0,0,0,,,,,,,,0,,,43,0
75840,note_on,0,0,0,,,,,,,,0,,,87,86
75840,note_on,0,0,0,,,,,,,,0,,,75,77
75840,note_on,0,0,0,,,,,,,,0,,,36,66
75840,note_on,0,0,0,,,,,,,,0,,,48,74
75960,set_tempo,120,1,0,,,,,,582524,,,,,,
75960,note_on,0,0,0,,,,,,,,0,,,48,0
75960,note_on,0,0,0,,,,,,,,0,,,87,0
75960,note_on,0,0,0,,,,,,,,0,,,75,0
75960,note_on,0,0,0,,,,,,,,0,,,36,0
75960,note_on,0,0,0,,,,,,,,0,,,86,83
75960,note_on,0,0,0,,,,,,,,0,,,74,73
75960,note_on,0,0,0,,,,,,,,0,,,35,64
75960,note_on,0,0,0,,,,,,,,0,,,47,72
76040,set_tempo,80,1,0,,,,,,579710,,,,,,
76080,note_on,40,0,0,,,,,,,,0,,,47,0
76080,note_on,0,0,0,,,,,,,,0,,,86,0
76080,note_on,0,0,0,,,,,,,,0,,,74,0
76080,note_on,0,0,0,,,,,,,,0,,,35,0
76080,note_on,0,0,0,,,,,,,,0,,,79,73
76080,note_on,0,0,0,,,,,,,,0,,,87,83
76080,note_on,0,0,0,,,,,,,,0,,,75,73
76080,note_on,0,0,0,,,,,,,,0,,,36,64
76080,note_on,0,0,0,,,,,,,,0,,,43,64
76080,note_on,0,0,0,,,,,,,,0,,,48,72
76120,set_tempo,40,1,0,,,,,,576923,,,,,,
76170,note_on,50,0,0,,,,,,,,0,,,48,0
76170,note_on,0,0,0,,,,,,,,0,,,87,0
76170,note_on,0,0,0,,,,,,,,0,,,75,0
76170,note_on,0,0,0,,,,,,,,0,,,79,0
76170,note_on,0,0,0,,,,,,,,0,,,43,0
76170,note_on,0,0,0,,,,,,,,0,,,36,0
76200,set_tempo,30,1,0,,,,,,574163,,,,,,
76200,note_on,0,0,0,,,,,,,,0,,,84,83
76200,note_on,0,0,0,,,,,,,,0,,,72,73
76200,note_on,0,0,0,,,,,,,,0,,,39,64
76200,note_on,0,0,0,,,,,,,,0,,,51,72
76280,set_tempo,80,1,0,,,,,,571429,,,,,,
76320,note_on,40,0,0,,,,,,,,0,,,51,0
76320,note_on,0,0,0,,,,,,,,0,,,84,0
76320,note_on,0,0,0,,,,,,,,0,,,72,0
76320,note_on,0,0,0,,,,,,,,0,,,39,0
76320,note_on,0,0,0,,,,,,,,0,,,74,77
76320,note_on,0,0,0,,,,,,,,0,,,70,77
76320,note_on,0,0,0,,,,,,,,0,,,82,86
76320,note_on,0,0,0,,,,,,,,0,,,41,66
76320,note_on,0,0,0,,,,,,,,0,,,53,74
76360,set_tempo,40,1,0,,,,,,568720,,,,,,
76410,note_on,50,0,0,,,,,,,,0,,,82,0
76410,note_on,0,0,0,,,,,,,,0,,,74,0
76410,note_on,0,0,0,,,,,,,,0,,,70,0
76440,set_tempo,30,1,0,,,,,,566038,,,,,,
76440,note_on,0,0,0,,,,,,,,0,,,72,73
76440,note_on,0,0,0,,,,,,,,0,,,68,73
76440,note_on,0,0,0,,,,,,,,0,,,80,83
76500,set_tempo,60,1,0,,,,,,563380,,,,,,
76530,note_on,30,0,0,,,,,,,,0,,,80,0
76530,note_on,0,0,0,,,,,,,,0,,,72,0
76530,note_on,0,0,0,,,,,,,,0,,,68,0
76560,set_tempo,30,1,0,,,,,,578871,,,,,,
76560,note_on,0,0,0,,,,,,,,0,,,41,0
76560,note_on,0,0,0,,,,,,,,0,,,53,0
76560,note_on,0,0,0,,,,,,,,0,,,67,73
76560,note_on,0,0,0,,,,,,,,0,,,79,83
76560,note_on,0,0,0,,,,,,,,0,,,51,64
76560,note_on,0,0,0,,,,,,,,0,,,63,72
76650,note_on,90,0,0,,,,,,,,0,,,63,0
76650,note_on,0,0,0,,,,,,,,0,,,67,0
76650,note_on,0,0,0,,,,,,,,0,,,79,0
76650,note_on,0,0,0,,,,,,,,0,,,51,0
76680,note_on,30,0,0,,,,,,,,0,,,65,73
76680,note_on,0,0,0,,,,,,,,0,,,77,83
76680,note_on,0,0,0,,,,,,,,0,,,50,64
76680,note_on,0,0,0,,,,,,,,0,,,62,72
76770,note_on,90,0,0,,,,,,,,0,,,62,0
76770,note_on,0,0,0,,,,,,,,0,,,65,0
76770,note_on,0,0,0,,,,,,,,0,,,77,0
76770,note_on,0,0,0,,,,,,,,0,,,50,0
76800,set_tempo,30,1,0,,,,,,587142,,,,,,
76800,note_on,0,0,0,,,,,,,,0,,,63,78
76800,note_on,0,0,0,,,,,,,,0,,,75,87
76800,note_on,0,0,0,,,,,,,,0,,,48,67
76800,note_on,0,0,0,,,,,,,,0,,,60,76
76890,note_on,90,0,0,,,,,,,,0,,,60,0
76890,note_on,0,0,0,,,,,,,,0,,,63,0
76890,note_on,0,0,0,,,,,,,,0,,,75,0
76890,note_on,0,0,0,,,,,,,,0,,,48,0
76920,note_on,30,0,0,,,,,,,,0,,,79,83
76920,note_on,0,0,0,,,,,,,,0,,,67,73
76920,note_on,0,0,0,,,,,,,,0,,,43,64
76920,note_on,0,0,0,,,,,,,,0,,,55,72
77010,note_on,90,0,0,,,,,,,,0,,,55,0
77010,note_on,0,0,0,,,,,,,,0,,,79,0
77010,note_on,0,0,0,,,,,,,,0,,,67,0
77010,note_on,0,0,0,,,,,,,,0,,,43,0
77040,set_tempo,30,1,0,,,,,,595711,,,,,,
77040,note_on,0,0,0,,,,,,,,0,,,71,83
77040,note_on,0,0,0,,,,,,,,0,,,65,73
77040,note_on,0,0,0,,,,,,,,0,,,77,83
77040,note_on,0,0,0,,,,,,,,0,,,44,64
77040,note_on,0,0,0,,,,,,,,0,,,56,72
77080,set_tempo,40,1,0,,,,,,598563,,,,,,
77100,set_tempo,20,1,0,,,,,,601504,,,,,,
77130,note_on,30,0,0,,,,,,,,0,,,56,0
77130,note_on,0,0,0,,,,,,,,0,,,77,0
77130,note_on,0,0,0,,,,,,,,0,,,71,0
77130,note_on,0,0,0,,,,,,,,0,,,65,0
77130,note_on,0,0,0,,,,,,,,0,,,44,0
77140,set_tempo,10,1,0,,,,,,604412,,,,,,
77160,set_tempo,20,1,0,,,,,,607410,,,,,,
77160,note_on,0,0,0,,,,,,,,0,,,74,83
77160,note_on,0,0,0,,,,,,,,0,,,62,73
77160,note_on,0,0,0,,,,,,,,0,,,43,64
77160,note_on,0,0,0,,,,,,,,0,,,55,72
77180,set_tempo,20,1,0,,,,,,610438,,,,,,
77220,set_tempo,40,1,0,,,,,,613434,,,,,,
77240,set_tempo,20,1,0,,,,,,616523,,,,,,
77250,note_on,10,0,0,,,,,,,,0,,,62,0
77260,set_tempo,10,1,0,,,,,,619579,,,,,,
77260,note_on,0,0,0,,,,,,,,0,,,74,0
77260,note_on,0,0,0,,,,,,,,0,,,43,0
77260,note_on,0,0,0,,,,,,,,0,,,55,0
77261,set_tempo,1,1,0,,,,,,603015,,,,,,
77280,set_tempo,19,1,0,,,,,,621762,,,,,,
77280,note_on,0,0,0,,,,,,,,0,,,71,83
77280,note_on,0,0,0,,,,,,,,0,,,59,73
77280,note_on,0,0,0,,,,,,,,0,,,35,64
77280,note_on,0,0,0,,,,,,,,0,,,47,72
77400,set_tempo,120,1,0,,,,,,645161,,,,,,
77400,note_on,0,0,0,,,,,,,,0,,,47,0
77400,note_on,0,0,0,,,,,,,,0,,,71,0
77400,note_on,0,0,0,,,,,,,,0,,,59,0
77400,note_on,0,0,0,,,,,,,,0,,,35,0
77400,note_on,0,0,0,,,,,,,,0,,,72,82
77400,note_on,0,0,0,,,,,,,,0,,,60,73
77400,note_on,0,0,0,,,,,,,,0,,,36,63
77400,note_on,0,0,0,,,,,,,,0,,,48,71
77490,note_on,90,0,0,,,,,,,,0,,,48,0
77490,note_on,0,0,0,,,,,,,,0,,,72,0
77490,note_on,0,0,0,,,,,,,,0,,,60,0
77490,note_on,0,0,0,,,,,,,,0,,,36,0
77520,set_tempo,30,1,0,,,,,,634384,,,,,,
77520,note_on,0,0,0,,,,,,,,0,,,72,81
77520,note_on,0,0,0,,,,,,,,0,,,79,81
77520,note_on,0,0,0,,,,,,,,0,,,75,81
77520,note_on,0,0,0,,,,,,,,0,,,84,90
77520,note_on,0,0,0,,,,,,,,0,,,48,70
77520,note_on,0,0,0,,,,,,,,0,,,51,70
77520,note_on,0,0,0,,,,,,,,0,,,55,70
77520,note_on,0,0,0,,,,,,,,0,,,60,78
77700,note_on,180,0,0,,,,,,,,0,,,60,0
77700,note_on,0,0,0,,,,,,,,0,,,72,0
77700,note_on,0,0,0,,,,,,,,0,,,48,0
77700,note_on,0,0,0,,,,,,,,0,,,79,0
77700,note_on,0,0,0,,,,,,,,0,,,75,0
77700,note_on,0,0,0,,,,,,,,0,,,84,0
77700,note_on,0,0,0,,,,,,,,0,,,51,0
77700,note_on,0,0,0,,,,,,,,0,,,55,0
77760,set_tempo,60,1,0,,,,,,600000,,,,,,
78180,note_on,420,0,0,,,,,,,,0,,,63,78
78240,set_tempo,60,1,0,,,,,,550459,,,,,,
78240,note_on,0,0,0,,,,,,,,0,,,63,0
78240,note_on,0,0,0,,,,,,,,0,,,63,82
79200,set_tempo,960,1,0,,,,,,1081081,,,,,,
79200,note_on,0,0,0,,,,,,,,0,,,63,0
79200,note_on,0,0,0,,,,,,,,0,,,71,78
79200,note_on,0,0,0,,,,,,,,0,,,59,70
79200,note_on,0,0,0,,,,,,,,0,,,35,69
79200,note_on,0,0,0,,,,,,,,0,,,47,77
79320,set_tempo,120,1,0,,,,,,1111111,,,,,,
79320,note_on,0,0,0,,,,,,,,0,,,47,0
79320,note_on,0,0,0,,,,,,,,0,,,71,0
79320,note_on,0,0,0,,,,,,,,0,,,59,0
79320,note_on,0,0,0,,,,,,,,0,,,35,0
79320,note_on,0,0,0,,,,,,,,0,,,72,72
79320,note_on,0,0,0,,,,,,,,0,,,60,64
79320,note_on,0,0,0,,,,,,,,0,,,36,63
79320,note_on,0,0,0,,,,,,,,0,,,48,71
79410,note_on,90,0,0,,,,,,,,0,,,48,0
79410,note_on,0,0,0,,,,,,,,0,,,72,0
79410,note_on,0,0,0,,,,,,,,0,,,60,0
79410,note_on,0,0,0,,,,,,,,0,,,36,0
79440,set_tempo,30,1,0,,,,,,634384,,,,,,
79440,note_on,0,0,0,,,,,,,,0,,,80,55
79440,note_on,0,0,0,,,,,,,,0,,,78,55
79440,note_on,0,0,0,,,,,,,,0,,,75,55
79440,note_on,0,0,0,,,,,,,,0,,,87,62
79440,note_on,0,0,0,,,,,,,,0,,,56,55
79440,note_on,0,0,0,,,,,,,,0,,,48,55
79440,note_on,0,0,0,,,,,,,,0,,,54,55
79440,note_on,0,0,0,,,,,,,,0,,,63,63
79620,note_on,180,0,0,,,,,,,,0,,,63,0
79620,note_on,0,0,0,,,,,,,,0,,,80,0
79620,note_on,0,0,0,,,,,,,,0,,,56,0
79620,note_on,0,0,0,,,,,,,,0,,,78,0
79620,note_on,0,0,0,,,,,,,,0,,,75,0
79620,note_on,0,0,0,,,,,,,,0,,,87,0
79620,note_on,0,0,0,,,,,,,,0,,,48,0
79620,note_on,0,0,0,,,,,,,,0,,,54,0
80100,set_tempo,480,1,0,,,,,,600000,,,,,,
80100,note_on,0,0,0,,,,,,,,0,,,68,60
80100,note_on,0,0,0,,,,,,,,0,,,66,54
80100,note_on,0,0,0,,,,,,,,0,,,60,54
80100,note_on,0,0,0,,,,,,,,0,,,63,56
80160,set_tempo,60,1,0,,,,,,530973,,,,,,
80160,note_on,0,0,0,,,,,,,,0,,,63,0
80160,note_on,0,0,0,,,,,,,,0,,,68,0
80160,note_on,0,0,0,,,,,,,,0,,,66,0
80160,note_on,0,0,0,,,,,,,,0,,,60,0
80160,note_on,0,0,0,,,,,,,,0,,,68,67
80160,note_on,0,0,0,,,,,,,,0,,,60,60
80160,note_on,0,0,0,,,,,,,,0,,,66,60
80160,note_on,0,0,0,,,,,,,,0,,,63,62
81120,set_tempo,960,1,0,,,,,,701754,,,,,,
81120,note_on,0,0,0,,,,,,,,0,,,63,0
81120,note_on,0,0,0,,,,,,,,0,,,68,0
81120,note_on,0,0,0,,,,,,,,0,,,60,0
81120,note_on,0,0,0,,,,,,,,0,,,66,0
81120,note_on,0,0,0,,,,,,,,0,,,63,45
81120,note_on,0,0,0,,,,,,,,0,,,66,45
81120,note_on,0,0,0,,,,,,,,0,,,69,50
81120,note_on,0,0,0,,,,,,,,0,,,35,54
81120,note_on,0,0,0,,,,,,,,0,,,47,60
81180,note_on,60,0,0,,,,,,,,0,,,47,0
81180,note_on,0,0,0,,,,,,,,0,,,35,0
81240,set_tempo,60,1,0,,,,,,727273,,,,,,
81240,note_on,0,0,0,,,,,,,,0,,,36,51
81240,note_on,0,0,0,,,,,,,,0,,,48,57
81300,note_on,60,0,0,,,,,,,,0,,,48,0
81300,note_on,0,0,0,,,,,,,,0,,,36,0
81360,set_tempo,60,1,0,,,,,,666667,,,,,,
81360,note_on,0,0,0,,,,,,,,0,,,42,46
81360,note_on,0,0,0,,,,,,,,0,,,54,53
81540,note_on,180,0,0,,,,,,,,0,,,54,0
81540,note_on,0,0,0,,,,,,,,0,,,42,0
81600,set_tempo,60,1,0,,,,,,754717,,,,,,
81600,note_on,0,0,0,,,,,,,,0,,,63,0
81600,note_on,0,0,0,,,,,,,,0,,,66,0
81600,note_on,0,0,0,,,,,,,,0,,,69,0
81600,note_on,0,0,0,,,,,,,,0,,,71,51
81600,note_on,0,0,0,,,,,,,,0,,,83,57
81600,note_on,0,0,0,,,,,,,,0,,,69,51
81600,note_on,0,0,0,,,,,,,,0,,,66,45
81600,note_on,0,0,0,,,,,,,,0,,,63,45
81660,note_on,60,0,0,,,,,,,,0,,,83,0
81660,note_on,0,0,0,,,,,,,,0,,,71,0
81720,set_tempo,60,1,0,,,,,,784314,,,,,,
81720,note_on,0,0,0,,,,,,,,0,,,72,48
81720,note_on,0,0,0,,,,,,,,0,,,84,54
81780,note_on,60,0,0,,,,,,,,0,,,84,0
81780,note_on,0,0,0,,,,,,,,0,,,72,0
81840,set_tempo,60,1,0,,,,,,662983,,,,,,
81840,note_on,0,0,0,,,,,,,,0,,,78,46
81840,note_on,0,0,0,,,,,,,,0,,,90,53
82020,note_on,180,0,0,,,,,,,,0,,,90,0
82020,note_on,0,0,0,,,,,,,,0,,,78,0
82080,set_tempo,60,1,0,,,,,,779221,,,,,,
82080,note_on,0,0,0,,,,,,,,0,,,66,0
82080,note_on,0,0,0,,,,,,,,0,,,69,0
82080,note_on,0,0,0,,,,,,,,0,,,63,0
82080,note_on,0,0,0,,,,,,,,0,,,76,48
82080,note_on,0,0,0,,,,,,,,0,,,88,54
82080,note_on,0,0,0,,,,,,,,0,,,62,44
82080,note_on,0,0,0,,,,,,,,0,,,65,44
82080,note_on,0,0,0,,,,,,,,0,,,69,49
82140,note_on,60,0,0,,,,,,,,0,,,88,0
82140,note_on,0,0,0,,,,,,,,0,,,76,0
82200,set_tempo,60,1,0,,,,,,930233,,,,,,
82200,note_on,0,0,0,,,,,,,,0,,,77,45
82200,note_on,0,0,0,,,,,,,,0,,,89,50
82260,note_on,60,0,0,,,,,,,,0,,,89,0
82260,note_on,0,0,0,,,,,,,,0,,,77,0
82320,set_tempo,60,1,0,,,,,,714286,,,,,,
82320,note_on,0,0,0,,,,,,,,0,,,101,49
82320,note_on,0,0,0,,,,,,,,0,,,89,44
82500,note_on,180,0,0,,,,,,,,0,,,89,0
82500,note_on,0,0,0,,,,,,,,0,,,101,0
82560,set_tempo,60,1,0,,,,,,1016949,,,,,,
82560,note_on,0,0,0,,,,,,,,0,,,65,0
82560,note_on,0,0,0,,,,,,,,0,,,62,0
82560,note_on,0,0,0,,,,,,,,0,,,69,0
82560,note_on,0,0,0,,,,,,,,0,,,60,41
82560,note_on,0,0,0,,,,,,,,0,,,63,41
82560,note_on,0,0,0,,,,,,,,0,,,69,52
82560,note_on,0,0,0,,,,,,,,0,,,40,45
82560,note_on,0,0,0,,,,,,,,0,,,52,58
82620,note_on,60,0,0,,,,,,,,0,,,52,0
82620,note_on,0,0,0,,,,,,,,0,,,40,0
82680,set_tempo,60,1,0,,,,,,1276596,,,,,,
82680,note_on,0,0,0,,,,,,,,0,,,41,45
82680,note_on,0,0,0,,,,,,,,0,,,53,57
82770,note_on,90,0,0,,,,,,,,0,,,53,0
82770,note_on,0,0,0,,,,,,,,0,,,41,0
82800,set_tempo,30,1,0,,,,,,1518987,,,,,,
82800,note_on,0,0,0,,,,,,,,0,,,65,53
82800,note_on,0,0,0,,,,,,,,0,,,53,42
83040,set_tempo,240,1,0,,,,,,1200000,,,,,,
83040,note_on,0,0,0,,,,,,,,0,,,53,0
83040,note_on,0,0,0,,,,,,,,0,,,69,0
83040,note_on,0,0,0,,,,,,,,0,,,60,0
