tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
36960,note_on,0,0,0,,,,,,,,0,,,67,75
36960,note_on,0,0,0,,,,,,,,0,,,60,75
36960,note_on,0,0,0,,,,,,,,0,,,64,75
36960,note_on,0,0,0,,,,,,,,0,,,72,83
36960,note_on,0,0,0,,,,,,,,0,,,36,55
36960,note_on,0,0,0,,,,,,,,0,,,48,62
37140,note_on,180,0,0,,,,,,,,0,,,48,0
37140,note_on,0,0,0,,,,,,,,0,,,36,0
37200,set_tempo,60,1,0,,,,,,661521,,,,,,
37200,note_on,0,0,0,,,,,,,,0,,,64,0
37200,note_on,0,0,0,,,,,,,,0,,,67,0
37200,note_on,0,0,0,,,,,,,,0,,,60,0
37200,note_on,0,0,0,,,,,,,,0,,,72,0
37200,note_on,0,0,0,,,,,,,,0,,,62,66
37258,note_on,58,0,0,,,,,,,,0,,,62,0
37320,set_tempo,62,1,0,,,,,,697756,,,,,,
37320,note_on,0,0,0,,,,,,,,0,,,64,62
37378,note_on,58,0,0,,,,,,,,0,,,64,0
37440,set_tempo,62,1,0,,,,,,685244,,,,,,
37440,note_on,0,0,0,,,,,,,,0,,,55,69
37440,note_on,0,0,0,,,,,,,,0,,,59,69
37440,note_on,0,0,0,,,,,,,,0,,,71,77
37440,note_on,0,0,0,,,,,,,,0,,,62,69
37440,note_on,0,0,0,,,,,,,,0,,,38,57
37440,note_on,0,0,0,,,,,,,,0,,,50,64
37620,note_on,180,0,0,,,,,,,,0,,,50,0
37620,note_on,0,0,0,,,,,,,,0,,,38,0
37680,set_tempo,60,1,0,,,,,,653880,,,,,,
37680,note_on,0,0,0,,,,,,,,0,,,71,0
37680,note_on,0,0,0,,,,,,,,0,,,55,0
37680,note_on,0,0,0,,,,,,,,0,,,59,0
37680,note_on,0,0,0,,,,,,,,0,,,62,0
37680,note_on,0,0,0,,,,,,,,0,,,57,66
37738,note_on,58,0,0,,,,,,,,0,,,57,0
37800,set_tempo,62,1,0,,,,,,738280,,,,,,
37800,note_on,0,0,0,,,,,,,,0,,,59,62
37858,note_on,58,0,0,,,,,,,,0,,,59,0
37920,set_tempo,62,1,0,,,,,,710732,,,,,,
37920,note_on,0,0,0,,,,,,,,0,,,57,67
37920,note_on,0,0,0,,,,,,,,0,,,60,67
37920,note_on,0,0,0,,,,,,,,0,,,66,67
37920,note_on,0,0,0,,,,,,,,0,,,69,76
37920,note_on,0,0,0,,,,,,,,0,,,38,54
37920,note_on,0,0,0,,,,,,,,0,,,50,61
38100,note_on,180,0,0,,,,,,,,0,,,50,0
38100,note_on,0,0,0,,,,,,,,0,,,38,0
38160,set_tempo,60,1,0,,,,,,894055,,,,,,
38160,note_on,0,0,0,,,,,,,,0,,,66,0
38160,note_on,0,0,0,,,,,,,,0,,,57,0
38160,note_on,0,0,0,,,,,,,,0,,,60,0
38160,note_on,0,0,0,,,,,,,,0,,,69,0
38160,note_on,0,0,0,,,,,,,,0,,,59,66
38218,note_on,58,0,0,,,,,,,,0,,,59,0
38280,set_tempo,62,1,0,,,,,,1111111,,,,,,
38280,note_on,0,0,0,,,,,,,,0,,,54,61
38338,note_on,58,0,0,,,,,,,,0,,,54,0
38400,set_tempo,62,1,0,,,,,,778513,,,,,,
38400,note_on,0,0,0,,,,,,,,0,,,67,82
38400,note_on,0,0,0,,,,,,,,0,,,62,73
38400,note_on,0,0,0,,,,,,,,0,,,59,73
38400,note_on,0,0,0,,,,,,,,0,,,55,73
38400,note_on,0,0,0,,,,,,,,0,,,31,65
38400,note_on,0,0,0,,,,,,,,0,,,43,72
38880,note_on,480,0,0,,,,,,,,0,,,43,0
38880,note_on,0,0,0,,,,,,,,0,,,62,0
38880,note_on,0,0,0,,,,,,,,0,,,59,0
38880,note_on,0,0,0,,,,,,,,0,,,67,0
38880,note_on,0,0,0,,,,,,,,0,,,31,0
38880,note_on,0,0,0,,,,,,,,0,,,55,0
39120,set_tempo,240,1,0,,,,,,767951,,,,,,
39120,note_on,0,0,0,,,,,,,,0,,,59,62
39120,note_on,0,0,0,,,,,,,,0,,,71,70
39238,note_on,118,0,0,,,,,,,,0,,,71,0
39238,note_on,0,0,0,,,,,,,,0,,,59,0
39360,set_tempo,122,1,0,,,,,,724200,,,,,,
39360,note_on,0,0,0,,,,,,,,0,,,57,67
39360,note_on,0,0,0,,,,,,,,0,,,66,67
39360,note_on,0,0,0,,,,,,,,0,,,69,76
39360,note_on,0,0,0,,,,,,,,0,,,51,66
39360,note_on,0,0,0,,,,,,,,0,,,39,59
39360,note_on,0,0,0,,,,,,,,0,,,47,59
39540,note_on,180,0,0,,,,,,,,0,,,47,0
39540,note_on,0,0,0,,,,,,,,0,,,51,0
39540,note_on,0,0,0,,,,,,,,0,,,39,0
39600,set_tempo,60,1,0,,,,,,650195,,,,,,
39600,note_on,0,0,0,,,,,,,,0,,,57,0
39600,note_on,0,0,0,,,,,,,,0,,,69,0
39600,note_on,0,0,0,,,,,,,,0,,,66,0
39600,note_on,0,0,0,,,,,,,,0,,,55,63
39658,note_on,58,0,0,,,,,,,,0,,,55,0
39720,set_tempo,62,1,0,,,,,,752823,,,,,,
39720,note_on,0,0,0,,,,,,,,0,,,54,61
39778,note_on,58,0,0,,,,,,,,0,,,54,0
39840,set_tempo,62,1,0,,,,,,715222,,,,,,
39840,note_on,0,0,0,,,,,,,,0,,,64,63
39840,note_on,0,0,0,,,,,,,,0,,,55,63
39840,note_on,0,0,0,,,,,,,,0,,,67,71
39840,note_on,0,0,0,,,,,,,,0,,,47,54
39840,note_on,0,0,0,,,,,,,,0,,,40,54
39840,note_on,0,0,0,,,,,,,,0,,,52,60
40020,note_on,180,0,0,,,,,,,,0,,,52,0
40020,note_on,0,0,0,,,,,,,,0,,,47,0
40020,note_on,0,0,0,,,,,,,,0,,,40,0
40080,set_tempo,60,1,0,,,,,,657606,,,,,,
40080,note_on,0,0,0,,,,,,,,0,,,64,0
40080,note_on,0,0,0,,,,,,,,0,,,67,0
40080,note_on,0,0,0,,,,,,,,0,,,55,0
40080,note_on,0,0,0,,,,,,,,0,,,54,64
40138,note_on,58,0,0,,,,,,,,0,,,54,0
40200,set_tempo,62,1,0,,,,,,733496,,,,,,
40200,note_on,0,0,0,,,,,,,,0,,,52,61
40258,note_on,58,0,0,,,,,,,,0,,,52,0
40320,set_tempo,62,1,0,,,,,,706381,,,,,,
40320,note_on,0,0,0,,,,,,,,0,,,63,72
40320,note_on,0,0,0,,,,,,,,0,,,51,64
40320,note_on,0,0,0,,,,,,,,0,,,59,64
40320,note_on,0,0,0,,,,,,,,0,,,42,54
40320,note_on,0,0,0,,,,,,,,0,,,35,54
40320,note_on,0,0,0,,,,,,,,0,,,47,60
40500,note_on,180,0,0,,,,,,,,0,,,47,0
40500,note_on,0,0,0,,,,,,,,0,,,42,0
40500,note_on,0,0,0,,,,,,,,0,,,35,0
40560,set_tempo,60,1,0,,,,,,544910,,,,,,
40560,note_on,0,0,0,,,,,,,,0,,,63,0
40560,note_on,0,0,0,,,,,,,,0,,,59,0
40560,note_on,0,0,0,,,,,,,,0,,,51,0
40560,note_on,0,0,0,,,,,,,,0,,,47,61
40560,note_on,0,0,0,,,,,,,,0,,,59,69
40650,note_on,90,0,0,,,,,,,,0,,,59,0
40650,note_on,0,0,0,,,,,,,,0,,,47,0
40680,set_tempo,30,1,0,,,,,,602289,,,,,,
40680,note_on,0,0,0,,,,,,,,0,,,48,57
40680,note_on,0,0,0,,,,,,,,0,,,60,65
40770,note_on,90,0,0,,,,,,,,0,,,60,0
40770,note_on,0,0,0,,,,,,,,0,,,48,0
40800,set_tempo,30,1,0,,,,,,685244,,,,,,
40800,note_on,0,0,0,,,,,,,,0,,,47,67
40800,note_on,0,0,0,,,,,,,,0,,,59,76
40918,note_on,118,0,0,,,,,,,,0,,,59,0
40918,note_on,0,0,0,,,,,,,,0,,,47,0
41040,set_tempo,122,1,0,,,,,,743126,,,,,,
41040,note_on,0,0,0,,,,,,,,0,,,59,63
41040,note_on,0,0,0,,,,,,,,0,,,71,71
41158,note_on,118,0,0,,,,,,,,0,,,71,0
41158,note_on,0,0,0,,,,,,,,0,,,59,0
41280,set_tempo,122,1,0,,,,,,715222,,,,,,
41280,note_on,0,0,0,,,,,,,,0,,,57,66
41280,note_on,0,0,0,,,,,,,,0,,,66,66
41280,note_on,0,0,0,,,,,,,,0,,,69,73
41280,note_on,0,0,0,,,,,,,,0,,,51,67
41280,note_on,0,0,0,,,,,,,,0,,,39,60
41280,note_on,0,0,0,,,,,,,,0,,,47,60
41460,note_on,180,0,0,,,,,,,,0,,,47,0
41460,note_on,0,0,0,,,,,,,,0,,,51,0
41460,note_on,0,0,0,,,,,,,,0,,,39,0
41520,set_tempo,60,1,0,,,,,,650195,,,,,,
41520,note_on,0,0,0,,,,,,,,0,,,57,0
41520,note_on,0,0,0,,,,,,,,0,,,69,0
41520,note_on,0,0,0,,,,,,,,0,,,66,0
41520,note_on,0,0,0,,,,,,,,0,,,55,62
41578,note_on,58,0,0,,,,,,,,0,,,55,0
41640,set_tempo,62,1,0,,,,,,752823,,,,,,
41640,note_on,0,0,0,,,,,,,,0,,,54,59
41698,note_on,58,0,0,,,,,,,,0,,,54,0
41760,set_tempo,62,1,0,,,,,,728863,,,,,,
41760,note_on,0,0,0,,,,,,,,0,,,64,63
41760,note_on,0,0,0,,,,,,,,0,,,55,63
41760,note_on,0,0,0,,,,,,,,0,,,67,71
41760,note_on,0,0,0,,,,,,,,0,,,47,54
41760,note_on,0,0,0,,,,,,,,0,,,40,54
41760,note_on,0,0,0,,,,,,,,0,,,52,60
41940,note_on,180,0,0,,,,,,,,0,,,52,0
41940,note_on,0,0,0,,,,,,,,0,,,47,0
41940,note_on,0,0,0,,,,,,,,0,,,40,0
42000,set_tempo,60,1,0,,,,,,639318,,,,,,
42000,note_on,0,0,0,,,,,,,,0,,,64,0
42000,note_on,0,0,0,,,,,,,,0,,,67,0
42000,note_on,0,0,0,,,,,,,,0,,,55,0
42000,note_on,0,0,0,,,,,,,,0,,,54,63
42058,note_on,58,0,0,,,,,,,,0,,,54,0
42120,set_tempo,62,1,0,,,,,,661521,,,,,,
42120,note_on,0,0,0,,,,,,,,0,,,52,60
42178,note_on,58,0,0,,,,,,,,0,,,52,0
42240,set_tempo,62,1,0,,,,,,685244,,,,,,
42240,note_on,0,0,0,,,,,,,,0,,,71,72
42240,note_on,0,0,0,,,,,,,,0,,,59,64
42240,note_on,0,0,0,,,,,,,,0,,,63,64
42240,note_on,0,0,0,,,,,,,,0,,,42,54
42240,note_on,0,0,0,,,,,,,,0,,,35,54
42240,note_on,0,0,0,,,,,,,,0,,,47,60
42420,note_on,180,0,0,,,,,,,,0,,,47,0
42420,note_on,0,0,0,,,,,,,,0,,,42,0
42420,note_on,0,0,0,,,,,,,,0,,,35,0
42480,set_tempo,60,1,0,,,,,,547495,,,,,,
42480,note_on,0,0,0,,,,,,,,0,,,71,0
42480,note_on,0,0,0,,,,,,,,0,,,63,0
42480,note_on,0,0,0,,,,,,,,0,,,59,0
42480,note_on,0,0,0,,,,,,,,0,,,58,66
42570,note_on,90,0,0,,,,,,,,0,,,58,0
42600,set_tempo,30,1,0,,,,,,621891,,,,,,
42600,note_on,0,0,0,,,,,,,,0,,,60,64
42690,note_on,90,0,0,,,,,,,,0,,,60,0
42720,set_tempo,30,1,0,,,,,,719683,,,,,,
42720,note_on,0,0,0,,,,,,,,0,,,59,72
42838,note_on,118,0,0,,,,,,,,0,,,59,0
42960,set_tempo,122,1,0,,,,,,743126,,,,,,
42960,note_on,0,0,0,,,,,,,,0,,,59,62
42960,note_on,0,0,0,,,,,,,,0,,,71,70
43078,note_on,118,0,0,,,,,,,,0,,,71,0
43078,note_on,0,0,0,,,,,,,,0,,,59,0
43200,set_tempo,122,1,0,,,,,,715222,,,,,,
43200,note_on,0,0,0,,,,,,,,0,,,64,72
43200,note_on,0,0,0,,,,,,,,0,,,71,72
43200,note_on,0,0,0,,,,,,,,0,,,76,81
43200,note_on,0,0,0,,,,,,,,0,,,56,71
43200,note_on,0,0,0,,,,,,,,0,,,44,63
43200,note_on,0,0,0,,,,,,,,0,,,52,63
43220,set_tempo,20,1,0,,,,,,725865,,,,,,
43380,note_on,160,0,0,,,,,,,,0,,,52,0
43380,note_on,0,0,0,,,,,,,,0,,,56,0
43380,note_on,0,0,0,,,,,,,,0,,,44,0
43440,set_tempo,60,1,0,,,,,,566465,,,,,,
43440,note_on,0,0,0,,,,,,,,0,,,64,0
43440,note_on,0,0,0,,,,,,,,0,,,76,0
43440,note_on,0,0,0,,,,,,,,0,,,71,0
43440,note_on,0,0,0,,,,,,,,0,,,62,64
43498,note_on,58,0,0,,,,,,,,0,,,62,0
43560,set_tempo,62,1,0,,,,,,657606,,,,,,
43560,note_on,0,0,0,,,,,,,,0,,,59,59
43618,note_on,58,0,0,,,,,,,,0,,,59,0
43680,set_tempo,62,1,0,,,,,,677124,,,,,,
43680,note_on,0,0,0,,,,,,,,0,,,64,60
43680,note_on,0,0,0,,,,,,,,0,,,60,60
43680,note_on,0,0,0,,,,,,,,0,,,72,66
43680,note_on,0,0,0,,,,,,,,0,,,52,54
43680,note_on,0,0,0,,,,,,,,0,,,45,54
43680,note_on,0,0,0,,,,,,,,0,,,57,61
43860,note_on,180,0,0,,,,,,,,0,,,57,0
43860,note_on,0,0,0,,,,,,,,0,,,52,0
43860,note_on,0,0,0,,,,,,,,0,,,45,0
43920,set_tempo,60,1,0,,,,,,558191,,,,,,
43920,note_on,0,0,0,,,,,,,,0,,,64,0
43920,note_on,0,0,0,,,,,,,,0,,,72,0
43920,note_on,0,0,0,,,,,,,,0,,,60,0
43920,note_on,0,0,0,,,,,,,,0,,,59,59
43978,note_on,58,0,0,,,,,,,,0,,,59,0
44040,set_tempo,62,1,0,,,,,,719683,,,,,,
44040,note_on,0,0,0,,,,,,,,0,,,57,55
44098,note_on,58,0,0,,,,,,,,0,,,57,0
44160,set_tempo,62,1,0,,,,,,745805,,,,,,
44160,note_on,0,0,0,,,,,,,,0,,,62,69
44160,note_on,0,0,0,,,,,,,,0,,,69,69
44160,note_on,0,0,0,,,,,,,,0,,,74,77
44160,note_on,0,0,0,,,,,,,,0,,,54,65
44160,note_on,0,0,0,,,,,,,,0,,,42,57
44160,note_on,0,0,0,,,,,,,,0,,,50,57
44340,note_on,180,0,0,,,,,,,,0,,,50,0
44340,note_on,0,0,0,,,,,,,,0,,,54,0
44340,note_on,0,0,0,,,,,,,,0,,,42,0
44400,set_tempo,60,1,0,,,,,,547495,,,,,,
44400,note_on,0,0,0,,,,,,,,0,,,62,0
44400,note_on,0,0,0,,,,,,,,0,,,74,0
44400,note_on,0,0,0,,,,,,,,0,,,69,0
44400,note_on,0,0,0,,,,,,,,0,,,60,63
44458,note_on,58,0,0,,,,,,,,0,,,60,0
44520,set_tempo,62,1,0,,,,,,661521,,,,,,
44520,note_on,0,0,0,,,,,,,,0,,,57,57
44578,note_on,58,0,0,,,,,,,,0,,,57,0
44640,set_tempo,62,1,0,,,,,,708132,,,,,,
44640,note_on,0,0,0,,,,,,,,0,,,62,54
44640,note_on,0,0,0,,,,,,,,0,,,59,54
44640,note_on,0,0,0,,,,,,,,0,,,71,61
44640,note_on,0,0,0,,,,,,,,0,,,50,49
44640,note_on,0,0,0,,,,,,,,0,,,43,49
44640,note_on,0,0,0,,,,,,,,0,,,55,55
44820,note_on,180,0,0,,,,,,,,0,,,55,0
44820,note_on,0,0,0,,,,,,,,0,,,50,0
44820,note_on,0,0,0,,,,,,,,0,,,43,0
44880,set_tempo,60,1,0,,,,,,566465,,,,,,
44880,note_on,0,0,0,,,,,,,,0,,,62,0
44880,note_on,0,0,0,,,,,,,,0,,,71,0
44880,note_on,0,0,0,,,,,,,,0,,,59,0
44880,note_on,0,0,0,,,,,,,,0,,,57,59
44938,note_on,58,0,0,,,,,,,,0,,,57,0
45000,set_tempo,62,1,0,,,,,,702083,,,,,,
45000,note_on,0,0,0,,,,,,,,0,,,55,56
45058,note_on,58,0,0,,,,,,,,0,,,55,0
45120,set_tempo,62,1,0,,,,,,689338,,,,,,
45120,note_on,0,0,0,,,,,,,,0,,,60,70
45120,note_on,0,0,0,,,,,,,,0,,,67,70
45120,note_on,0,0,0,,,,,,,,0,,,72,79
45120,note_on,0,0,0,,,,,,,,0,,,48,57
45120,note_on,0,0,0,,,,,,,,0,,,40,57
45120,note_on,0,0,0,,,,,,,,0,,,52,64
45300,note_on,180,0,0,,,,,,,,0,,,52,0
45300,note_on,0,0,0,,,,,,,,0,,,48,0
45300,note_on,0,0,0,,,,,,,,0,,,40,0
45360,set_tempo,60,1,0,,,,,,592476,,,,,,
45360,note_on,0,0,0,,,,,,,,0,,,60,0
45360,note_on,0,0,0,,,,,,,,0,,,72,0
45360,note_on,0,0,0,,,,,,,,0,,,67,0
45360,note_on,0,0,0,,,,,,,,0,,,59,61
45418,note_on,58,0,0,,,,,,,,0,,,59,0
45460,set_tempo,42,1,0,,,,,,642880,,,,,,
45480,set_tempo,20,1,0,,,,,,639318,,,,,,
45480,note_on,0,0,0,,,,,,,,0,,,55,56
45538,note_on,58,0,0,,,,,,,,0,,,55,0
45600,set_tempo,62,1,0,,,,,,677660,,,,,,
45600,note_on,0,0,0,,,,,,,,0,,,60,55
45600,note_on,0,0,0,,,,,,,,0,,,57,55
45600,note_on,0,0,0,,,,,,,,0,,,69,62
45600,note_on,0,0,0,,,,,,,,0,,,48,46
45600,note_on,0,0,0,,,,,,,,0,,,42,46
45600,note_on,0,0,0,,,,,,,,0,,,54,52
45780,note_on,180,0,0,,,,,,,,0,,,54,0
45780,note_on,0,0,0,,,,,,,,0,,,48,0
45780,note_on,0,0,0,,,,,,,,0,,,42,0
45840,set_tempo,60,1,0,,,,,,592476,,,,,,
45840,note_on,0,0,0,,,,,,,,0,,,60,0
45840,note_on,0,0,0,,,,,,,,0,,,69,0
45840,note_on,0,0,0,,,,,,,,0,,,57,0
45840,note_on,0,0,0,,,,,,,,0,,,55,60
45898,note_on,58,0,0,,,,,,,,0,,,55,0
45960,set_tempo,62,1,0,,,,,,733496,,,,,,
45960,note_on,0,0,0,,,,,,,,0,,,54,56
46018,note_on,58,0,0,,,,,,,,0,,,54,0
46080,set_tempo,62,1,0,,,,,,699545,,,,,,
46080,note_on,0,0,0,,,,,,,,0,,,59,63
46080,note_on,0,0,0,,,,,,,,0,,,66,63
46080,note_on,0,0,0,,,,,,,,0,,,71,71
46080,note_on,0,0,0,,,,,,,,0,,,51,58
46080,note_on,0,0,0,,,,,,,,0,,,39,52
46080,note_on,0,0,0,,,,,,,,0,,,47,52
46260,note_on,180,0,0,,,,,,,,0,,,47,0
46260,note_on,0,0,0,,,,,,,,0,,,51,0
46260,note_on,0,0,0,,,,,,,,0,,,39,0
46320,set_tempo,60,1,0,,,,,,598623,,,,,,
46320,note_on,0,0,0,,,,,,,,0,,,59,0
46320,note_on,0,0,0,,,,,,,,0,,,71,0
46320,note_on,0,0,0,,,,,,,,0,,,66,0
46320,note_on,0,0,0,,,,,,,,0,,,57,61
46378,note_on,58,0,0,,,,,,,,0,,,57,0
46440,set_tempo,62,1,0,,,,,,671216,,,,,,
46440,note_on,0,0,0,,,,,,,,0,,,54,56
46498,note_on,58,0,0,,,,,,,,0,,,54,0
46560,set_tempo,62,1,0,,,,,,653880,,,,,,
46560,note_on,0,0,0,,,,,,,,0,,,59,56
46560,note_on,0,0,0,,,,,,,,0,,,55,56
46560,note_on,0,0,0,,,,,,,,0,,,67,63
46560,note_on,0,0,0,,,,,,,,0,,,47,47
46560,note_on,0,0,0,,,,,,,,0,,,40,47
46560,note_on,0,0,0,,,,,,,,0,,,52,54
46740,note_on,180,0,0,,,,,,,,0,,,52,0
46740,note_on,0,0,0,,,,,,,,0,,,47,0
46740,note_on,0,0,0,,,,,,,,0,,,40,0
46800,set_tempo,60,1,0,,,,,,595533,,,,,,
46800,note_on,0,0,0,,,,,,,,0,,,59,0
46800,note_on,0,0,0,,,,,,,,0,,,67,0
46800,note_on,0,0,0,,,,,,,,0,,,55,0
46800,note_on,0,0,0,,,,,,,,0,,,54,60
46858,note_on,58,0,0,,,,,,,,0,,,54,0
46900,set_tempo,42,1,0,,,,,,806452,,,,,,
46920,note_on,20,0,0,,,,,,,,0,,,52,56
47010,note_on,90,0,0,,,,,,,,0,,,52,0
47040,set_tempo,30,1,0,,,,,,725865,,,,,,
47040,note_on,0,0,0,,,,,,,,0,,,67,56
47040,note_on,0,0,0,,,,,,,,0,,,55,50
47040,note_on,0,0,0,,,,,,,,0,,,60,50
47040,note_on,0,0,0,,,,,,,,0,,,64,50
47040,note_on,0,0,0,,,,,,,,0,,,36,46
47040,note_on,0,0,0,,,,,,,,0,,,48,52
47081,set_tempo,41,1,0,,,,,,715222,,,,,,
47220,note_on,139,0,0,,,,,,,,0,,,48,0
47220,note_on,0,0,0,,,,,,,,0,,,36,0
47280,set_tempo,60,1,0,,,,,,595948,,,,,,
47280,note_on,0,0,0,,,,,,,,0,,,60,0
47280,note_on,0,0,0,,,,,,,,0,,,67,0
47280,note_on,0,0,0,,,,,,,,0,,,55,0
47280,note_on,0,0,0,,,,,,,,0,,,64,0
47280,note_on,0,0,0,,,,,,,,0,,,54,63
47338,note_on,58,0,0,,,,,,,,0,,,54,0
47400,set_tempo,62,1,0,,,,,,789266,,,,,,
47400,note_on,0,0,0,,,,,,,,0,,,52,67
47458,note_on,58,0,0,,,,,,,,0,,,52,0
47520,set_tempo,62,1,0,,,,,,689338,,,,,,
47520,note_on,0,0,0,,,,,,,,0,,,67,71
47520,note_on,0,0,0,,,,,,,,0,,,61,63
47520,note_on,0,0,0,,,,,,,,0,,,55,63
47520,note_on,0,0,0,,,,,,,,0,,,64,63
47520,note_on,0,0,0,,,,,,,,0,,,46,57
47520,note_on,0,0,0,,,,,,,,0,,,34,51
47700,note_on,180,0,0,,,,,,,,0,,,34,0
47700,note_on,0,0,0,,,,,,,,0,,,46,0
47760,set_tempo,60,1,0,,,,,,632244,,,,,,
47760,note_on,0,0,0,,,,,,,,0,,,55,0
47760,note_on,0,0,0,,,,,,,,0,,,67,0
47760,note_on,0,0,0,,,,,,,,0,,,61,0
47760,note_on,0,0,0,,,,,,,,0,,,64,0
47760,note_on,0,0,0,,,,,,,,0,,,54,67
47818,note_on,58,0,0,,,,,,,,0,,,54,0
47880,set_tempo,62,1,0,,,,,,823271,,,,,,
47880,note_on,0,0,0,,,,,,,,0,,,52,63
47938,note_on,58,0,0,,,,,,,,0,,,52,0
48000,set_tempo,62,1,0,,,,,,743126,,,,,,
48000,note_on,0,0,0,,,,,,,,0,,,51,67
48000,note_on,0,0,0,,,,,,,,0,,,59,67
48000,note_on,0,0,0,,,,,,,,0,,,63,75
48000,note_on,0,0,0,,,,,,,,0,,,35,54
48000,note_on,0,0,0,,,,,,,,0,,,47,61
48180,note_on,180,0,0,,,,,,,,0,,,47,0
48180,note_on,0,0,0,,,,,,,,0,,,35,0
48240,set_tempo,60,1,0,,,,,,642880,,,,,,
48240,note_on,0,0,0,,,,,,,,0,,,51,0
48240,note_on,0,0,0,,,,,,,,0,,,59,0
48240,note_on,0,0,0,,,,,,,,0,,,63,0
48240,note_on,0,0,0,,,,,,,,0,,,52,57
48298,note_on,58,0,0,,,,,,,,0,,,52,0
48360,set_tempo,62,1,0,,,,,,743126,,,,,,
48360,note_on,0,0,0,,,,,,,,0,,,54,54
48418,note_on,58,0,0,,,,,,,,0,,,54,0
48480,set_tempo,62,1,0,,,,,,728863,,,,,,
48480,note_on,0,0,0,,,,,,,,0,,,55,55
48480,note_on,0,0,0,,,,,,,,0,,,52,55
48480,note_on,0,0,0,,,,,,,,0,,,64,62
48480,note_on,0,0,0,,,,,,,,0,,,48,49
48480,note_on,0,0,0,,,,,,,,0,,,36,44
48660,note_on,180,0,0,,,,,,,,0,,,36,0
48660,note_on,0,0,0,,,,,,,,0,,,48,0
48720,set_tempo,60,1,0,,,,,,615195,,,,,,
48720,note_on,0,0,0,,,,,,,,0,,,55,0
48720,note_on,0,0,0,,,,,,,,0,,,52,0
48720,note_on,0,0,0,,,,,,,,0,,,64,0
48720,note_on,0,0,0,,,,,,,,0,,,54,55
48778,note_on,58,0,0,,,,,,,,0,,,54,0
48840,set_tempo,62,1,0,,,,,,773196,,,,,,
48840,note_on,0,0,0,,,,,,,,0,,,55,55
48898,note_on,58,0,0,,,,,,,,0,,,55,0
48960,set_tempo,62,1,0,,,,,,677124,,,,,,
48960,note_on,0,0,0,,,,,,,,0,,,60,67
48960,note_on,0,0,0,,,,,,,,0,,,53,60
48960,note_on,0,0,0,,,,,,,,0,,,33,50
48960,note_on,0,0,0,,,,,,,,0,,,45,56
49140,note_on,180,0,0,,,,,,,,0,,,45,0
49140,note_on,0,0,0,,,,,,,,0,,,33,0
49196,note_on,56,0,0,,,,,,,,0,,,60,0
49200,set_tempo,4,1,0,,,,,,639318,,,,,,
49200,note_on,0,0,0,,,,,,,,0,,,53,0
49200,note_on,0,0,0,,,,,,,,0,,,65,47
49200,note_on,0,0,0,,,,,,,,0,,,69,54
49200,note_on,0,0,0,,,,,,,,0,,,60,49
49258,note_on,58,0,0,,,,,,,,0,,,60,0
49258,note_on,0,0,0,,,,,,,,0,,,69,0
49258,note_on,0,0,0,,,,,,,,0,,,65,0
49320,set_tempo,62,1,0,,,,,,794702,,,,,,
49320,note_on,0,0,0,,,,,,,,0,,,60,45
49320,note_on,0,0,0,,,,,,,,0,,,65,51
49320,note_on,0,0,0,,,,,,,,0,,,57,49
49378,note_on,58,0,0,,,,,,,,0,,,57,0
49378,note_on,0,0,0,,,,,,,,0,,,65,0
49378,note_on,0,0,0,,,,,,,,0,,,60,0
49440,set_tempo,62,1,0,,,,,,847697,,,,,,
49440,note_on,0,0,0,,,,,,,,0,,,55,57
49440,note_on,0,0,0,,,,,,,,0,,,59,57
49440,note_on,0,0,0,,,,,,,,0,,,64,65
49440,note_on,0,0,0,,,,,,,,0,,,35,51
49440,note_on,0,0,0,,,,,,,,0,,,47,57
49620,note_on,180,0,0,,,,,,,,0,,,47,0
49620,note_on,0,0,0,,,,,,,,0,,,64,0
49620,note_on,0,0,0,,,,,,,,0,,,55,0
49620,note_on,0,0,0,,,,,,,,0,,,59,0
49620,note_on,0,0,0,,,,,,,,0,,,35,0
49680,set_tempo,60,1,0,,,,,,1031105,,,,,,
49680,note_on,0,0,0,,,,,,,,0,,,59,54
49680,note_on,0,0,0,,,,,,,,0,,,66,60
49680,note_on,0,0,0,,,,,,,,0,,,57,54
49738,note_on,58,0,0,,,,,,,,0,,,57,0
49738,note_on,0,0,0,,,,,,,,0,,,66,0
49738,note_on,0,0,0,,,,,,,,0,,,59,0
49800,set_tempo,62,1,0,,,,,,1271456,,,,,,
49800,note_on,0,0,0,,,,,,,,0,,,59,50
49800,note_on,0,0,0,,,,,,,,0,,,63,56
49800,note_on,0,0,0,,,,,,,,0,,,54,51
49860,note_on,60,0,0,,,,,,,,0,,,54,0
49860,note_on,0,0,0,,,,,,,,0,,,63,0
49860,note_on,0,0,0,,,,,,,,0,,,59,0
49920,key_signature,60,1,0,,,,,E,,,,,,,
49920,set_tempo,0,1,0,,,,,,1346499,,,,,,
49920,note_on,0,0,0,,,,,,,,0,,,55,62
49920,note_on,0,0,0,,,,,,,,0,,,59,62
49920,note_on,0,0,0,,,,,,,,0,,,64,70
49920,note_on,0,0,0,,,,,,,,0,,,40,60
49920,note_on,0,0,0,,,,,,,,0,,,52,67
50400,note_on,480,0,0,,,,,,,,0,,,52,0
50400,note_on,0,0,0,,,,,,,,0,,,64,0
