tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
58440,note_on,0,0,0,,,,,,,,0,,,87,61
58530,note_on,90,0,0,,,,,,,,0,,,87,0
58560,set_tempo,30,1,0,,,,,,535714,,,,,,
58560,note_on,0,0,0,,,,,,,,0,,,75,59
58666,control_change,106,0,0,,,,,,,,0,64,127,,
58680,note_on,14,0,0,,,,,,,,0,,,87,61
58770,note_on,90,0,0,,,,,,,,0,,,87,0
58800,note_on,30,0,0,,,,,,,,0,,,75,0
58800,note_on,0,0,0,,,,,,,,0,,,99,61
58890,note_on,90,0,0,,,,,,,,0,,,99,0
58920,set_tempo,30,1,0,,,,,,555556,,,,,,
58920,note_on,0,0,0,,,,,,,,0,,,87,61
59010,note_on,90,0,0,,,,,,,,0,,,87,0
59040,set_tempo,30,1,0,,,,,,535714,,,,,,
59040,note_on,0,0,0,,,,,,,,0,,,75,59
59160,note_on,120,0,0,,,,,,,,0,,,87,55
59250,note_on,90,0,0,,,,,,,,0,,,87,0
59280,note_on,30,0,0,,,,,,,,0,,,75,0
59280,note_on,0,0,0,,,,,,,,0,,,99,55
59370,note_on,90,0,0,,,,,,,,0,,,99,0
59400,set_tempo,30,1,0,,,,,,552995,,,,,,
59400,note_on,0,0,0,,,,,,,,0,,,87,55
59490,note_on,90,0,0,,,,,,,,0,,,87,0
59520,set_tempo,30,1,0,,,,,,528634,,,,,,
59520,note_on,0,0,0,,,,,,,,0,,,75,61
59520,note_on,0,0,0,,,,,,,,0,,,63,49
59538,control_change,18,0,0,,,,,,,,0,64,0,,
59540,set_tempo,2,1,0,,,,,,533333,,,,,,
59594,control_change,54,0,0,,,,,,,,0,64,127,,
59610,note_on,16,0,0,,,,,,,,0,,,75,0
59640,note_on,30,0,0,,,,,,,,0,,,87,55
59700,note_on,60,0,0,,,,,,,,0,,,63,0
59730,note_on,30,0,0,,,,,,,,0,,,87,0
59760,note_on,30,0,0,,,,,,,,0,,,99,47
59760,note_on,0,0,0,,,,,,,,0,,,75,54
59850,note_on,90,0,0,,,,,,,,0,,,99,0
59880,note_on,30,0,0,,,,,,,,0,,,87,47
59940,note_on,60,0,0,,,,,,,,0,,,75,0
59970,note_on,30,0,0,,,,,,,,0,,,87,0
60000,note_on,30,0,0,,,,,,,,0,,,75,55
60020,set_tempo,20,1,0,,,,,,530973,,,,,,
60120,note_on,100,0,0,,,,,,,,0,,,87,47
60210,note_on,90,0,0,,,,,,,,0,,,87,0
60240,note_on,30,0,0,,,,,,,,0,,,75,0
60240,note_on,0,0,0,,,,,,,,0,,,99,47
60240,note_on,0,0,0,,,,,,,,0,,,73,51
60330,note_on,90,0,0,,,,,,,,0,,,99,0
60360,note_on,30,0,0,,,,,,,,0,,,87,47
60420,note_on,60,0,0,,,,,,,,0,,,73,0
60450,note_on,30,0,0,,,,,,,,0,,,87,0
60480,set_tempo,30,1,0,,,,,,512821,,,,,,
60480,note_on,0,0,0,,,,,,,,0,,,75,47
60480,note_on,0,0,0,,,,,,,,0,,,56,42
60480,note_on,0,0,0,,,,,,,,0,,,71,54
60516,control_change,36,0,0,,,,,,,,0,64,0,,
60565,control_change,49,0,0,,,,,,,,0,64,127,,
60570,note_on,5,0,0,,,,,,,,0,,,75,0
60600,note_on,30,0,0,,,,,,,,0,,,87,47
60660,note_on,60,0,0,,,,,,,,0,,,71,0
60690,note_on,30,0,0,,,,,,,,0,,,87,0
60720,set_tempo,30,1,0,,,,,,526316,,,,,,
60720,note_on,0,0,0,,,,,,,,0,,,56,0
60720,note_on,0,0,0,,,,,,,,0,,,99,47
60720,control_change,0,0,0,,,,,,,,0,64,0,,
60720,note_on,0,0,0,,,,,,,,0,,,71,50
60810,note_on,90,0,0,,,,,,,,0,,,99,0
60840,note_on,30,0,0,,,,,,,,0,,,87,49
60900,note_on,60,0,0,,,,,,,,0,,,71,0
60930,note_on,30,0,0,,,,,,,,0,,,87,0
60960,set_tempo,30,1,0,,,,,,538117,,,,,,
60960,note_on,0,0,0,,,,,,,,0,,,75,51
60960,note_on,0,0,0,,,,,,,,0,,,70,51
61050,note_on,90,0,0,,,,,,,,0,,,75,0
61080,note_on,30,0,0,,,,,,,,0,,,87,51
61140,note_on,60,0,0,,,,,,,,0,,,70,0
61170,note_on,30,0,0,,,,,,,,0,,,87,0
61200,set_tempo,30,1,0,,,,,,517241,,,,,,
61200,note_on,0,0,0,,,,,,,,0,,,99,54
61200,note_on,0,0,0,,,,,,,,0,,,59,37
61200,note_on,0,0,0,,,,,,,,0,,,68,54
61290,note_on,90,0,0,,,,,,,,0,,,99,0
61320,note_on,30,0,0,,,,,,,,0,,,87,54
61380,note_on,60,0,0,,,,,,,,0,,,68,0
61410,note_on,30,0,0,,,,,,,,0,,,87,0
61440,set_tempo,30,1,0,,,,,,528634,,,,,,
61440,note_on,0,0,0,,,,,,,,0,,,59,0
61440,note_on,0,0,0,,,,,,,,0,,,75,54
61440,note_on,0,0,0,,,,,,,,0,,,67,54
61530,note_on,90,0,0,,,,,,,,0,,,75,0
61560,note_on,30,0,0,,,,,,,,0,,,87,55
61620,note_on,60,0,0,,,,,,,,0,,,67,0
61650,note_on,30,0,0,,,,,,,,0,,,87,0
61680,note_on,30,0,0,,,,,,,,0,,,99,57
61680,note_on,0,0,0,,,,,,,,0,,,68,57
61770,note_on,90,0,0,,,,,,,,0,,,99,0
61800,note_on,30,0,0,,,,,,,,0,,,87,57
61860,note_on,60,0,0,,,,,,,,0,,,68,0
61860,note_on,0,0,0,,,,,,,,0,,,67,45
61890,note_on,30,0,0,,,,,,,,0,,,87,0
61920,set_tempo,30,1,0,,,,,,533333,,,,,,
61920,note_on,0,0,0,,,,,,,,0,,,75,60
61920,note_on,0,0,0,,,,,,,,0,,,70,62
61973,control_change,53,0,0,,,,,,,,0,64,127,,
62010,note_on,37,0,0,,,,,,,,0,,,75,0
62040,note_on,30,0,0,,,,,,,,0,,,87,60
62130,note_on,90,0,0,,,,,,,,0,,,87,0
62160,note_on,30,0,0,,,,,,,,0,,,70,0
62160,note_on,0,0,0,,,,,,,,0,,,67,0
62160,note_on,0,0,0,,,,,,,,0,,,99,60
62160,note_on,0,0,0,,,,,,,,0,,,63,54
62174,control_change,14,0,0,,,,,,,,0,64,0,,
62250,note_on,76,0,0,,,,,,,,0,,,99,0
62280,note_on,30,0,0,,,,,,,,0,,,87,59
62340,note_on,60,0,0,,,,,,,,0,,,63,0
62370,note_on,30,0,0,,,,,,,,0,,,87,0
62400,set_tempo,30,1,0,,,,,,538117,,,,,,
62400,note_on,0,0,0,,,,,,,,0,,,75,59
62400,note_on,0,0,0,,,,,,,,0,,,63,54
62490,note_on,90,0,0,,,,,,,,0,,,75,0
62520,note_on,30,0,0,,,,,,,,0,,,87,57
62580,note_on,60,0,0,,,,,,,,0,,,63,0
62610,note_on,30,0,0,,,,,,,,0,,,87,0
62640,set_tempo,30,1,0,,,,,,528634,,,,,,
62640,note_on,0,0,0,,,,,,,,0,,,99,57
62640,note_on,0,0,0,,,,,,,,0,,,55,44
62640,note_on,0,0,0,,,,,,,,0,,,64,56
62730,note_on,90,0,0,,,,,,,,0,,,99,0
62760,note_on,30,0,0,,,,,,,,0,,,87,57
62820,note_on,60,0,0,,,,,,,,0,,,64,0
62850,note_on,30,0,0,,,,,,,,0,,,87,0
62880,note_on,30,0,0,,,,,,,,0,,,55,0
62880,note_on,0,0,0,,,,,,,,0,,,75,56
62880,note_on,0,0,0,,,,,,,,0,,,63,52
62970,note_on,90,0,0,,,,,,,,0,,,75,0
63000,note_on,30,0,0,,,,,,,,0,,,87,56
63060,note_on,60,0,0,,,,,,,,0,,,63,0
63090,note_on,30,0,0,,,,,,,,0,,,87,0
63120,note_on,30,0,0,,,,,,,,0,,,99,54
63120,note_on,0,0,0,,,,,,,,0,,,61,52
63210,note_on,90,0,0,,,,,,,,0,,,99,0
63240,note_on,30,0,0,,,,,,,,0,,,87,54
63300,note_on,60,0,0,,,,,,,,0,,,61,0
63330,note_on,30,0,0,,,,,,,,0,,,87,0
63360,note_on,30,0,0,,,,,,,,0,,,75,54
63360,note_on,0,0,0,,,,,,,,0,,,56,44
63360,note_on,0,0,0,,,,,,,,0,,,59,54
63403,control_change,43,0,0,,,,,,,,0,64,127,,
63450,note_on,47,0,0,,,,,,,,0,,,75,0
63480,note_on,30,0,0,,,,,,,,0,,,87,54
63518,note_on,38,0,0,,,,,,,,0,,,59,0
63570,note_on,52,0,0,,,,,,,,0,,,87,0
63600,note_on,30,0,0,,,,,,,,0,,,56,0
63600,note_on,0,0,0,,,,,,,,0,,,99,54
63600,note_on,0,0,0,,,,,,,,0,,,59,50
63610,control_change,10,0,0,,,,,,,,0,64,0,,
63690,note_on,80,0,0,,,,,,,,0,,,99,0
63720,note_on,30,0,0,,,,,,,,0,,,87,52
63780,note_on,60,0,0,,,,,,,,0,,,59,0
63810,note_on,30,0,0,,,,,,,,0,,,87,0
63840,note_on,30,0,0,,,,,,,,0,,,75,52
63840,note_on,0,0,0,,,,,,,,0,,,58,49
63930,note_on,90,0,0,,,,,,,,0,,,75,0
63960,note_on,30,0,0,,,,,,,,0,,,87,51
64020,note_on,60,0,0,,,,,,,,0,,,58,0
64020,note_on,0,0,0,,,,,,,,0,,,52,45
64050,note_on,30,0,0,,,,,,,,0,,,87,0
64080,set_tempo,30,1,0,,,,,,533333,,,,,,
64080,note_on,0,0,0,,,,,,,,0,,,99,47
64080,note_on,0,0,0,,,,,,,,0,,,56,54
64170,note_on,90,0,0,,,,,,,,0,,,99,0
64200,note_on,30,0,0,,,,,,,,0,,,87,47
64260,note_on,60,0,0,,,,,,,,0,,,56,0
64290,note_on,30,0,0,,,,,,,,0,,,87,0
64320,set_tempo,30,1,0,,,,,,542986,,,,,,
64320,note_on,0,0,0,,,,,,,,0,,,52,0
64320,note_on,0,0,0,,,,,,,,0,,,75,46
64320,note_on,0,0,0,,,,,,,,0,,,55,50
64410,note_on,90,0,0,,,,,,,,0,,,75,0
64440,note_on,30,0,0,,,,,,,,0,,,87,45
64500,note_on,60,0,0,,,,,,,,0,,,55,0
64530,note_on,30,0,0,,,,,,,,0,,,87,0
64560,set_tempo,30,1,0,,,,,,558140,,,,,,
64560,note_on,0,0,0,,,,,,,,0,,,99,45
64560,note_on,0,0,0,,,,,,,,0,,,56,47
64613,control_change,53,0,0,,,,,,,,0,64,127,,
64650,note_on,37,0,0,,,,,,,,0,,,99,0
64680,note_on,30,0,0,,,,,,,,0,,,87,44
64740,note_on,60,0,0,,,,,,,,0,,,56,0
64770,note_on,30,0,0,,,,,,,,0,,,87,0
64800,set_tempo,30,1,0,,,,,,568720,,,,,,
64800,note_on,0,0,0,,,,,,,,0,,,75,47
64800,control_change,0,0,0,,,,,,,,0,64,0,,
64800,note_on,0,0,0,,,,,,,,0,,,55,40
64800,note_on,0,0,0,,,,,,,,0,,,58,50
64878,control_change,78,0,0,,,,,,,,0,64,127,,
64890,note_on,12,0,0,,,,,,,,0,,,75,0
64920,note_on,30,0,0,,,,,,,,0,,,87,47
65010,note_on,90,0,0,,,,,,,,0,,,87,0
65040,note_on,30,0,0,,,,,,,,0,,,58,0
65040,note_on,0,0,0,,,,,,,,0,,,55,0
65040,note_on,0,0,0,,,,,,,,0,,,99,47
65040,note_on,0,0,0,,,,,,,,0,,,51,45
65051,control_change,11,0,0,,,,,,,,0,64,0,,
65130,note_on,79,0,0,,,,,,,,0,,,99,0
65160,note_on,30,0,0,,,,,,,,0,,,51,0
65160,note_on,0,0,0,,,,,,,,0,,,87,47
65250,note_on,90,0,0,,,,,,,,0,,,87,0
65280,set_tempo,30,1,0,,,,,,542986,,,,,,
65280,note_on,0,0,0,,,,,,,,0,,,75,47
65370,note_on,90,0,0,,,,,,,,0,,,75,0
65400,set_tempo,30,1,0,,,,,,560748,,,,,,
65400,note_on,0,0,0,,,,,,,,0,,,87,47
65460,note_on,60,0,0,,,,,,,,0,,,63,57
65490,note_on,30,0,0,,,,,,,,0,,,87,0
65520,set_tempo,30,1,0,,,,,,526316,,,,,,
65520,note_on,0,0,0,,,,,,,,0,,,63,0
65531,note_on,11,0,0,,,,,,,,0,,,99,47
65531,note_on,0,0,0,,,,,,,,0,,,75,56
65621,note_on,90,0,0,,,,,,,,0,,,99,0
65651,note_on,30,0,0,,,,,,,,0,,,87,47
65711,note_on,60,0,0,,,,,,,,0,,,75,0
65741,note_on,30,0,0,,,,,,,,0,,,87,0
65760,set_tempo,19,1,0,,,,,,524017,,,,,,
65771,note_on,11,0,0,,,,,,,,0,,,75,55
65891,note_on,120,0,0,,,,,,,,0,,,87,47
65981,note_on,90,0,0,,,,,,,,0,,,87,0
66011,note_on,30,0,0,,,,,,,,0,,,75,0
66011,note_on,0,0,0,,,,,,,,0,,,99,47
66011,note_on,0,0,0,,,,,,,,0,,,73,51
66101,note_on,90,0,0,,,,,,,,0,,,99,0
66131,note_on,30,0,0,,,,,,,,0,,,87,47
66191,note_on,60,0,0,,,,,,,,0,,,73,0
66221,note_on,30,0,0,,,,,,,,0,,,87,0
66240,set_tempo,19,1,0,,,,,,517241,,,,,,
66240,note_on,0,0,0,,,,,,,,0,,,75,47
66240,note_on,0,0,0,,,,,,,,0,,,56,42
66240,note_on,0,0,0,,,,,,,,0,,,71,54
66330,note_on,90,0,0,,,,,,,,0,,,75,0
66339,control_change,9,0,0,,,,,,,,0,64,127,,
66360,note_on,21,0,0,,,,,,,,0,,,87,47
66420,note_on,60,0,0,,,,,,,,0,,,71,0
66450,note_on,30,0,0,,,,,,,,0,,,87,0
66480,set_tempo,30,1,0,,,,,,530973,,,,,,
66480,note_on,0,0,0,,,,,,,,0,,,56,0
66480,note_on,0,0,0,,,,,,,,0,,,99,47
66480,note_on,0,0,0,,,,,,,,0,,,71,50
66496,control_change,16,0,0,,,,,,,,0,64,0,,
66570,note_on,74,0,0,,,,,,,,0,,,99,0
66600,note_on,30,0,0,,,,,,,,0,,,87,49
66660,note_on,60,0,0,,,,,,,,0,,,71,0
66690,note_on,30,0,0,,,,,,,,0,,,87,0
66720,note_on,30,0,0,,,,,,,,0,,,75,51
66720,note_on,0,0,0,,,,,,,,0,,,70,51
66731,set_tempo,11,1,0,,,,,,538117,,,,,,
66810,note_on,79,0,0,,,,,,,,0,,,75,0
66851,note_on,41,0,0,,,,,,,,0,,,87,51
66900,note_on,49,0,0,,,,,,,,0,,,70,0
66941,note_on,41,0,0,,,,,,,,0,,,87,0
66960,note_on,19,0,0,,,,,,,,0,,,99,54
66960,note_on,0,0,0,,,,,,,,0,,,59,37
66960,note_on,0,0,0,,,,,,,,0,,,68,54
66971,set_tempo,11,1,0,,,,,,528634,,,,,,
67050,note_on,79,0,0,,,,,,,,0,,,99,0
67080,note_on,30,0,0,,,,,,,,0,,,87,54
67140,note_on,60,0,0,,,,,,,,0,,,68,0
67170,note_on,30,0,0,,,,,,,,0,,,87,0
67200,note_on,30,0,0,,,,,,,,0,,,59,0
67200,note_on,0,0,0,,,,,,,,0,,,75,54
67200,note_on,0,0,0,,,,,,,,0,,,67,54
67290,note_on,90,0,0,,,,,,,,0,,,75,0
67320,note_on,30,0,0,,,,,,,,0,,,87,55
67380,note_on,60,0,0,,,,,,,,0,,,67,0
67410,note_on,30,0,0,,,,,,,,0,,,87,0
67440,note_on,30,0,0,,,,,,,,0,,,99,57
67440,note_on,0,0,0,,,,,,,,0,,,68,57
67530,note_on,90,0,0,,,,,,,,0,,,99,0
67560,note_on,30,0,0,,,,,,,,0,,,87,57
67620,note_on,60,0,0,,,,,,,,0,,,68,0
67650,note_on,30,0,0,,,,,,,,0,,,87,0
67680,note_on,30,0,0,,,,,,,,0,,,75,60
67680,note_on,0,0,0,,,,,,,,0,,,70,62
67680,note_on,0,0,0,,,,,,,,0,,,67,40
67691,set_tempo,11,1,0,,,,,,533333,,,,,,
67740,control_change,49,0,0,,,,,,,,0,64,127,,
67770,note_on,30,0,0,,,,,,,,0,,,75,0
67800,note_on,30,0,0,,,,,,,,0,,,87,60
67890,note_on,90,0,0,,,,,,,,0,,,87,0
67920,note_on,30,0,0,,,,,,,,0,,,67,0
67920,note_on,0,0,0,,,,,,,,0,,,70,0
67920,note_on,0,0,0,,,,,,,,0,,,99,60
67920,note_on,0,0,0,,,,,,,,0,,,63,54
67938,control_change,18,0,0,,,,,,,,0,64,0,,
68010,note_on,72,0,0,,,,,,,,0,,,99,0
68040,note_on,30,0,0,,,,,,,,0,,,87,59
68100,note_on,60,0,0,,,,,,,,0,,,63,0
68130,note_on,30,0,0,,,,,,,,0,,,87,0
68160,note_on,30,0,0,,,,,,,,0,,,75,59
68171,set_tempo,11,1,0,,,,,,538117,,,,,,
68280,note_on,109,0,0,,,,,,,,0,,,87,57
68370,note_on,90,0,0,,,,,,,,0,,,87,0
68400,note_on,30,0,0,,,,,,,,0,,,75,0
68400,note_on,0,0,0,,,,,,,,0,,,76,54
68400,note_on,0,0,0,,,,,,,,0,,,61,45
68400,note_on,0,0,0,,,,,,,,0,,,70,45
68400,note_on,0,0,0,,,,,,,,0,,,68,40
68411,set_tempo,11,1,0,,,,,,528634,,,,,,
68520,note_on,109,0,0,,,,,,,,0,,,87,54
68640,note_on,120,0,0,,,,,,,,0,,,87,0
68640,note_on,0,0,0,,,,,,,,0,,,70,0
68640,note_on,0,0,0,,,,,,,,0,,,76,0
68640,note_on,0,0,0,,,,,,,,0,,,61,0
68640,note_on,0,0,0,,,,,,,,0,,,68,0
68640,note_on,0,0,0,,,,,,,,0,,,75,50
68640,note_on,0,0,0,,,,,,,,0,,,63,44
68640,note_on,0,0,0,,,,,,,,0,,,70,43
68640,note_on,0,0,0,,,,,,,,0,,,68,37
68760,note_on,120,0,0,,,,,,,,0,,,87,50
68880,note_on,120,0,0,,,,,,,,0,,,87,0
68880,note_on,0,0,0,,,,,,,,0,,,70,0
68880,note_on,0,0,0,,,,,,,,0,,,75,0
68880,note_on,0,0,0,,,,,,,,0,,,63,0
68880,note_on,0,0,0,,,,,,,,0,,,68,0
68880,note_on,0,0,0,,,,,,,,0,,,73,50
68880,note_on,0,0,0,,,,,,,,0,,,64,44
68880,note_on,0,0,0,,,,,,,,0,,,70,43
68880,note_on,0,0,0,,,,,,,,0,,,68,37
69000,set_tempo,120,1,0,,,,,,542986,,,,,,
69000,note_on,0,0,0,,,,,,,,0,,,87,50
69120,set_tempo,120,1,0,,,,,,568720,,,,,,
69120,note_on,0,0,0,,,,,,,,0,,,87,0
69120,note_on,0,0,0,,,,,,,,0,,,70,0
69120,note_on,0,0,0,,,,,,,,0,,,73,0
69120,note_on,0,0,0,,,,,,,,0,,,64,0
69120,note_on,0,0,0,,,,,,,,0,,,68,0
69120,note_on,0,0,0,,,,,,,,0,,,75,59
69120,note_on,0,0,0,,,,,,,,0,,,63,44
69120,note_on,0,0,0,,,,,,,,0,,,68,44
69120,note_on,0,0,0,,,,,,,,0,,,71,50
69240,note_on,120,0,0,,,,,,,,0,,,87,54
69360,note_on,120,0,0,,,,,,,,0,,,87,0
69360,note_on,0,0,0,,,,,,,,0,,,68,0
69360,note_on,0,0,0,,,,,,,,0,,,75,0
69360,note_on,0,0,0,,,,,,,,0,,,63,0
69360,note_on,0,0,0,,,,,,,,0,,,71,0
69360,note_on,0,0,0,,,,,,,,0,,,80,54
69450,note_on,90,0,0,,,,,,,,0,,,80,0
69480,set_tempo,30,1,0,,,,,,550459,,,,,,
69480,note_on,0,0,0,,,,,,,,0,,,83,54
69570,note_on,90,0,0,,,,,,,,0,,,83,0
69600,set_tempo,30,1,0,,,,,,524017,,,,,,
69600,note_on,0,0,0,,,,,,,,0,,,87,60
69720,set_tempo,120,1,0,,,,,,612245,,,,,,
69720,note_on,0,0,0,,,,,,,,0,,,99,54
69840,set_tempo,120,1,0,,,,,,582524,,,,,,
69840,note_on,0,0,0,,,,,,,,0,,,99,0
69840,note_on,0,0,0,,,,,,,,0,,,87,0
69840,note_on,0,0,0,,,,,,,,0,,,75,59
69840,note_on,0,0,0,,,,,,,,0,,,63,42
69840,note_on,0,0,0,,,,,,,,0,,,67,42
69840,note_on,0,0,0,,,,,,,,0,,,73,46
69960,note_on,120,0,0,,,,,,,,0,,,87,54
70080,note_on,120,0,0,,,,,,,,0,,,87,0
70080,note_on,0,0,0,,,,,,,,0,,,67,0
70080,note_on,0,0,0,,,,,,,,0,,,75,0
70080,note_on,0,0,0,,,,,,,,0,,,63,0
70080,note_on,0,0,0,,,,,,,,0,,,73,0
70080,note_on,0,0,0,,,,,,,,0,,,79,54
70170,note_on,90,0,0,,,,,,,,0,,,79,0
70200,note_on,30,0,0,,,,,,,,0,,,82,54
70290,note_on,90,0,0,,,,,,,,0,,,82,0
70320,set_tempo,30,1,0,,,,,,615385,,,,,,
70320,note_on,0,0,0,,,,,,,,0,,,87,60
70440,set_tempo,120,1,0,,,,,,603015,,,,,,
70440,note_on,0,0,0,,,,,,,,0,,,99,54
70560,set_tempo,120,1,0,,,,,,576923,,,,,,
70560,note_on,0,0,0,,,,,,,,0,,,99,0
70560,note_on,0,0,0,,,,,,,,0,,,87,0
70560,note_on,0,0,0,,,,,,,,0,,,56,52
70580,set_tempo,20,1,0,,,,,,576923,,,,,,
70613,control_change,33,0,0,,,,,,,,0,64,127,,
70640,set_tempo,27,1,0,,,,,,574163,,,,,,
70650,note_on,10,0,0,,,,,,,,0,,,56,0
70680,set_tempo,30,1,0,,,,,,571429,,,,,,
70680,note_on,0,0,0,,,,,,,,0,,,63,47
70720,set_tempo,40,1,0,,,,,,568720,,,,,,
70760,set_tempo,40,1,0,,,,,,566038,,,,,,
70770,note_on,10,0,0,,,,,,,,0,,,63,0
70800,set_tempo,30,1,0,,,,,,563380,,,,,,
70800,note_on,0,0,0,,,,,,,,0,,,71,47
70840,set_tempo,40,1,0,,,,,,560748,,,,,,
70880,set_tempo,40,1,0,,,,,,558140,,,,,,
70890,note_on,10,0,0,,,,,,,,0,,,71,0
70920,set_tempo,30,1,0,,,,,,555556,,,,,,
70920,note_on,0,0,0,,,,,,,,0,,,80,47
70960,set_tempo,40,1,0,,,,,,552995,,,,,,
71000,set_tempo,40,1,0,,,,,,550459,,,,,,
71010,note_on,10,0,0,,,,,,,,0,,,80,0
71040,set_tempo,30,1,0,,,,,,547945,,,,,,
71040,note_on,0,0,0,,,,,,,,0,,,75,49
71080,set_tempo,40,1,0,,,,,,545455,,,,,,
71080,note_on,0,0,0,,,,,,,,0,,,75,0
71120,set_tempo,40,1,0,,,,,,542986,,,,,,
71120,note_on,0,0,0,,,,,,,,0,,,87,49
71140,set_tempo,20,1,0,,,,,,540541,,,,,,
71160,set_tempo,20,1,0,,,,,,538117,,,,,,
71160,note_on,0,0,0,,,,,,,,0,,,87,0
71180,set_tempo,20,1,0,,,,,,535714,,,,,,
71194,set_tempo,14,1,0,,,,,,612245,,,,,,
71200,note_on,6,0,0,,,,,,,,0,,,87,49
71240,note_on,40,0,0,,,,,,,,0,,,87,0
71245,set_tempo,5,1,0,,,,,,609137,,,,,,
71270,set_tempo,25,1,0,,,,,,606061,,,,,,
71280,note_on,10,0,0,,,,,,,,0,,,87,52
71295,set_tempo,15,1,0,,,,,,603015,,,,,,
71301,control_change,6,0,0,,,,,,,,0,64,0,,
71320,set_tempo,19,1,0,,,,,,600000,,,,,,
71320,note_on,0,0,0,,,,,,,,0,,,87,0
71360,note_on,40,0,0,,,,,,,,0,,,87,52
71371,set_tempo,11,1,0,,,,,,597015,,,,,,
71396,set_tempo,25,1,0,,,,,,594059,,,,,,
71400,note_on,4,0,0,,,,,,,,0,,,87,0
71422,set_tempo,22,1,0,,,,,,591133,,,,,,
71440,note_on,18,0,0,,,,,,,,0,,,99,52
71447,set_tempo,7,1,0,,,,,,588235,,,,,,
71472,set_tempo,25,1,0,,,,,,585366,,,,,,
71480,note_on,8,0,0,,,,,,,,0,,,99,0
71520,note_on,40,0,0,,,,,,,,0,,,87,52
71523,set_tempo,3,1,0,,,,,,582524,,,,,,
71548,set_tempo,25,1,0,,,,,,579710,,,,,,
71560,note_on,12,0,0,,,,,,,,0,,,87,0
71573,set_tempo,13,1,0,,,,,,576923,,,,,,
71598,set_tempo,25,1,0,,,,,,574163,,,,,,
71600,note_on,2,0,0,,,,,,,,0,,,87,52
71624,set_tempo,24,1,0,,,,,,571429,,,,,,
71640,note_on,16,0,0,,,,,,,,0,,,87,0
71674,set_tempo,34,1,0,,,,,,568720,,,,,,
71680,note_on,6,0,0,,,,,,,,0,,,99,52
71720,note_on,40,0,0,,,,,,,,0,,,99,0
71760,note_on,40,0,0,,,,,,,,0,,,85,52
71800,note_on,40,0,0,,,,,,,,0,,,85,0
71840,note_on,40,0,0,,,,,,,,0,,,85,52
71880,note_on,40,0,0,,,,,,,,0,,,85,0
71920,note_on,40,0,0,,,,,,,,0,,,97,52
71960,note_on,40,0,0,,,,,,,,0,,,97,0
71977,set_tempo,17,1,0,,,,,,566038,,,,,,
72000,set_tempo,23,1,0,,,,,,555556,,,,,,
72000,note_on,0,0,0,,,,,,,,0,,,83,54
72000,note_on,0,0,0,,,,,,,,0,,,44,54
72040,note_on,40,0,0,,,,,,,,0,,,83,0
72040,control_change,0,0,0,,,,,,,,0,64,127,,
72080,note_on,40,0,0,,,,,,,,0,,,83,54
72120,note_on,40,0,0,,,,,,,,0,,,83,0
72160,note_on,40,0,0,,,,,,,,0,,,95,54
72200,note_on,40,0,0,,,,,,,,0,,,95,0
72240,note_on,40,0,0,,,,,,,,0,,,44,0
72240,note_on,0,0,0,,,,,,,,0,,,83,54
72240,note_on,0,0,0,,,,,,,,0,,,59,50
72240,note_on,0,0,0,,,,,,,,0,,,51,44
72260,control_change,20,0,0,,,,,,,,0,64,0,,
72280,note_on,20,0,0,,,,,,,,0,,,83,0
72320,note_on,40,0,0,,,,,,,,0,,,83,54
72360,note_on,40,0,0,,,,,,,,0,,,83,0
72360,note_on,0,0,0,,,,,,,,0,,,51,0
72360,note_on,0,0,0,,,,,,,,0,,,59,0
72400,note_on,40,0,0,,,,,,,,0,,,95,54
72440,note_on,40,0,0,,,,,,,,0,,,95,0
72480,set_tempo,40,1,0,,,,,,542986,,,,,,
72480,note_on,0,0,0,,,,,,,,0,,,82,52
72480,note_on,0,0,0,,,,,,,,0,,,51,44
72480,note_on,0,0,0,,,,,,,,0,,,59,50
72520,note_on,40,0,0,,,,,,,,0,,,82,0
72560,note_on,40,0,0,,,,,,,,0,,,82,52
72600,note_on,40,0,0,,,,,,,,0,,,82,0
72600,note_on,0,0,0,,,,,,,,0,,,59,0
72600,note_on,0,0,0,,,,,,,,0,,,51,0
72640,note_on,40,0,0,,,,,,,,0,,,94,52
72680,note_on,40,0,0,,,,,,,,0,,,94,0
72720,set_tempo,40,1,0,,,,,,550459,,,,,,
72720,note_on,0,0,0,,,,,,,,0,,,80,54
72720,note_on,0,0,0,,,,,,,,0,,,47,54
72755,control_change,35,0,0,,,,,,,,0,64,127,,
72760,note_on,5,0,0,,,,,,,,0,,,80,0
72800,note_on,40,0,0,,,,,,,,0,,,80,54
72840,note_on,40,0,0,,,,,,,,0,,,80,0
72880,note_on,40,0,0,,,,,,,,0,,,92,54
72920,note_on,40,0,0,,,,,,,,0,,,92,0
72960,set_tempo,40,1,0,,,,,,538117,,,,,,
72960,note_on,0,0,0,,,,,,,,0,,,47,0
72960,note_on,0,0,0,,,,,,,,0,,,79,52
72960,note_on,0,0,0,,,,,,,,0,,,63,50
72960,note_on,0,0,0,,,,,,,,0,,,56,44
72972,control_change,12,0,0,,,,,,,,0,64,0,,
73000,note_on,28,0,0,,,,,,,,0,,,79,0
73040,note_on,40,0,0,,,,,,,,0,,,79,52
