tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
38855,note_on,455,0,1,,,,,,,,,0,,,49,0
38867,note_on,227,0,0,,,,,,,,,0,,,69,0
38880,note_on,13,0,0,,,,,,,,,0,,,78,80
38880,note_on,25,0,1,,,,,,,,,0,,,50,80
39107,note_on,227,0,0,,,,,,,,,0,,,78,0
39120,note_on,13,0,0,,,,,,,,,0,,,76,80
39335,note_on,455,0,1,,,,,,,,,0,,,50,0
39347,note_on,227,0,0,,,,,,,,,0,,,76,0
39360,note_on,13,0,0,,,,,,,,,0,,,78,80
39360,note_on,25,0,1,,,,,,,,,0,,,62,80
39587,note_on,227,0,0,,,,,,,,,0,,,78,0
39600,note_on,13,0,0,,,,,,,,,0,,,74,80
39815,note_on,455,0,1,,,,,,,,,0,,,62,0
39827,note_on,227,0,0,,,,,,,,,0,,,74,0
39840,note_on,13,0,0,,,,,,,,,0,,,73,80
39840,note_on,25,0,1,,,,,,,,,0,,,50,80
40067,note_on,227,0,0,,,,,,,,,0,,,73,0
40080,note_on,13,0,0,,,,,,,,,0,,,71,80
40295,note_on,455,0,1,,,,,,,,,0,,,50,0
40307,note_on,227,0,0,,,,,,,,,0,,,71,0
40320,note_on,13,0,0,,,,,,,,,0,,,76,80
40320,note_on,25,0,1,,,,,,,,,0,,,49,80
40547,note_on,227,0,0,,,,,,,,,0,,,76,0
40560,note_on,13,0,0,,,,,,,,,0,,,74,80
40775,note_on,455,0,1,,,,,,,,,0,,,49,0
40787,note_on,227,0,0,,,,,,,,,0,,,74,0
40800,note_on,13,0,0,,,,,,,,,0,,,76,80
40800,note_on,25,0,1,,,,,,,,,0,,,45,80
41027,note_on,227,0,0,,,,,,,,,0,,,76,0
41040,note_on,13,0,0,,,,,,,,,0,,,73,80
41255,note_on,455,0,1,,,,,,,,,0,,,45,0
41267,note_on,227,0,0,,,,,,,,,0,,,73,0
41280,note_on,25,0,1,,,,,,,,,0,,,49,80
41280,note_on,13,0,0,,,,,,,,,0,,,71,80
41507,note_on,227,0,0,,,,,,,,,0,,,71,0
41520,note_on,13,0,0,,,,,,,,,0,,,69,80
41735,note_on,455,0,1,,,,,,,,,0,,,49,0
41747,note_on,227,0,0,,,,,,,,,0,,,69,0
41760,note_on,25,0,1,,,,,,,,,0,,,47,80
41760,note_on,13,0,0,,,,,,,,,0,,,74,80
42215,note_on,455,0,1,,,,,,,,,0,,,47,0
42215,note_on,455,0,0,,,,,,,,,0,,,74,0
42240,note_on,25,0,1,,,,,,,,,0,,,52,80
42240,note_on,25,0,0,,,,,,,,,0,,,67,80
42695,note_on,455,0,1,,,,,,,,,0,,,52,0
42695,note_on,455,0,0,,,,,,,,,0,,,67,0
42720,note_on,25,0,0,,,,,,,,,0,,,66,80
42720,note_on,25,0,1,,,,,,,,,0,,,50,80
43175,note_on,455,0,1,,,,,,,,,0,,,50,0
43175,note_on,455,0,0,,,,,,,,,0,,,66,0
43200,note_on,25,0,1,,,,,,,,,0,,,57,80
43200,note_on,25,0,0,,,,,,,,,0,,,64,80
43655,note_on,455,0,0,,,,,,,,,0,,,64,0
43680,note_on,25,0,0,,,,,,,,,0,,,74,80
44111,note_on,911,0,1,,,,,,,,,0,,,57,0
44135,note_on,455,0,0,,,,,,,,,0,,,74,0
44160,note_on,49,0,1,,,,,,,,,0,,,45,80
44160,note_on,25,0,0,,,,,,,,,0,,,73,80
44615,note_on,455,0,1,,,,,,,,,0,,,45,0
44615,note_on,455,0,0,,,,,,,,,0,,,73,0
44640,note_on,25,0,0,,,,,,,,,0,,,74,80
44640,note_on,25,0,1,,,,,,,,,0,,,50,80
45095,note_on,455,0,1,,,,,,,,,0,,,50,0
45120,note_on,25,0,1,,,,,,,,,0,,,45,80
45575,note_on,455,0,1,,,,,,,,,0,,,45,0
45600,note_on,25,0,1,,,,,,,,,0,,,38,80
46007,note_on,1367,0,0,,,,,,,,,0,,,74,0
46008,end_of_track,1,1,0,,,,,,,,,,,,,
46055,note_on,455,0,1,,,,,,,,,0,,,38,0
46056,end_of_track,1,1,1,,,,,,,,,,,,,
