tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
24720,note_on,13,0,1,,,,,,,,,0,,,47,80
24720,note_on,7,0,0,,,,,,,,,0,,,69,80
24947,note_on,227,0,1,,,,,,,,,0,,,47,0
24947,note_on,227,0,0,,,,,,,,,0,,,69,0
24960,note_on,13,0,0,,,,,,,,,0,,,67,80
24960,note_on,13,0,1,,,,,,,,,0,,,49,80
25187,note_on,227,0,0,,,,,,,,,0,,,67,0
25187,note_on,227,0,1,,,,,,,,,0,,,49,0
25200,note_on,13,0,1,,,,,,,,,0,,,50,80
25200,note_on,13,0,0,,,,,,,,,0,,,67,80
25427,note_on,227,0,0,,,,,,,,,0,,,67,0
25427,note_on,227,0,1,,,,,,,,,0,,,50,0
25440,note_on,13,0,0,,,,,,,,,0,,,66,80
25440,note_on,13,0,1,,,,,,,,,0,,,38,80
25667,note_on,227,0,1,,,,,,,,,0,,,38,0
25667,note_on,227,0,0,,,,,,,,,0,,,66,0
25920,note_on,253,0,1,,,,,,,,,0,,,50,80
25920,note_on,253,0,0,,,,,,,,,0,,,71,80
26033,note_on,113,0,0,,,,,,,,,0,,,71,0
26040,note_on,7,0,0,,,,,,,,,0,,,73,80
26147,note_on,227,0,1,,,,,,,,,0,,,50,0
26153,note_on,113,0,0,,,,,,,,,0,,,73,0
26160,note_on,7,0,0,,,,,,,,,0,,,73,80
26160,note_on,13,0,1,,,,,,,,,0,,,52,80
26215,note_on,55,0,0,,,,,,,,,0,,,73,0
26220,note_on,5,0,0,,,,,,,,,0,,,74,80
26275,note_on,55,0,0,,,,,,,,,0,,,74,0
26280,note_on,5,0,0,,,,,,,,,0,,,73,80
26335,note_on,55,0,0,,,,,,,,,0,,,73,0
26340,note_on,5,0,0,,,,,,,,,0,,,74,80
26387,note_on,227,0,1,,,,,,,,,0,,,52,0
26395,note_on,55,0,0,,,,,,,,,0,,,74,0
26400,note_on,5,0,0,,,,,,,,,0,,,73,80
26400,note_on,13,0,1,,,,,,,,,0,,,54,80
26455,note_on,55,0,0,,,,,,,,,0,,,73,0
26460,note_on,5,0,0,,,,,,,,,0,,,74,80
26515,note_on,55,0,0,,,,,,,,,0,,,74,0
26520,note_on,5,0,0,,,,,,,,,0,,,73,80
26575,note_on,55,0,0,,,,,,,,,0,,,73,0
26580,note_on,5,0,0,,,,,,,,,0,,,74,80
26627,note_on,227,0,1,,,,,,,,,0,,,54,0
26635,note_on,55,0,0,,,,,,,,,0,,,74,0
26640,note_on,5,0,0,,,,,,,,,0,,,74,80
26640,note_on,13,0,1,,,,,,,,,0,,,59,80
26753,note_on,113,0,0,,,,,,,,,0,,,74,0
26760,note_on,7,0,0,,,,,,,,,0,,,71,80
26867,note_on,227,0,1,,,,,,,,,0,,,59,0
26873,note_on,113,0,0,,,,,,,,,0,,,71,0
26880,note_on,13,0,1,,,,,,,,,0,,,58,80
26880,note_on,7,0,0,,,,,,,,,0,,,73,80
26935,note_on,55,0,0,,,,,,,,,0,,,73,0
26940,note_on,5,0,0,,,,,,,,,0,,,74,80
26995,note_on,55,0,0,,,,,,,,,0,,,74,0
27000,note_on,5,0,0,,,,,,,,,0,,,73,80
27055,note_on,55,0,0,,,,,,,,,0,,,73,0
27060,note_on,5,0,0,,,,,,,,,0,,,74,80
27107,note_on,227,0,1,,,,,,,,,0,,,58,0
27115,note_on,55,0,0,,,,,,,,,0,,,74,0
27120,note_on,13,0,1,,,,,,,,,0,,,54,80
27120,note_on,5,0,0,,,,,,,,,0,,,73,80
27175,note_on,55,0,0,,,,,,,,,0,,,73,0
27180,note_on,5,0,0,,,,,,,,,0,,,74,80
27235,note_on,55,0,0,,,,,,,,,0,,,74,0
27240,note_on,5,0,0,,,,,,,,,0,,,73,80
27295,note_on,55,0,0,,,,,,,,,0,,,73,0
27300,note_on,5,0,0,,,,,,,,,0,,,74,80
27347,note_on,227,0,1,,,,,,,,,0,,,54,0
27355,note_on,55,0,0,,,,,,,,,0,,,74,0
27360,note_on,13,0,1,,,,,,,,,0,,,59,80
27360,note_on,5,0,0,,,,,,,,,0,,,74,80
27473,note_on,113,0,0,,,,,,,,,0,,,74,0
27480,note_on,7,0,0,,,,,,,,,0,,,71,80
27587,note_on,227,0,1,,,,,,,,,0,,,59,0
27593,note_on,113,0,0,,,,,,,,,0,,,71,0
27600,note_on,7,0,0,,,,,,,,,0,,,73,80
27600,note_on,13,0,1,,,,,,,,,0,,,58,80
27655,note_on,55,0,0,,,,,,,,,0,,,73,0
27660,note_on,5,0,0,,,,,,,,,0,,,74,80
27715,note_on,55,0,0,,,,,,,,,0,,,74,0
27720,note_on,5,0,0,,,,,,,,,0,,,73,80
27775,note_on,55,0,0,,,,,,,,,0,,,73,0
27780,note_on,5,0,0,,,,,,,,,0,,,74,80
27827,note_on,227,0,1,,,,,,,,,0,,,58,0
27835,note_on,55,0,0,,,,,,,,,0,,,74,0
27840,note_on,5,0,0,,,,,,,,,0,,,73,80
27840,note_on,13,0,1,,,,,,,,,0,,,54,80
27895,note_on,55,0,0,,,,,,,,,0,,,73,0
27900,note_on,5,0,0,,,,,,,,,0,,,74,80
27955,note_on,55,0,0,,,,,,,,,0,,,74,0
27960,note_on,5,0,0,,,,,,,,,0,,,73,80
28015,note_on,55,0,0,,,,,,,,,0,,,73,0
28020,note_on,5,0,0,,,,,,,,,0,,,74,80
28067,note_on,227,0,1,,,,,,,,,0,,,54,0
28075,note_on,55,0,0,,,,,,,,,0,,,74,0
28080,note_on,13,0,1,,,,,,,,,0,,,59,80
28080,note_on,5,0,0,,,,,,,,,0,,,74,80
28193,note_on,113,0,0,,,,,,,,,0,,,74,0
28200,note_on,7,0,0,,,,,,,,,0,,,71,80
28307,note_on,227,0,1,,,,,,,,,0,,,59,0
28313,note_on,113,0,0,,,,,,,,,0,,,71,0
28320,note_on,7,0,0,,,,,,,,,0,,,76,80
28320,note_on,13,0,1,,,,,,,,,0,,,56,80
28375,note_on,55,0,0,,,,,,,,,0,,,76,0
28380,note_on,5,0,0,,,,,,,,,0,,,78,80
28435,note_on,55,0,0,,,,,,,,,0,,,78,0
28440,note_on,5,0,0,,,,,,,,,0,,,76,80
28495,note_on,55,0,0,,,,,,,,,0,,,76,0
28500,note_on,5,0,0,,,,,,,,,0,,,78,80
28547,note_on,227,0,1,,,,,,,,,0,,,56,0
28555,note_on,55,0,0,,,,,,,,,0,,,78,0
28560,note_on,5,0,0,,,,,,,,,0,,,76,80
28560,note_on,13,0,1,,,,,,,,,0,,,52,80
28615,note_on,55,0,0,,,,,,,,,0,,,76,0
28620,note_on,5,0,0,,,,,,,,,0,,,78,80
28675,note_on,55,0,0,,,,,,,,,0,,,78,0
28680,note_on,5,0,0,,,,,,,,,0,,,76,80
28735,note_on,55,0,0,,,,,,,,,0,,,76,0
28740,note_on,5,0,0,,,,,,,,,0,,,78,80
28787,note_on,227,0,1,,,,,,,,,0,,,52,0
28795,note_on,55,0,0,,,,,,,,,0,,,78,0
28800,note_on,5,0,0,,,,,,,,,0,,,69,80
28800,note_on,13,0,1,,,,,,,,,0,,,54,80
28913,note_on,113,0,0,,,,,,,,,0,,,69,0
28920,note_on,7,0,0,,,,,,,,,0,,,71,80
29027,note_on,227,0,1,,,,,,,,,0,,,54,0
29033,note_on,113,0,0,,,,,,,,,0,,,71,0
29040,note_on,7,0,0,,,,,,,,,0,,,71,80
29040,note_on,13,0,1,,,,,,,,,0,,,50,80
29095,note_on,55,0,0,,,,,,,,,0,,,71,0
29100,note_on,5,0,0,,,,,,,,,0,,,73,80
29155,note_on,55,0,0,,,,,,,,,0,,,73,0
29160,note_on,5,0,0,,,,,,,,,0,,,71,80
29215,note_on,55,0,0,,,,,,,,,0,,,71,0
29220,note_on,5,0,0,,,,,,,,,0,,,73,80
29267,note_on,227,0,1,,,,,,,,,0,,,50,0
29275,note_on,55,0,0,,,,,,,,,0,,,73,0
29280,note_on,13,0,1,,,,,,,,,0,,,52,80
29280,note_on,5,0,0,,,,,,,,,0,,,71,80
29335,note_on,55,0,0,,,,,,,,,0,,,71,0
29340,note_on,5,0,0,,,,,,,,,0,,,73,80
29395,note_on,55,0,0,,,,,,,,,0,,,73,0
29400,note_on,5,0,0,,,,,,,,,0,,,71,80
29455,note_on,55,0,0,,,,,,,,,0,,,71,0
29460,note_on,5,0,0,,,,,,,,,0,,,73,80
29507,note_on,227,0,1,,,,,,,,,0,,,52,0
29515,note_on,55,0,0,,,,,,,,,0,,,73,0
29520,note_on,5,0,0,,,,,,,,,0,,,73,80
29520,note_on,13,0,1,,,,,,,,,0,,,57,80
29633,note_on,113,0,0,,,,,,,,,0,,,73,0
29640,note_on,7,0,0,,,,,,,,,0,,,69,80
29747,note_on,227,0,1,,,,,,,,,0,,,57,0
29753,note_on,113,0,0,,,,,,,,,0,,,69,0
29760,note_on,7,0,0,,,,,,,,,0,,,71,80
29760,note_on,13,0,1,,,,,,,,,0,,,56,80
29815,note_on,55,0,0,,,,,,,,,0,,,71,0
29820,note_on,5,0,0,,,,,,,,,0,,,73,80
29875,note_on,55,0,0,,,,,,,,,0,,,73,0
29880,note_on,5,0,0,,,,,,,,,0,,,71,80
29935,note_on,55,0,0,,,,,,,,,0,,,71,0
29940,note_on,5,0,0,,,,,,,,,0,,,73,80
29987,note_on,227,0,1,,,,,,,,,0,,,56,0
29995,note_on,55,0,0,,,,,,,,,0,,,73,0
30000,note_on,13,0,1,,,,,,,,,0,,,52,80
30000,note_on,5,0,0,,,,,,,,,0,,,71,80
30055,note_on,55,0,0,,,,,,,,,0,,,71,0
30060,note_on,5,0,0,,,,,,,,,0,,,73,80
30115,note_on,55,0,0,,,,,,,,,0,,,73,0
30120,note_on,5,0,0,,,,,,,,,0,,,71,80
30175,note_on,55,0,0,,,,,,,,,0,,,71,0
30180,note_on,5,0,0,,,,,,,,,0,,,73,80
30227,note_on,227,0,1,,,,,,,,,0,,,52,0
30235,note_on,55,0,0,,,,,,,,,0,,,73,0
30240,note_on,5,0,0,,,,,,,,,0,,,73,80
30240,note_on,13,0,1,,,,,,,,,0,,,57,80
30353,note_on,113,0,0,,,,,,,,,0,,,73,0
30360,note_on,7,0,0,,,,,,,,,0,,,69,80
30467,note_on,227,0,1,,,,,,,,,0,,,57,0
30473,note_on,113,0,0,,,,,,,,,0,,,69,0
30480,note_on,13,0,1,,,,,,,,,0,,,56,80
30480,note_on,7,0,0,,,,,,,,,0,,,71,80
30535,note_on,55,0,0,,,,,,,,,0,,,71,0
30540,note_on,5,0,0,,,,,,,,,0,,,73,80
30595,note_on,55,0,0,,,,,,,,,0,,,73,0
30600,note_on,5,0,0,,,,,,,,,0,,,71,80
30655,note_on,55,0,0,,,,,,,,,0,,,71,0
30660,note_on,5,0,0,,,,,,,,,0,,,73,80
30707,note_on,227,0,1,,,,,,,,,0,,,56,0
30715,note_on,55,0,0,,,,,,,,,0,,,73,0
30720,note_on,13,0,1,,,,,,,,,0,,,52,80
30720,note_on,5,0,0,,,,,,,,,0,,,71,80
30775,note_on,55,0,0,,,,,,,,,0,,,71,0
30780,note_on,5,0,0,,,,,,,,,0,,,73,80
30835,note_on,55,0,0,,,,,,,,,0,,,73,0
30840,note_on,5,0,0,,,,,,,,,0,,,71,80
30895,note_on,55,0,0,,,,,,,,,0,,,71,0
30900,note_on,5,0,0,,,,,,,,,0,,,73,80
30947,note_on,227,0,1,,,,,,,,,0,,,52,0
30955,note_on,55,0,0,,,,,,,,,0,,,73,0
30960,note_on,13,0,1,,,,,,,,,0,,,57,80
30960,note_on,5,0,0,,,,,,,,,0,,,73,80
31073,note_on,113,0,0,,,,,,,,,0,,,73,0
31080,note_on,7,0,0,,,,,,,,,0,,,69,80
31187,note_on,227,0,1,,,,,,,,,0,,,57,0
31193,note_on,113,0,0,,,,,,,,,0,,,69,0
31200,note_on,7,0,0,,,,,,,,,0,,,74,80
31200,note_on,13,0,1,,,,,,,,,0,,,54,80
31255,note_on,55,0,0,,,,,,,,,0,,,74,0
31260,note_on,5,0,0,,,,,,,,,0,,,76,80
31315,note_on,55,0,0,,,,,,,,,0,,,76,0
31320,note_on,5,0,0,,,,,,,,,0,,,74,80
31375,note_on,55,0,0,,,,,,,,,0,,,74,0
31380,note_on,5,0,0,,,,,,,,,0,,,76,80
31427,note_on,227,0,1,,,,,,,,,0,,,54,0
31435,note_on,55,0,0,,,,,,,,,0,,,76,0
31440,note_on,13,0,1,,,,,,,,,0,,,56,80
31440,note_on,5,0,0,,,,,,,,,0,,,74,80
31495,note_on,55,0,0,,,,,,,,,0,,,74,0
31500,note_on,5,0,0,,,,,,,,,0,,,76,80
31555,note_on,55,0,0,,,,,,,,,0,,,76,0
31560,note_on,5,0,0,,,,,,,,,0,,,74,80
31615,note_on,55,0,0,,,,,,,,,0,,,74,0
31620,note_on,5,0,0,,,,,,,,,0,,,76,80
31667,note_on,227,0,1,,,,,,,,,0,,,56,0
31675,note_on,55,0,0,,,,,,,,,0,,,76,0
31680,note_on,13,0,1,,,,,,,,,0,,,57,80
31680,note_on,5,0,0,,,,,,,,,0,,,73,80
31907,note_on,227,0,1,,,,,,,,,0,,,57,0
31907,note_on,227,0,0,,,,,,,,,0,,,73,0
31920,note_on,13,0,0,,,,,,,,,0,,,74,80
31920,note_on,13,0,1,,,,,,,,,0,,,50,80
32033,note_on,113,0,0,,,,,,,,,0,,,74,0
32040,note_on,7,0,0,,,,,,,,,0,,,73,80
32147,note_on,227,0,1,,,,,,,,,0,,,50,0
32153,note_on,113,0,0,,,,,,,,,0,,,73,0
32160,note_on,7,0,0,,,,,,,,,0,,,71,80
32160,note_on,13,0,1,,,,,,,,,0,,,54,80
32273,note_on,113,0,0,,,,,,,,,0,,,71,0
32280,note_on,7,0,0,,,,,,,,,0,,,69,80
32387,note_on,227,0,1,,,,,,,,,0,,,54,0
32393,note_on,113,0,0,,,,,,,,,0,,,69,0
32400,note_on,7,0,0,,,,,,,,,0,,,68,80
32400,note_on,13,0,1,,,,,,,,,0,,,52,80
32627,note_on,227,0,0,,,,,,,,,0,,,68,0
32640,note_on,13,0,0,,,,,,,,,0,,,76,80
32855,note_on,455,0,1,,,,,,,,,0,,,52,0
32880,note_on,25,0,1,,,,,,,,,0,,,40,80
33095,note_on,455,0,0,,,,,,,,,0,,,76,0
33107,note_on,227,0,1,,,,,,,,,0,,,40,0
33120,note_on,13,0,1,,,,,,,,,0,,,45,80
33120,note_on,25,0,0,,,,,,,,,0,,,74,80
33233,note_on,113,0,0,,,,,,,,,0,,,74,0
33240,note_on,7,0,0,,,,,,,,,0,,,73,80
33347,note_on,227,0,1,,,,,,,,,0,,,45,0
33353,note_on,113,0,0,,,,,,,,,0,,,73,0
33360,note_on,7,0,0,,,,,,,,,0,,,71,80
33360,note_on,13,0,1,,,,,,,,,0,,,47,80
33473,note_on,113,0,0,,,,,,,,,0,,,71,0
33480,note_on,7,0,0,,,,,,,,,0,,,69,80
33593,note_on,113,0,0,,,,,,,,,0,,,69,0
33600,note_on,7,0,0,,,,,,,,,0,,,68,80
33713,note_on,113,0,0,,,,,,,,,0,,,68,0
33720,note_on,7,0,0,,,,,,,,,0,,,66,80
33815,note_on,455,0,1,,,,,,,,,0,,,47,0
33833,note_on,113,0,0,,,,,,,,,0,,,66,0
33840,note_on,7,0,0,,,,,,,,,0,,,64,80
33840,note_on,25,0,1,,,,,,,,,0,,,40,80
34523,note_on,683,0,0,,,,,,,,,0,,,64,0
34523,note_on,683,0,1,,,,,,,,,0,,,40,0
34524,end_of_track,1,1,1,,,,,,,,,,,,,
34524,end_of_track,1,1,0,,,,,,,,,,,,,
