tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
22775,note_on,455,0,0,,,,,,,,,0,,,74,0
22800,note_on,25,0,0,,,,,,,,,0,,,62,80
23003,note_on,683,0,1,,,,,,,,,0,,,50,0
23027,note_on,227,0,0,,,,,,,,,0,,,62,0
23040,note_on,13,0,0,,,,,,,,,0,,,74,80
23040,note_on,37,0,1,,,,,,,,,0,,,54,80
23267,note_on,227,0,1,,,,,,,,,0,,,54,0
23267,note_on,227,0,0,,,,,,,,,0,,,74,0
23280,note_on,13,0,0,,,,,,,,,0,,,78,80
23280,note_on,13,0,1,,,,,,,,,0,,,50,80
23507,note_on,227,0,0,,,,,,,,,0,,,78,0
23507,note_on,227,0,1,,,,,,,,,0,,,50,0
23520,note_on,13,0,0,,,,,,,,,0,,,74,80
23520,note_on,13,0,1,,,,,,,,,0,,,54,80
23747,note_on,227,0,1,,,,,,,,,0,,,54,0
23747,note_on,227,0,0,,,,,,,,,0,,,74,0
23760,note_on,13,0,1,,,,,,,,,0,,,55,80
23760,note_on,13,0,0,,,,,,,,,0,,,71,80
23873,note_on,113,0,0,,,,,,,,,0,,,71,0
23880,note_on,7,0,0,,,,,,,,,0,,,74,80
23993,note_on,113,0,0,,,,,,,,,0,,,74,0
24000,note_on,7,0,0,,,,,,,,,0,,,73,80
24113,note_on,113,0,0,,,,,,,,,0,,,73,0
24120,note_on,7,0,0,,,,,,,,,0,,,71,80
24215,note_on,455,0,1,,,,,,,,,0,,,55,0
24233,note_on,113,0,0,,,,,,,,,0,,,71,0
24240,note_on,7,0,0,,,,,,,,,0,,,73,80
24353,note_on,113,0,0,,,,,,,,,0,,,73,0
24360,note_on,7,0,0,,,,,,,,,0,,,74,80
24473,note_on,113,0,0,,,,,,,,,0,,,74,0
24480,note_on,7,0,0,,,,,,,,,0,,,76,80
24480,note_on,265,0,1,,,,,,,,,0,,,52,80
24707,note_on,227,0,0,,,,,,,,,0,,,76,0
24720,note_on,13,0,0,,,,,,,,,0,,,79,80
24833,note_on,113,0,0,,,,,,,,,0,,,79,0
24840,note_on,7,0,0,,,,,,,,,0,,,76,80
24935,note_on,455,0,1,,,,,,,,,0,,,52,0
24953,note_on,113,0,0,,,,,,,,,0,,,76,0
24960,note_on,7,0,0,,,,,,,,,0,,,78,80
25073,note_on,113,0,0,,,,,,,,,0,,,78,0
25080,note_on,7,0,0,,,,,,,,,0,,,74,80
25193,note_on,113,0,0,,,,,,,,,0,,,74,0
25200,note_on,265,0,1,,,,,,,,,0,,,57,80
25200,note_on,7,0,0,,,,,,,,,0,,,73,80
25313,note_on,113,0,0,,,,,,,,,0,,,73,0
25320,note_on,7,0,0,,,,,,,,,0,,,76,80
25433,note_on,113,0,0,,,,,,,,,0,,,76,0
25440,note_on,7,0,0,,,,,,,,,0,,,74,80
25553,note_on,113,0,0,,,,,,,,,0,,,74,0
25560,note_on,7,0,0,,,,,,,,,0,,,73,80
25655,note_on,455,0,1,,,,,,,,,0,,,57,0
25673,note_on,113,0,0,,,,,,,,,0,,,73,0
25680,note_on,7,0,0,,,,,,,,,0,,,74,80
25793,note_on,113,0,0,,,,,,,,,0,,,74,0
25800,note_on,7,0,0,,,,,,,,,0,,,76,80
25913,note_on,113,0,0,,,,,,,,,0,,,76,0
25920,note_on,7,0,0,,,,,,,,,0,,,78,80
25920,note_on,265,0,1,,,,,,,,,0,,,54,80
26033,note_on,113,0,0,,,,,,,,,0,,,78,0
26040,note_on,7,0,0,,,,,,,,,0,,,79,80
26153,note_on,113,0,0,,,,,,,,,0,,,79,0
26160,note_on,7,0,0,,,,,,,,,0,,,81,80
26273,note_on,113,0,0,,,,,,,,,0,,,81,0
26280,note_on,7,0,0,,,,,,,,,0,,,78,80
26375,note_on,455,0,1,,,,,,,,,0,,,54,0
26393,note_on,113,0,0,,,,,,,,,0,,,78,0
26400,note_on,7,0,0,,,,,,,,,0,,,79,80
26513,note_on,113,0,0,,,,,,,,,0,,,79,0
26520,note_on,7,0,0,,,,,,,,,0,,,76,80
26633,note_on,113,0,0,,,,,,,,,0,,,76,0
26640,note_on,7,0,0,,,,,,,,,0,,,74,80
26640,note_on,265,0,1,,,,,,,,,0,,,59,80
26753,note_on,113,0,0,,,,,,,,,0,,,74,0
26760,note_on,7,0,0,,,,,,,,,0,,,78,80
26873,note_on,113,0,0,,,,,,,,,0,,,78,0
26880,note_on,7,0,0,,,,,,,,,0,,,76,80
26993,note_on,113,0,0,,,,,,,,,0,,,76,0
27000,note_on,7,0,0,,,,,,,,,0,,,74,80
27095,note_on,455,0,1,,,,,,,,,0,,,59,0
27113,note_on,113,0,0,,,,,,,,,0,,,74,0
27120,note_on,7,0,0,,,,,,,,,0,,,76,80
27233,note_on,113,0,0,,,,,,,,,0,,,76,0
27240,note_on,7,0,0,,,,,,,,,0,,,78,80
27353,note_on,113,0,0,,,,,,,,,0,,,78,0
27360,note_on,7,0,0,,,,,,,,,0,,,79,80
27360,note_on,265,0,1,,,,,,,,,0,,,64,80
27587,note_on,227,0,0,,,,,,,,,0,,,79,0
27600,note_on,13,0,0,,,,,,,,,0,,,83,80
27713,note_on,113,0,0,,,,,,,,,0,,,83,0
27720,note_on,7,0,0,,,,,,,,,0,,,79,80
27815,note_on,455,0,1,,,,,,,,,0,,,64,0
27833,note_on,113,0,0,,,,,,,,,0,,,79,0
27840,note_on,7,0,0,,,,,,,,,0,,,81,80
27953,note_on,113,0,0,,,,,,,,,0,,,81,0
27960,note_on,7,0,0,,,,,,,,,0,,,78,80
28073,note_on,113,0,0,,,,,,,,,0,,,78,0
28080,note_on,265,0,1,,,,,,,,,0,,,61,80
28080,note_on,7,0,0,,,,,,,,,0,,,78,80
28307,note_on,227,0,1,,,,,,,,,0,,,61,0
28319,note_on,239,0,0,,,,,,,,,0,,,78,0
28320,note_on,1,0,0,,,,,,,,,0,,,76,80
28320,note_on,13,0,1,,,,,,,,,0,,,57,80
28547,note_on,227,0,1,,,,,,,,,0,,,57,0
28547,note_on,227,0,0,,,,,,,,,0,,,76,0
28560,note_on,13,0,1,,,,,,,,,0,,,61,80
28560,note_on,13,0,0,,,,,,,,,0,,,76,80
28787,note_on,227,0,0,,,,,,,,,0,,,76,0
28787,note_on,227,0,1,,,,,,,,,0,,,61,0
28800,note_on,13,0,0,,,,,,,,,0,,,78,80
28800,note_on,13,0,1,,,,,,,,,0,,,62,80
28913,note_on,113,0,0,,,,,,,,,0,,,78,0
28920,note_on,7,0,0,,,,,,,,,0,,,79,80
29027,note_on,227,0,1,,,,,,,,,0,,,62,0
29033,note_on,113,0,0,,,,,,,,,0,,,79,0
29040,note_on,13,0,1,,,,,,,,,0,,,61,80
29040,note_on,7,0,0,,,,,,,,,0,,,81,80
29267,note_on,227,0,1,,,,,,,,,0,,,61,0
29280,note_on,13,0,1,,,,,,,,,0,,,57,80
29495,note_on,455,0,0,,,,,,,,,0,,,81,0
29507,note_on,227,0,1,,,,,,,,,0,,,57,0
29520,note_on,13,0,1,,,,,,,,,0,,,62,80
29520,note_on,25,0,0,,,,,,,,,0,,,78,80
29595,note_on,75,0,0,,,,,,,,,0,,,78,0
29600,note_on,5,0,0,,,,,,,,,0,,,79,80
29675,note_on,75,0,0,,,,,,,,,0,,,79,0
29680,note_on,5,0,0,,,,,,,,,0,,,78,80
29747,note_on,227,0,1,,,,,,,,,0,,,62,0
29755,note_on,75,0,0,,,,,,,,,0,,,78,0
29760,note_on,5,0,0,,,,,,,,,0,,,81,80
29760,note_on,13,0,1,,,,,,,,,0,,,61,80
29987,note_on,227,0,1,,,,,,,,,0,,,61,0
30000,note_on,13,0,1,,,,,,,,,0,,,57,80
30215,note_on,455,0,0,,,,,,,,,0,,,81,0
30227,note_on,227,0,1,,,,,,,,,0,,,57,0
30240,key_signature,25,1,0,,,,,D,,,,,,,,
30240,note_on,0,0,0,,,,,,,,,0,,,78,80
30240,note_on,13,0,1,,,,,,,,,0,,,62,80
30353,note_on,113,0,0,,,,,,,,,0,,,78,0
30360,note_on,7,0,0,,,,,,,,,0,,,74,80
30467,note_on,227,0,1,,,,,,,,,0,,,62,0
30473,note_on,113,0,0,,,,,,,,,0,,,74,0
30480,note_on,13,0,1,,,,,,,,,0,,,61,80
30480,note_on,7,0,0,,,,,,,,,0,,,81,80
30707,note_on,227,0,1,,,,,,,,,0,,,61,0
30720,note_on,13,0,1,,,,,,,,,0,,,57,80
30935,note_on,455,0,0,,,,,,,,,0,,,81,0
30947,note_on,227,0,1,,,,,,,,,0,,,57,0
30960,note_on,25,0,0,,,,,,,,,0,,,78,80
30960,note_on,13,0,1,,,,,,,,,0,,,62,80
31073,note_on,113,0,0,,,,,,,,,0,,,78,0
31080,note_on,7,0,0,,,,,,,,,0,,,83,80
31187,note_on,227,0,1,,,,,,,,,0,,,62,0
31193,note_on,113,0,0,,,,,,,,,0,,,83,0
31200,note_on,13,0,1,,,,,,,,,0,,,61,80
31200,note_on,7,0,0,,,,,,,,,0,,,81,80
31255,note_on,55,0,0,,,,,,,,,0,,,81,0
31260,note_on,5,0,0,,,,,,,,,0,,,83,80
31315,note_on,55,0,0,,,,,,,,,0,,,83,0
31320,note_on,5,0,0,,,,,,,,,0,,,81,80
31375,note_on,55,0,0,,,,,,,,,0,,,81,0
31380,note_on,5,0,0,,,,,,,,,0,,,83,80
31427,note_on,227,0,1,,,,,,,,,0,,,61,0
31435,note_on,55,0,0,,,,,,,,,0,,,83,0
31440,note_on,5,0,0,,,,,,,,,0,,,81,80
31440,note_on,13,0,1,,,,,,,,,0,,,57,80
31495,note_on,55,0,0,,,,,,,,,0,,,81,0
31500,note_on,5,0,0,,,,,,,,,0,,,83,80
31555,note_on,55,0,0,,,,,,,,,0,,,83,0
31560,note_on,5,0,0,,,,,,,,,0,,,81,80
31615,note_on,55,0,0,,,,,,,,,0,,,81,0
31620,note_on,5,0,0,,,,,,,,,0,,,83,80
31667,note_on,227,0,1,,,,,,,,,0,,,57,0
31675,note_on,55,0,0,,,,,,,,,0,,,83,0
31680,note_on,13,0,1,,,,,,,,,0,,,62,80
31680,note_on,5,0,0,,,,,,,,,0,,,83,80
31793,note_on,113,0,0,,,,,,,,,0,,,83,0
31800,note_on,7,0,0,,,,,,,,,0,,,80,80
31907,note_on,227,0,1,,,,,,,,,0,,,62,0
31913,note_on,113,0,0,,,,,,,,,0,,,80,0
31920,note_on,13,0,1,,,,,,,,,0,,,61,80
31920,note_on,7,0,0,,,,,,,,,0,,,81,80
32147,note_on,227,0,1,,,,,,,,,0,,,61,0
32160,note_on,13,0,1,,,,,,,,,0,,,57,80
32375,note_on,455,0,0,,,,,,,,,0,,,81,0
32387,note_on,227,0,1,,,,,,,,,0,,,57,0
32400,note_on,13,0,1,,,,,,,,,0,,,62,80
32400,note_on,25,0,0,,,,,,,,,0,,,83,80
32513,note_on,113,0,0,,,,,,,,,0,,,83,0
32520,note_on,7,0,0,,,,,,,,,0,,,86,80
32627,note_on,227,0,1,,,,,,,,,0,,,62,0
32633,note_on,113,0,0,,,,,,,,,0,,,86,0
32640,note_on,13,0,1,,,,,,,,,0,,,61,80
32640,note_on,7,0,0,,,,,,,,,0,,,81,80
32867,note_on,227,0,1,,,,,,,,,0,,,61,0
32880,note_on,13,0,1,,,,,,,,,0,,,57,80
33095,note_on,455,0,0,,,,,,,,,0,,,81,0
33107,note_on,227,0,1,,,,,,,,,0,,,57,0
33120,note_on,13,0,1,,,,,,,,,0,,,62,80
33120,note_on,25,0,0,,,,,,,,,0,,,83,80
33233,note_on,113,0,0,,,,,,,,,0,,,83,0
33240,note_on,7,0,0,,,,,,,,,0,,,81,80
33347,note_on,227,0,1,,,,,,,,,0,,,62,0
33353,note_on,113,0,0,,,,,,,,,0,,,81,0
33360,note_on,7,0,0,,,,,,,,,0,,,79,80
33360,note_on,13,0,1,,,,,,,,,0,,,55,80
33473,note_on,113,0,0,,,,,,,,,0,,,79,0
33480,note_on,7,0,0,,,,,,,,,0,,,78,80
33587,note_on,227,0,1,,,,,,,,,0,,,55,0
33593,note_on,113,0,0,,,,,,,,,0,,,78,0
33600,note_on,13,0,1,,,,,,,,,0,,,59,80
33600,note_on,7,0,0,,,,,,,,,0,,,76,80
33713,note_on,113,0,0,,,,,,,,,0,,,76,0
33720,note_on,7,0,0,,,,,,,,,0,,,74,80
33827,note_on,227,0,1,,,,,,,,,0,,,59,0
33833,note_on,113,0,0,,,,,,,,,0,,,74,0
33840,note_on,13,0,1,,,,,,,,,0,,,57,80
33840,note_on,7,0,0,,,,,,,,,0,,,76,80
33895,note_on,55,0,0,,,,,,,,,0,,,76,0
33900,note_on,5,0,0,,,,,,,,,0,,,78,80
33955,note_on,55,0,0,,,,,,,,,0,,,78,0
33960,note_on,5,0,0,,,,,,,,,0,,,76,80
34015,note_on,55,0,0,,,,,,,,,0,,,76,0
34020,note_on,5,0,0,,,,,,,,,0,,,78,80
34075,note_on,55,0,0,,,,,,,,,0,,,78,0
34080,note_on,5,0,0,,,,,,,,,0,,,76,80
34135,note_on,55,0,0,,,,,,,,,0,,,76,0
34140,note_on,5,0,0,,,,,,,,,0,,,78,80
34252,note_on,112,0,0,,,,,,,,,0,,,78,0
34295,note_on,455,0,1,,,,,,,,,0,,,57,0
34560,note_on,308,0,0,,,,,,,,,0,,,74,80
34560,note_on,265,0,1,,,,,,,,,0,,,54,80
34787,note_on,227,0,0,,,,,,,,,0,,,74,0
34787,note_on,227,0,1,,,,,,,,,0,,,54,0
34800,note_on,13,0,1,,,,,,,,,0,,,50,80
34800,note_on,13,0,0,,,,,,,,,0,,,78,80
34913,note_on,113,0,0,,,,,,,,,0,,,78,0
34920,note_on,7,0,0,,,,,,,,,0,,,76,80
35033,note_on,113,0,0,,,,,,,,,0,,,76,0
35040,note_on,7,0,0,,,,,,,,,0,,,74,80
35153,note_on,113,0,0,,,,,,,,,0,,,74,0
35160,note_on,7,0,0,,,,,,,,,0,,,78,80
35255,note_on,455,0,1,,,,,,,,,0,,,50,0
35273,note_on,113,0,0,,,,,,,,,0,,,78,0
35280,note_on,25,0,1,,,,,,,,,0,,,57,80
35280,note_on,7,0,0,,,,,,,,,0,,,76,80
35507,note_on,227,0,0,,,,,,,,,0,,,76,0
35520,note_on,13,0,0,,,,,,,,,0,,,69,80
35963,note_on,683,0,1,,,,,,,,,0,,,57,0
35975,note_on,455,0,0,,,,,,,,,0,,,69,0
36000,note_on,37,0,1,,,,,,,,,0,,,54,80
36000,note_on,25,0,0,,,,,,,,,0,,,74,80
36113,note_on,113,0,0,,,,,,,,,0,,,74,0
36120,note_on,7,0,0,,,,,,,,,0,,,76,80
36227,note_on,227,0,1,,,,,,,,,0,,,54,0
36233,note_on,113,0,0,,,,,,,,,0,,,76,0
36240,note_on,7,0,0,,,,,,,,,0,,,78,80
36240,note_on,13,0,1,,,,,,,,,0,,,59,80
36353,note_on,113,0,0,,,,,,,,,0,,,78,0
36360,note_on,7,0,0,,,,,,,,,0,,,76,80
36473,note_on,113,0,0,,,,,,,,,0,,,76,0
36480,note_on,7,0,0,,,,,,,,,0,,,78,80
36593,note_on,113,0,0,,,,,,,,,0,,,78,0
36600,note_on,7,0,0,,,,,,,,,0,,,74,80
36695,note_on,455,0,1,,,,,,,,,0,,,59,0
36713,note_on,113,0,0,,,,,,,,,0,,,74,0
36720,note_on,25,0,1,,,,,,,,,0,,,52,80
36720,note_on,7,0,0,,,,,,,,,0,,,79,80
36947,note_on,227,0,0,,,,,,,,,0,,,79,0
36947,note_on,227,0,1,,,,,,,,,0,,,52,0
36960,note_on,13,0,1,,,,,,,,,0,,,57,80
36960,note_on,13,0,0,,,,,,,,,0,,,76,80
37015,note_on,55,0,0,,,,,,,,,0,,,76,0
37020,note_on,5,0,0,,,,,,,,,0,,,78,80
37075,note_on,55,0,0,,,,,,,,,0,,,78,0
37080,note_on,5,0,0,,,,,,,,,0,,,76,80
37135,note_on,55,0,0,,,,,,,,,0,,,76,0
37140,note_on,5,0,0,,,,,,,,,0,,,78,80
37195,note_on,55,0,0,,,,,,,,,0,,,78,0
37200,note_on,5,0,0,,,,,,,,,0,,,76,80
37255,note_on,55,0,0,,,,,,,,,0,,,76,0
37260,note_on,5,0,0,,,,,,,,,0,,,78,80
37315,note_on,55,0,0,,,,,,,,,0,,,78,0
37320,note_on,5,0,0,,,,,,,,,0,,,76,80
37375,note_on,55,0,0,,,,,,,,,0,,,76,0
37380,note_on,5,0,0,,,,,,,,,0,,,78,80
37415,note_on,455,0,1,,,,,,,,,0,,,57,0
37435,note_on,55,0,0,,,,,,,,,0,,,78,0
37440,note_on,5,0,0,,,,,,,,,0,,,74,80
37440,note_on,25,0,1,,,,,,,,,0,,,54,80
37667,note_on,227,0,0,,,,,,,,,0,,,74,0
37667,note_on,227,0,1,,,,,,,,,0,,,54,0
37680,note_on,13,0,0,,,,,,,,,0,,,78,80
37680,note_on,13,0,1,,,,,,,,,0,,,50,80
37793,note_on,113,0,0,,,,,,,,,0,,,78,0
37800,note_on,7,0,0,,,,,,,,,0,,,76,80
37913,note_on,113,0,0,,,,,,,,,0,,,76,0
37920,note_on,7,0,0,,,,,,,,,0,,,74,80
38033,note_on,113,0,0,,,,,,,,,0,,,74,0
38040,note_on,7,0,0,,,,,,,,,0,,,78,80
38135,note_on,455,0,1,,,,,,,,,0,,,50,0
38153,note_on,113,0,0,,,,,,,,,0,,,78,0
38160,note_on,25,0,1,,,,,,,,,0,,,57,80
38160,note_on,7,0,0,,,,,,,,,0,,,76,80
38387,note_on,227,0,1,,,,,,,,,0,,,57,0
38387,note_on,227,0,0,,,,,,,,,0,,,76,0
38400,note_on,13,0,0,,,,,,,,,0,,,69,80
38400,note_on,13,0,1,,,,,,,,,0,,,54,80
38627,note_on,227,0,0,,,,,,,,,0,,,69,0
38627,note_on,227,0,1,,,,,,,,,0,,,54,0
38640,note_on,13,0,0,,,,,,,,,0,,,74,80
38640,note_on,13,0,1,,,,,,,,,0,,,59,80
38867,note_on,227,0,1,,,,,,,,,0,,,59,0
38867,note_on,227,0,0,,,,,,,,,0,,,74,0
38880,note_on,13,0,0,,,,,,,,,0,,,79,80
38880,note_on,13,0,1,,,,,,,,,0,,,55,80
38993,note_on,113,0,0,,,,,,,,,0,,,79,0
39000,note_on,7,0,0,,,,,,,,,0,,,76,80
39107,note_on,227,0,1,,,,,,,,,0,,,55,0
39113,note_on,113,0,0,,,,,,,,,0,,,76,0
39120,note_on,13,0,1,,,,,,,,,0,,,57,80
39120,note_on,7,0,0,,,,,,,,,0,,,78,80
39233,note_on,113,0,0,,,,,,,,,0,,,78,0
39240,note_on,7,0,0,,,,,,,,,0,,,74,80
39347,note_on,227,0,1,,,,,,,,,0,,,57,0
39353,note_on,113,0,0,,,,,,,,,0,,,74,0
39360,note_on,13,0,1,,,,,,,,,0,,,45,80
39360,note_on,7,0,0,,,,,,,,,0,,,76,80
39473,note_on,113,0,0,,,,,,,,,0,,,76,0
39480,note_on,7,0,0,,,,,,,,,0,,,73,80
39587,note_on,227,0,1,,,,,,,,,0,,,45,0
39593,note_on,113,0,0,,,,,,,,,0,,,73,0
39600,note_on,13,0,1,,,,,,,,,0,,,50,80
39600,note_on,7,0,0,,,,,,,,,0,,,73,80
39838,note_on,238,0,0,,,,,,,,,0,,,73,0
39839,note_on,1,0,0,,,,,,,,,0,,,74,80
40283,note_on,683,0,1,,,,,,,,,0,,,50,0
40293,note_on,454,0,0,,,,,,,,,0,,,74,0
40320,note_on,37,0,1,,,,,,,,,0,,,62,80
40320,note_on,27,0,0,,,,,,,,,0,,,78,80
40547,note_on,227,0,0,,,,,,,,,0,,,78,0
40560,note_on,13,0,0,,,,,,,,,0,,,81,80
40673,note_on,113,0,0,,,,,,,,,0,,,81,0
40680,note_on,7,0,0,,,,,,,,,0,,,79,80
40775,note_on,455,0,1,,,,,,,,,0,,,62,0
40793,note_on,113,0,0,,,,,,,,,0,,,79,0
40800,note_on,7,0,0,,,,,,,,,0,,,81,80
40913,note_on,113,0,0,,,,,,,,,0,,,81,0
40920,note_on,7,0,0,,,,,,,,,0,,,78,80
41033,note_on,113,0,0,,,,,,,,,0,,,78,0
41040,note_on,7,0,0,,,,,,,,,0,,,83,80
41040,note_on,265,0,1,,,,,,,,,0,,,55,80
41267,note_on,227,0,0,,,,,,,,,0,,,83,0
41267,note_on,227,0,1,,,,,,,,,0,,,55,0
41280,note_on,13,0,1,,,,,,,,,0,,,50,80
41280,note_on,13,0,0,,,,,,,,,0,,,79,80
41335,note_on,55,0,0,,,,,,,,,0,,,79,0
41340,note_on,5,0,0,,,,,,,,,0,,,81,80
41395,note_on,55,0,0,,,,,,,,,0,,,81,0
41400,note_on,5,0,0,,,,,,,,,0,,,79,80
41455,note_on,55,0,0,,,,,,,,,0,,,79,0
41460,note_on,5,0,0,,,,,,,,,0,,,81,80
41515,note_on,55,0,0,,,,,,,,,0,,,81,0
41520,note_on,5,0,0,,,,,,,,,0,,,79,80
41575,note_on,55,0,0,,,,,,,,,0,,,79,0
41580,note_on,5,0,0,,,,,,,,,0,,,81,80
41635,note_on,55,0,0,,,,,,,,,0,,,81,0
41640,note_on,5,0,0,,,,,,,,,0,,,79,80
41695,note_on,55,0,0,,,,,,,,,0,,,79,0
41700,note_on,5,0,0,,,,,,,,,0,,,81,80
41735,note_on,455,0,1,,,,,,,,,0,,,50,0
41755,note_on,55,0,0,,,,,,,,,0,,,81,0
41760,note_on,25,0,1,,,,,,,,,0,,,57,80
41760,note_on,5,0,0,,,,,,,,,0,,,76,80
41873,note_on,113,0,0,,,,,,,,,0,,,76,0
41880,note_on,7,0,0,,,,,,,,,0,,,78,80
41993,note_on,113,0,0,,,,,,,,,0,,,78,0
42000,note_on,7,0,0,,,,,,,,,0,,,79,80
42113,note_on,113,0,0,,,,,,,,,0,,,79,0
42120,note_on,7,0,0,,,,,,,,,0,,,78,80
42215,note_on,455,0,1,,,,,,,,,0,,,57,0
42233,note_on,113,0,0,,,,,,,,,0,,,78,0
42240,note_on,7,0,0,,,,,,,,,0,,,79,80
42353,note_on,113,0,0,,,,,,,,,0,,,79,0
42360,note_on,7,0,0,,,,,,,,,0,,,76,80
42473,note_on,113,0,0,,,,,,,,,0,,,76,0
42480,note_on,7,0,0,,,,,,,,,0,,,81,80
42480,note_on,265,0,1,,,,,,,,,0,,,54,80
42707,note_on,227,0,0,,,,,,,,,0,,,81,0
42707,note_on,227,0,1,,,,,,,,,0,,,54,0
42720,note_on,13,0,0,,,,,,,,,0,,,78,80
42720,note_on,13,0,1,,,,,,,,,0,,,50,80
42775,note_on,55,0,0,,,,,,,,,0,,,78,0
42780,note_on,5,0,0,,,,,,,,,0,,,79,80
42835,note_on,55,0,0,,,,,,,,,0,,,79,0
42840,note_on,5,0,0,,,,,,,,,0,,,78,80
42895,note_on,55,0,0,,,,,,,,,0,,,78,0
42900,note_on,5,0,0,,,,,,,,,0,,,79,80
42955,note_on,55,0,0,,,,,,,,,0,,,79,0
42960,note_on,5,0,0,,,,,,,,,0,,,78,80
43015,note_on,55,0,0,,,,,,,,,0,,,78,0
43020,note_on,5,0,0,,,,,,,,,0,,,79,80
43075,note_on,55,0,0,,,,,,,,,0,,,79,0
43080,note_on,5,0,0,,,,,,,,,0,,,78,80
43135,note_on,55,0,0,,,,,,,,,0,,,78,0
43140,note_on,5,0,0,,,,,,,,,0,,,79,80
43175,note_on,455,0,1,,,,,,,,,0,,,50,0
43195,note_on,55,0,0,,,,,,,,,0,,,79,0
43200,note_on,25,0,1,,,,,,,,,0,,,59,80
43200,note_on,5,0,0,,,,,,,,,0,,,74,80
43427,note_on,227,0,0,,,,,,,,,0,,,74,0
43440,note_on,13,0,0,,,,,,,,,0,,,78,80
43553,note_on,113,0,0,,,,,,,,,0,,,78,0
43560,note_on,7,0,0,,,,,,,,,0,,,76,80
43655,note_on,455,0,1,,,,,,,,,0,,,59,0
43673,note_on,113,0,0,,,,,,,,,0,,,76,0
43680,note_on,7,0,0,,,,,,,,,0,,,78,80
43793,note_on,113,0,0,,,,,,,,,0,,,78,0
43800,note_on,7,0,0,,,,,,,,,0,,,74,80
43913,note_on,113,0,0,,,,,,,,,0,,,74,0
43920,note_on,7,0,0,,,,,,,,,0,,,79,80
43920,note_on,265,0,1,,,,,,,,,0,,,52,80
44147,note_on,227,0,1,,,,,,,,,0,,,52,0
44147,note_on,227,0,0,,,,,,,,,0,,,79,0
44160,note_on,13,0,0,,,,,,,,,0,,,76,80
44160,note_on,13,0,1,,,,,,,,,0,,,57,80
44215,note_on,55,0,0,,,,,,,,,0,,,76,0
44220,note_on,5,0,0,,,,,,,,,0,,,78,80
44275,note_on,55,0,0,,,,,,,,,0,,,78,0
44280,note_on,5,0,0,,,,,,,,,0,,,76,80
44335,note_on,55,0,0,,,,,,,,,0,,,76,0
44340,note_on,5,0,0,,,,,,,,,0,,,78,80
44395,note_on,55,0,0,,,,,,,,,0,,,78,0
44400,note_on,5,0,0,,,,,,,,,0,,,76,80
44455,note_on,55,0,0,,,,,,,,,0,,,76,0
44460,note_on,5,0,0,,,,,,,,,0,,,78,80
44515,note_on,55,0,0,,,,,,,,,0,,,78,0
44520,note_on,5,0,0,,,,,,,,,0,,,76,80
44575,note_on,55,0,0,,,,,,,,,0,,,76,0
44580,note_on,5,0,0,,,,,,,,,0,,,78,80
44615,note_on,455,0,1,,,,,,,,,0,,,57,0
44635,note_on,55,0,0,,,,,,,,,0,,,78,0
44640,note_on,5,0,0,,,,,,,,,0,,,78,80
44640,note_on,25,0,1,,,,,,,,,0,,,62,80
44753,note_on,113,0,0,,,,,,,,,0,,,78,0
44760,note_on,7,0,0,,,,,,,,,0,,,80,80
44867,note_on,227,0,1,,,,,,,,,0,,,62,0
44873,note_on,113,0,0,,,,,,,,,0,,,80,0
44880,note_on,13,0,1,,,,,,,,,0,,,59,80
44880,note_on,7,0,0,,,,,,,,,0,,,80,80
44935,note_on,55,0,0,,,,,,,,,0,,,80,0
44940,note_on,5,0,0,,,,,,,,,0,,,81,80
44995,note_on,55,0,0,,,,,,,,,0,,,81,0
45000,note_on,5,0,0,,,,,,,,,0,,,80,80
45055,note_on,55,0,0,,,,,,,,,0,,,80,0
45060,note_on,5,0,0,,,,,,,,,0,,,81,80
45115,note_on,55,0,0,,,,,,,,,0,,,81,0
45120,note_on,5,0,0,,,,,,,,,0,,,80,80
45175,note_on,55,0,0,,,,,,,,,0,,,80,0
45180,note_on,5,0,0,,,,,,,,,0,,,81,80
45235,note_on,55,0,0,,,,,,,,,0,,,81,0
45240,note_on,5,0,0,,,,,,,,,0,,,80,80
45295,note_on,55,0,0,,,,,,,,,0,,,80,0
45300,note_on,5,0,0,,,,,,,,,0,,,81,80
45335,note_on,455,0,1,,,,,,,,,0,,,59,0
45355,note_on,55,0,0,,,,,,,,,0,,,81,0
45360,note_on,5,0,0,,,,,,,,,0,,,80,80
45360,note_on,25,0,1,,,,,,,,,0,,,57,80
45473,note_on,113,0,1,,,,,,,,,0,,,57,0
45480,note_on,7,0,1,,,,,,,,,0,,,59,80
45593,note_on,113,0,1,,,,,,,,,0,,,59,0
45599,note_on,239,0,0,,,,,,,,,0,,,80,0
45600,note_on,7,0,1,,,,,,,,,0,,,57,80
45600,note_on,1,0,0,,,,,,,,,0,,,81,80
45713,note_on,113,0,1,,,,,,,,,0,,,57,0
45720,note_on,7,0,1,,,,,,,,,0,,,55,80
45827,note_on,227,0,0,,,,,,,,,0,,,81,0
45833,note_on,113,0,1,,,,,,,,,0,,,55,0
45840,note_on,7,0,1,,,,,,,,,0,,,54,80
45840,note_on,13,0,0,,,,,,,,,0,,,69,80
45953,note_on,113,0,1,,,,,,,,,0,,,54,0
