tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
31680,note_on,25,0,1,,,,,,,,,0,,,47,80
31907,note_on,227,0,0,,,,,,,,,0,,,79,0
31907,note_on,227,0,1,,,,,,,,,0,,,47,0
31920,note_on,13,0,0,,,,,,,,,0,,,69,80
31920,note_on,13,0,1,,,,,,,,,0,,,48,80
32147,note_on,227,0,0,,,,,,,,,0,,,69,0
32147,note_on,227,0,1,,,,,,,,,0,,,48,0
32160,note_on,13,0,0,,,,,,,,,0,,,69,80
32160,note_on,13,0,1,,,,,,,,,0,,,50,80
32215,note_on,55,0,0,,,,,,,,,0,,,69,0
32219,note_on,4,0,0,,,,,,,,,0,,,71,80
32274,note_on,55,0,0,,,,,,,,,0,,,71,0
32279,note_on,5,0,0,,,,,,,,,0,,,69,80
32334,note_on,55,0,0,,,,,,,,,0,,,69,0
32340,note_on,6,0,0,,,,,,,,,0,,,71,80
32395,note_on,55,0,0,,,,,,,,,0,,,71,0
32399,note_on,4,0,0,,,,,,,,,0,,,69,80
32454,note_on,55,0,0,,,,,,,,,0,,,69,0
32459,note_on,5,0,0,,,,,,,,,0,,,71,80
32514,note_on,55,0,0,,,,,,,,,0,,,71,0
32520,note_on,6,0,0,,,,,,,,,0,,,69,80
32575,note_on,55,0,0,,,,,,,,,0,,,69,0
32579,note_on,4,0,0,,,,,,,,,0,,,71,80
32615,note_on,455,0,1,,,,,,,,,0,,,50,0
32634,note_on,55,0,0,,,,,,,,,0,,,71,0
32639,note_on,5,0,0,,,,,,,,,0,,,69,80
32640,note_on,25,0,1,,,,,,,,,0,,,38,80
32694,note_on,55,0,0,,,,,,,,,0,,,69,0
32700,note_on,6,0,0,,,,,,,,,0,,,71,80
32755,note_on,55,0,0,,,,,,,,,0,,,71,0
32759,note_on,4,0,0,,,,,,,,,0,,,69,80
32814,note_on,55,0,0,,,,,,,,,0,,,69,0
32819,note_on,5,0,0,,,,,,,,,0,,,71,80
32874,note_on,55,0,0,,,,,,,,,0,,,71,0
32880,note_on,6,0,0,,,,,,,,,0,,,67,80
33095,note_on,455,0,1,,,,,,,,,0,,,38,0
33107,note_on,227,0,0,,,,,,,,,0,,,67,0
33120,note_on,25,0,1,,,,,,,,,0,,,43,80
33120,note_on,13,0,0,,,,,,,,,0,,,67,80
34487,note_on,1367,0,1,,,,,,,,,0,,,43,0
34487,note_on,1367,0,0,,,,,,,,,0,,,67,0
34560,note_on,73,0,0,,,,,,,,,0,,,81,80
34560,note_on,73,0,1,,,,,,,,,0,,,50,80
35015,note_on,455,0,0,,,,,,,,,0,,,81,0
35015,note_on,455,0,1,,,,,,,,,0,,,50,0
35040,note_on,25,0,1,,,,,,,,,0,,,38,80
35040,note_on,25,0,0,,,,,,,,,0,,,74,80
35495,note_on,455,0,0,,,,,,,,,0,,,74,0
35495,note_on,455,0,1,,,,,,,,,0,,,38,0
35520,note_on,25,0,0,,,,,,,,,0,,,78,80
35975,note_on,455,0,0,,,,,,,,,0,,,78,0
36000,note_on,505,0,1,,,,,,,,,0,,,52,80
36000,note_on,25,0,0,,,,,,,,,0,,,79,80
36455,note_on,455,0,1,,,,,,,,,0,,,52,0
36455,note_on,455,0,0,,,,,,,,,0,,,79,0
36480,note_on,25,0,0,,,,,,,,,0,,,78,80
36480,note_on,25,0,1,,,,,,,,,0,,,54,80
36707,note_on,227,0,0,,,,,,,,,0,,,78,0
36720,note_on,13,0,0,,,,,,,,,0,,,76,80
36947,note_on,227,0,0,,,,,,,,,0,,,76,0
36960,note_on,13,0,0,,,,,,,,,0,,,74,80
37187,note_on,227,0,0,,,,,,,,,0,,,74,0
37200,note_on,13,0,0,,,,,,,,,0,,,72,80
37391,note_on,911,0,1,,,,,,,,,0,,,54,0
37427,note_on,227,0,0,,,,,,,,,0,,,72,0
37440,note_on,49,0,1,,,,,,,,,0,,,55,80
37440,note_on,13,0,0,,,,,,,,,0,,,71,80
37493,note_on,53,0,0,,,,,,,,,0,,,71,0
37499,note_on,6,0,0,,,,,,,,,0,,,72,80
37552,note_on,53,0,0,,,,,,,,,0,,,72,0
37559,note_on,7,0,0,,,,,,,,,0,,,71,80
37612,note_on,53,0,0,,,,,,,,,0,,,71,0
37620,note_on,8,0,0,,,,,,,,,0,,,72,80
37673,note_on,53,0,0,,,,,,,,,0,,,72,0
37679,note_on,6,0,0,,,,,,,,,0,,,71,80
37732,note_on,53,0,0,,,,,,,,,0,,,71,0
37739,note_on,7,0,0,,,,,,,,,0,,,72,80
37792,note_on,53,0,0,,,,,,,,,0,,,72,0
37800,note_on,8,0,0,,,,,,,,,0,,,71,80
37853,note_on,53,0,0,,,,,,,,,0,,,71,0
37859,note_on,6,0,0,,,,,,,,,0,,,72,80
37895,note_on,455,0,1,,,,,,,,,0,,,55,0
37912,note_on,53,0,0,,,,,,,,,0,,,72,0
37919,note_on,7,0,0,,,,,,,,,0,,,71,80
37920,note_on,25,0,1,,,,,,,,,0,,,50,80
37972,note_on,53,0,0,,,,,,,,,0,,,71,0
37980,note_on,8,0,0,,,,,,,,,0,,,72,80
38033,note_on,53,0,0,,,,,,,,,0,,,72,0
38039,note_on,6,0,0,,,,,,,,,0,,,71,80
38092,note_on,53,0,0,,,,,,,,,0,,,71,0
38099,note_on,7,0,0,,,,,,,,,0,,,72,80
38152,note_on,53,0,0,,,,,,,,,0,,,72,0
38160,note_on,8,0,0,,,,,,,,,0,,,71,80
38213,note_on,53,0,0,,,,,,,,,0,,,71,0
38219,note_on,6,0,0,,,,,,,,,0,,,72,80
38272,note_on,53,0,0,,,,,,,,,0,,,72,0
38279,note_on,7,0,0,,,,,,,,,0,,,71,80
38332,note_on,53,0,0,,,,,,,,,0,,,71,0
38340,note_on,8,0,0,,,,,,,,,0,,,72,80
38375,note_on,455,0,1,,,,,,,,,0,,,50,0
38393,note_on,53,0,0,,,,,,,,,0,,,72,0
38399,note_on,6,0,0,,,,,,,,,0,,,71,80
38400,note_on,25,0,1,,,,,,,,,0,,,43,80
38452,note_on,53,0,0,,,,,,,,,0,,,71,0
38459,note_on,7,0,0,,,,,,,,,0,,,72,80
38512,note_on,53,0,0,,,,,,,,,0,,,72,0
38520,note_on,8,0,0,,,,,,,,,0,,,71,80
38573,note_on,53,0,0,,,,,,,,,0,,,71,0
38579,note_on,6,0,0,,,,,,,,,0,,,72,80
38632,note_on,53,0,0,,,,,,,,,0,,,72,0
38639,note_on,7,0,0,,,,,,,,,0,,,71,80
38692,note_on,53,0,0,,,,,,,,,0,,,71,0
38700,note_on,8,0,0,,,,,,,,,0,,,72,80
38753,note_on,53,0,0,,,,,,,,,0,,,72,0
38759,note_on,6,0,0,,,,,,,,,0,,,71,80
38812,note_on,53,0,0,,,,,,,,,0,,,71,0
38819,note_on,7,0,0,,,,,,,,,0,,,72,80
38855,note_on,455,0,1,,,,,,,,,0,,,43,0
38872,note_on,53,0,0,,,,,,,,,0,,,72,0
38880,note_on,25,0,1,,,,,,,,,0,,,52,80
38880,note_on,8,0,0,,,,,,,,,0,,,79,80
39335,note_on,455,0,0,,,,,,,,,0,,,79,0
39360,note_on,25,0,0,,,,,,,,,0,,,78,80
39587,note_on,227,0,0,,,,,,,,,0,,,78,0
39600,note_on,13,0,0,,,,,,,,,0,,,76,80
39791,note_on,911,0,1,,,,,,,,,0,,,52,0
39827,note_on,227,0,0,,,,,,,,,0,,,76,0
39840,note_on,13,0,0,,,,,,,,,0,,,74,80
39840,note_on,49,0,1,,,,,,,,,0,,,54,80
40067,note_on,227,0,0,,,,,,,,,0,,,74,0
40080,note_on,13,0,0,,,,,,,,,0,,,72,80
40295,note_on,455,0,1,,,,,,,,,0,,,54,0
40307,note_on,227,0,0,,,,,,,,,0,,,72,0
40320,note_on,13,0,0,,,,,,,,,0,,,71,80
40320,note_on,25,0,1,,,,,,,,,0,,,55,80
40547,note_on,227,0,0,,,,,,,,,0,,,71,0
40560,note_on,13,0,0,,,,,,,,,0,,,72,80
40787,note_on,227,0,0,,,,,,,,,0,,,72,0
40800,note_on,13,0,0,,,,,,,,,0,,,72,80
40855,note_on,55,0,0,,,,,,,,,0,,,72,0
40859,note_on,4,0,0,,,,,,,,,0,,,74,80
40914,note_on,55,0,0,,,,,,,,,0,,,74,0
40919,note_on,5,0,0,,,,,,,,,0,,,72,80
40974,note_on,55,0,0,,,,,,,,,0,,,72,0
40980,note_on,6,0,0,,,,,,,,,0,,,74,80
41035,note_on,55,0,0,,,,,,,,,0,,,74,0
41039,note_on,4,0,0,,,,,,,,,0,,,72,80
41094,note_on,55,0,0,,,,,,,,,0,,,72,0
41099,note_on,5,0,0,,,,,,,,,0,,,74,80
41154,note_on,55,0,0,,,,,,,,,0,,,74,0
41160,note_on,6,0,0,,,,,,,,,0,,,72,80
41215,note_on,55,0,0,,,,,,,,,0,,,72,0
41219,note_on,4,0,0,,,,,,,,,0,,,74,80
41231,note_on,911,0,1,,,,,,,,,0,,,55,0
41274,note_on,55,0,0,,,,,,,,,0,,,74,0
41279,note_on,5,0,0,,,,,,,,,0,,,72,80
41280,note_on,49,0,1,,,,,,,,,0,,,52,80
41334,note_on,55,0,0,,,,,,,,,0,,,72,0
41340,note_on,6,0,0,,,,,,,,,0,,,74,80
41395,note_on,55,0,0,,,,,,,,,0,,,74,0
41399,note_on,4,0,0,,,,,,,,,0,,,72,80
41454,note_on,55,0,0,,,,,,,,,0,,,72,0
41459,note_on,5,0,0,,,,,,,,,0,,,74,80
41514,note_on,55,0,0,,,,,,,,,0,,,74,0
41520,note_on,6,0,0,,,,,,,,,0,,,71,80
41633,note_on,113,0,0,,,,,,,,,0,,,71,0
41640,note_on,7,0,0,,,,,,,,,0,,,72,80
41735,note_on,455,0,1,,,,,,,,,0,,,52,0
41753,note_on,113,0,0,,,,,,,,,0,,,72,0
41760,note_on,25,0,1,,,,,,,,,0,,,50,80
41760,note_on,7,0,0,,,,,,,,,0,,,74,80
42215,note_on,455,0,1,,,,,,,,,0,,,50,0
42240,note_on,25,0,1,,,,,,,,,0,,,48,80
42443,note_on,683,0,0,,,,,,,,,0,,,74,0
42480,note_on,37,0,0,,,,,,,,,0,,,76,80
42695,note_on,455,0,1,,,,,,,,,0,,,48,0
42707,note_on,227,0,0,,,,,,,,,0,,,76,0
42720,note_on,13,0,0,,,,,,,,,0,,,78,80
42720,note_on,25,0,1,,,,,,,,,0,,,50,80
43175,note_on,455,0,1,,,,,,,,,0,,,50,0
43175,note_on,455,0,0,,,,,,,,,0,,,78,0
43200,note_on,25,0,1,,,,,,,,,0,,,47,80
43200,note_on,25,0,0,,,,,,,,,0,,,79,80
43427,note_on,227,0,0,,,,,,,,,0,,,79,0
43427,note_on,227,0,1,,,,,,,,,0,,,47,0
43440,note_on,13,0,0,,,,,,,,,0,,,69,80
43440,note_on,13,0,1,,,,,,,,,0,,,48,80
43667,note_on,227,0,0,,,,,,,,,0,,,69,0
43667,note_on,227,0,1,,,,,,,,,0,,,48,0
43680,note_on,13,0,1,,,,,,,,,0,,,50,80
43680,note_on,13,0,0,,,,,,,,,0,,,69,80
43735,note_on,55,0,0,,,,,,,,,0,,,69,0
43739,note_on,4,0,0,,,,,,,,,0,,,71,80
43794,note_on,55,0,0,,,,,,,,,0,,,71,0
43799,note_on,5,0,0,,,,,,,,,0,,,69,80
43854,note_on,55,0,0,,,,,,,,,0,,,69,0
43860,note_on,6,0,0,,,,,,,,,0,,,71,80
43915,note_on,55,0,0,,,,,,,,,0,,,71,0
43919,note_on,4,0,0,,,,,,,,,0,,,69,80
43974,note_on,55,0,0,,,,,,,,,0,,,69,0
43979,note_on,5,0,0,,,,,,,,,0,,,71,80
44034,note_on,55,0,0,,,,,,,,,0,,,71,0
44040,note_on,6,0,0,,,,,,,,,0,,,69,80
44095,note_on,55,0,0,,,,,,,,,0,,,69,0
44099,note_on,4,0,0,,,,,,,,,0,,,71,80
44135,note_on,455,0,1,,,,,,,,,0,,,50,0
44154,note_on,55,0,0,,,,,,,,,0,,,71,0
44159,note_on,5,0,0,,,,,,,,,0,,,69,80
44160,note_on,25,0,1,,,,,,,,,0,,,38,80
44214,note_on,55,0,0,,,,,,,,,0,,,69,0
44220,note_on,6,0,0,,,,,,,,,0,,,71,80
44275,note_on,55,0,0,,,,,,,,,0,,,71,0
44279,note_on,4,0,0,,,,,,,,,0,,,69,80
44334,note_on,55,0,0,,,,,,,,,0,,,69,0
44339,note_on,5,0,0,,,,,,,,,0,,,71,80
44394,note_on,55,0,0,,,,,,,,,0,,,71,0
44400,note_on,6,0,0,,,,,,,,,0,,,67,80
44615,note_on,455,0,1,,,,,,,,,0,,,38,0
44627,note_on,227,0,0,,,,,,,,,0,,,67,0
44640,note_on,25,0,1,,,,,,,,,0,,,43,80
44640,note_on,13,0,0,,,,,,,,,0,,,67,80
46007,note_on,1367,0,0,,,,,,,,,0,,,67,0
46007,note_on,1367,0,1,,,,,,,,,0,,,43,0
46008,end_of_track,1,1,1,,,,,,,,,,,,,
46008,end_of_track,1,1,0,,,,,,,,,,,,,
