tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
36480,note_on,25,0,1,,,,,,,,,0,,,55,80
36480,note_on,13,0,0,,,,,,,,,0,,,76,80
36535,note_on,55,0,0,,,,,,,,,0,,,76,0
36539,note_on,4,0,0,,,,,,,,,0,,,78,80
36594,note_on,55,0,0,,,,,,,,,0,,,78,0
36599,note_on,5,0,0,,,,,,,,,0,,,76,80
36654,note_on,55,0,0,,,,,,,,,0,,,76,0
36660,note_on,6,0,0,,,,,,,,,0,,,78,80
36715,note_on,55,0,0,,,,,,,,,0,,,78,0
36719,note_on,4,0,0,,,,,,,,,0,,,76,80
36774,note_on,55,0,0,,,,,,,,,0,,,76,0
36779,note_on,5,0,0,,,,,,,,,0,,,78,80
36834,note_on,55,0,0,,,,,,,,,0,,,78,0
36840,note_on,6,0,0,,,,,,,,,0,,,76,80
36895,note_on,55,0,0,,,,,,,,,0,,,76,0
36899,note_on,4,0,0,,,,,,,,,0,,,78,80
36935,note_on,455,0,1,,,,,,,,,0,,,55,0
36954,note_on,55,0,0,,,,,,,,,0,,,78,0
36959,note_on,5,0,0,,,,,,,,,0,,,76,80
36960,note_on,25,0,1,,,,,,,,,0,,,57,80
37014,note_on,55,0,0,,,,,,,,,0,,,76,0
37020,note_on,6,0,0,,,,,,,,,0,,,78,80
37075,note_on,55,0,0,,,,,,,,,0,,,78,0
37079,note_on,4,0,0,,,,,,,,,0,,,76,80
37134,note_on,55,0,0,,,,,,,,,0,,,76,0
37139,note_on,5,0,0,,,,,,,,,0,,,78,80
37194,note_on,55,0,0,,,,,,,,,0,,,78,0
37200,note_on,6,0,0,,,,,,,,,0,,,74,80
37313,note_on,113,0,0,,,,,,,,,0,,,74,0
37320,note_on,7,0,0,,,,,,,,,0,,,76,80
37415,note_on,455,0,1,,,,,,,,,0,,,57,0
37433,note_on,113,0,0,,,,,,,,,0,,,76,0
37440,note_on,7,0,0,,,,,,,,,0,,,78,80
37440,note_on,25,0,1,,,,,,,,,0,,,50,80
37667,note_on,227,0,0,,,,,,,,,0,,,78,0
37680,note_on,13,0,0,,,,,,,,,0,,,69,80
37907,note_on,227,0,0,,,,,,,,,0,,,69,0
37920,note_on,13,0,0,,,,,,,,,0,,,71,80
38147,note_on,227,0,0,,,,,,,,,0,,,71,0
38160,note_on,13,0,0,,,,,,,,,0,,,73,80
38351,note_on,911,0,1,,,,,,,,,0,,,50,0
38387,note_on,227,0,0,,,,,,,,,0,,,73,0
38400,note_on,13,0,0,,,,,,,,,0,,,74,80
38627,note_on,227,0,0,,,,,,,,,0,,,74,0
38640,note_on,13,0,0,,,,,,,,,0,,,76,80
38867,note_on,227,0,0,,,,,,,,,0,,,76,0
38880,note_on,529,0,1,,,,,,,,,0,,,62,80
38880,note_on,13,0,0,,,,,,,,,0,,,78,80
39107,note_on,227,0,0,,,,,,,,,0,,,78,0
39120,note_on,13,0,0,,,,,,,,,0,,,79,80
39335,note_on,455,0,1,,,,,,,,,0,,,62,0
39347,note_on,227,0,0,,,,,,,,,0,,,79,0
39360,note_on,13,0,0,,,,,,,,,0,,,81,80
39360,note_on,25,0,1,,,,,,,,,0,,,61,80
39587,note_on,227,0,0,,,,,,,,,0,,,81,0
39600,note_on,13,0,0,,,,,,,,,0,,,79,80
39815,note_on,455,0,1,,,,,,,,,0,,,61,0
39827,note_on,227,0,0,,,,,,,,,0,,,79,0
39840,note_on,25,0,1,,,,,,,,,0,,,57,80
39840,note_on,13,0,0,,,,,,,,,0,,,81,80
40067,note_on,227,0,0,,,,,,,,,0,,,81,0
40080,note_on,13,0,0,,,,,,,,,0,,,73,80
40295,note_on,455,0,1,,,,,,,,,0,,,57,0
40307,note_on,227,0,0,,,,,,,,,0,,,73,0
40320,note_on,13,0,0,,,,,,,,,0,,,74,80
40320,note_on,25,0,1,,,,,,,,,0,,,59,80
40547,note_on,227,0,0,,,,,,,,,0,,,74,0
40560,note_on,13,0,0,,,,,,,,,0,,,76,80
40775,note_on,455,0,1,,,,,,,,,0,,,59,0
40787,note_on,227,0,0,,,,,,,,,0,,,76,0
40800,note_on,13,0,0,,,,,,,,,0,,,76,80
40800,note_on,25,0,1,,,,,,,,,0,,,55,80
40855,note_on,55,0,0,,,,,,,,,0,,,76,0
40859,note_on,4,0,0,,,,,,,,,0,,,78,80
40914,note_on,55,0,0,,,,,,,,,0,,,78,0
40919,note_on,5,0,0,,,,,,,,,0,,,76,80
40974,note_on,55,0,0,,,,,,,,,0,,,76,0
40980,note_on,6,0,0,,,,,,,,,0,,,78,80
41035,note_on,55,0,0,,,,,,,,,0,,,78,0
41039,note_on,4,0,0,,,,,,,,,0,,,76,80
41094,note_on,55,0,0,,,,,,,,,0,,,76,0
41099,note_on,5,0,0,,,,,,,,,0,,,78,80
41154,note_on,55,0,0,,,,,,,,,0,,,78,0
41160,note_on,6,0,0,,,,,,,,,0,,,76,80
41215,note_on,55,0,0,,,,,,,,,0,,,76,0
41219,note_on,4,0,0,,,,,,,,,0,,,78,80
41255,note_on,455,0,1,,,,,,,,,0,,,55,0
41274,note_on,55,0,0,,,,,,,,,0,,,78,0
41279,note_on,5,0,0,,,,,,,,,0,,,76,80
41280,note_on,25,0,1,,,,,,,,,0,,,57,80
41334,note_on,55,0,0,,,,,,,,,0,,,76,0
41340,note_on,6,0,0,,,,,,,,,0,,,78,80
41395,note_on,55,0,0,,,,,,,,,0,,,78,0
41399,note_on,4,0,0,,,,,,,,,0,,,76,80
41454,note_on,55,0,0,,,,,,,,,0,,,76,0
41459,note_on,5,0,0,,,,,,,,,0,,,78,80
41514,note_on,55,0,0,,,,,,,,,0,,,78,0
41520,note_on,6,0,0,,,,,,,,,0,,,74,80
41633,note_on,113,0,0,,,,,,,,,0,,,74,0
41640,note_on,7,0,0,,,,,,,,,0,,,76,80
41735,note_on,455,0,1,,,,,,,,,0,,,57,0
41753,note_on,113,0,0,,,,,,,,,0,,,76,0
41760,note_on,25,0,1,,,,,,,,,0,,,50,80
41760,note_on,7,0,0,,,,,,,,,0,,,78,80
41987,note_on,227,0,0,,,,,,,,,0,,,78,0
42000,note_on,13,0,0,,,,,,,,,0,,,79,80
42215,note_on,455,0,1,,,,,,,,,0,,,50,0
42227,note_on,227,0,0,,,,,,,,,0,,,79,0
42240,note_on,25,0,1,,,,,,,,,0,,,62,80
42240,note_on,13,0,0,,,,,,,,,0,,,78,80
42467,note_on,227,0,0,,,,,,,,,0,,,78,0
42480,note_on,13,0,0,,,,,,,,,0,,,76,80
42695,note_on,455,0,1,,,,,,,,,0,,,62,0
42707,note_on,227,0,0,,,,,,,,,0,,,76,0
42720,note_on,13,0,0,,,,,,,,,0,,,74,80
42720,note_on,25,0,1,,,,,,,,,0,,,59,80
43175,note_on,455,0,1,,,,,,,,,0,,,59,0
43175,note_on,455,0,0,,,,,,,,,0,,,74,0
43200,note_on,25,0,0,,,,,,,,,0,,,76,80
43200,note_on,25,0,1,,,,,,,,,0,,,55,80
43655,note_on,455,0,0,,,,,,,,,0,,,76,0
43655,note_on,455,0,1,,,,,,,,,0,,,55,0
43680,note_on,25,0,1,,,,,,,,,0,,,57,80
43680,note_on,25,0,0,,,,,,,,,0,,,69,80
44135,note_on,455,0,0,,,,,,,,,0,,,69,0
44135,note_on,455,0,1,,,,,,,,,0,,,57,0
44160,note_on,25,0,1,,,,,,,,,0,,,45,80
44160,note_on,25,0,0,,,,,,,,,0,,,73,80
44615,note_on,455,0,1,,,,,,,,,0,,,45,0
44615,note_on,455,0,0,,,,,,,,,0,,,73,0
44640,note_on,25,0,0,,,,,,,,,0,,,74,80
44640,note_on,25,0,1,,,,,,,,,0,,,50,80
46007,note_on,1367,0,0,,,,,,,,,0,,,74,0
46007,note_on,1367,0,1,,,,,,,,,0,,,50,0
46080,note_on,73,0,1,,,,,,,,,0,,,54,80
46080,note_on,73,0,0,,,,,,,,,0,,,81,80
46535,note_on,455,0,0,,,,,,,,,0,,,81,0
46560,note_on,25,0,0,,,,,,,,,0,,,78,80
46991,note_on,911,0,1,,,,,,,,,0,,,54,0
47015,note_on,455,0,0,,,,,,,,,0,,,78,0
47040,note_on,25,0,0,,,,,,,,,0,,,74,80
47495,note_on,455,0,0,,,,,,,,,0,,,74,0
47520,note_on,25,0,0,,,,,,,,,0,,,72,80
47520,note_on,529,0,1,,,,,,,,,0,,,50,80
47975,note_on,455,0,0,,,,,,,,,0,,,72,0
48000,note_on,25,0,0,,,,,,,,,0,,,81,80
48431,note_on,911,0,1,,,,,,,,,0,,,50,0
48455,note_on,455,0,0,,,,,,,,,0,,,81,0
48480,note_on,25,0,0,,,,,,,,,0,,,72,80
48935,note_on,455,0,0,,,,,,,,,0,,,72,0
48960,note_on,25,0,0,,,,,,,,,0,,,71,80
48960,note_on,529,0,1,,,,,,,,,0,,,55,80
49014,note_on,54,0,0,,,,,,,,,0,,,71,0
49019,note_on,5,0,0,,,,,,,,,0,,,73,80
49073,note_on,54,0,0,,,,,,,,,0,,,73,0
49080,note_on,7,0,0,,,,,,,,,0,,,71,80
49134,note_on,54,0,0,,,,,,,,,0,,,71,0
49139,note_on,5,0,0,,,,,,,,,0,,,73,80
49193,note_on,54,0,0,,,,,,,,,0,,,73,0
49200,note_on,7,0,0,,,,,,,,,0,,,71,80
49254,note_on,54,0,0,,,,,,,,,0,,,71,0
49259,note_on,5,0,0,,,,,,,,,0,,,73,80
49313,note_on,54,0,0,,,,,,,,,0,,,73,0
49320,note_on,7,0,0,,,,,,,,,0,,,71,80
49374,note_on,54,0,0,,,,,,,,,0,,,71,0
49379,note_on,5,0,0,,,,,,,,,0,,,73,80
49433,note_on,54,0,0,,,,,,,,,0,,,73,0
49440,note_on,7,0,0,,,,,,,,,0,,,71,80
49494,note_on,54,0,0,,,,,,,,,0,,,71,0
49499,note_on,5,0,0,,,,,,,,,0,,,73,80
49553,note_on,54,0,0,,,,,,,,,0,,,73,0
49560,note_on,7,0,0,,,,,,,,,0,,,71,80
49614,note_on,54,0,0,,,,,,,,,0,,,71,0
49619,note_on,5,0,0,,,,,,,,,0,,,73,80
49673,note_on,54,0,0,,,,,,,,,0,,,73,0
49680,note_on,7,0,0,,,,,,,,,0,,,71,80
49734,note_on,54,0,0,,,,,,,,,0,,,71,0
49739,note_on,5,0,0,,,,,,,,,0,,,73,80
49793,note_on,54,0,0,,,,,,,,,0,,,73,0
49800,note_on,7,0,0,,,,,,,,,0,,,71,80
49854,note_on,54,0,0,,,,,,,,,0,,,71,0
49859,note_on,5,0,0,,,,,,,,,0,,,73,80
49871,note_on,911,0,1,,,,,,,,,0,,,55,0
49913,note_on,54,0,0,,,,,,,,,0,,,73,0
50400,note_on,529,0,1,,,,,,,,,0,,,56,80
50400,note_on,487,0,0,,,,,,,,,0,,,83,80
50855,note_on,455,0,0,,,,,,,,,0,,,83,0
50880,note_on,25,0,0,,,,,,,,,0,,,80,80
51311,note_on,911,0,1,,,,,,,,,0,,,56,0
51335,note_on,455,0,0,,,,,,,,,0,,,80,0
51360,note_on,25,0,0,,,,,,,,,0,,,76,80
51815,note_on,455,0,0,,,,,,,,,0,,,76,0
51840,note_on,25,0,0,,,,,,,,,0,,,74,80
51840,note_on,529,0,1,,,,,,,,,0,,,52,80
52295,note_on,455,0,0,,,,,,,,,0,,,74,0
52320,note_on,25,0,0,,,,,,,,,0,,,83,80
52751,note_on,911,0,1,,,,,,,,,0,,,52,0
52775,note_on,455,0,0,,,,,,,,,0,,,83,0
52800,note_on,25,0,0,,,,,,,,,0,,,74,80
53255,note_on,455,0,0,,,,,,,,,0,,,74,0
53280,note_on,25,0,0,,,,,,,,,0,,,73,80
53280,note_on,529,0,1,,,,,,,,,0,,,57,80
53507,note_on,227,0,0,,,,,,,,,0,,,73,0
53520,note_on,13,0,0,,,,,,,,,0,,,69,80
53747,note_on,227,0,0,,,,,,,,,0,,,69,0
53760,note_on,13,0,0,,,,,,,,,0,,,71,80
53987,note_on,227,0,0,,,,,,,,,0,,,71,0
54000,note_on,13,0,0,,,,,,,,,0,,,73,80
54191,note_on,911,0,1,,,,,,,,,0,,,57,0
54227,note_on,227,0,0,,,,,,,,,0,,,73,0
54240,note_on,49,0,1,,,,,,,,,0,,,54,80
54240,note_on,13,0,0,,,,,,,,,0,,,74,80
54695,note_on,455,0,1,,,,,,,,,0,,,54,0
54695,note_on,455,0,0,,,,,,,,,0,,,74,0
54720,note_on,25,0,1,,,,,,,,,0,,,55,80
54720,note_on,25,0,0,,,,,,,,,0,,,76,80
54947,note_on,227,0,0,,,,,,,,,0,,,76,0
54960,note_on,13,0,0,,,,,,,,,0,,,71,80
55175,note_on,455,0,1,,,,,,,,,0,,,55,0
55187,note_on,227,0,0,,,,,,,,,0,,,71,0
55200,note_on,13,0,0,,,,,,,,,0,,,73,80
55200,note_on,25,0,1,,,,,,,,,0,,,57,80
55255,note_on,55,0,0,,,,,,,,,0,,,73,0
55259,note_on,4,0,0,,,,,,,,,0,,,74,80
55314,note_on,55,0,0,,,,,,,,,0,,,74,0
55319,note_on,5,0,0,,,,,,,,,0,,,73,80
55374,note_on,55,0,0,,,,,,,,,0,,,73,0
55380,note_on,6,0,0,,,,,,,,,0,,,74,80
55435,note_on,55,0,0,,,,,,,,,0,,,74,0
55439,note_on,4,0,0,,,,,,,,,0,,,73,80
55494,note_on,55,0,0,,,,,,,,,0,,,73,0
55499,note_on,5,0,0,,,,,,,,,0,,,74,80
55554,note_on,55,0,0,,,,,,,,,0,,,74,0
55560,note_on,6,0,0,,,,,,,,,0,,,73,80
55615,note_on,55,0,0,,,,,,,,,0,,,73,0
55619,note_on,4,0,0,,,,,,,,,0,,,74,80
55655,note_on,455,0,1,,,,,,,,,0,,,57,0
55674,note_on,55,0,0,,,,,,,,,0,,,74,0
55679,note_on,5,0,0,,,,,,,,,0,,,73,80
55680,note_on,25,0,1,,,,,,,,,0,,,45,80
55734,note_on,55,0,0,,,,,,,,,0,,,73,0
55740,note_on,6,0,0,,,,,,,,,0,,,74,80
55795,note_on,55,0,0,,,,,,,,,0,,,74,0
55799,note_on,4,0,0,,,,,,,,,0,,,73,80
55854,note_on,55,0,0,,,,,,,,,0,,,73,0
55859,note_on,5,0,0,,,,,,,,,0,,,74,80
55914,note_on,55,0,0,,,,,,,,,0,,,74,0
55920,note_on,6,0,0,,,,,,,,,0,,,74,80
56135,note_on,455,0,1,,,,,,,,,0,,,45,0
56147,note_on,227,0,0,,,,,,,,,0,,,74,0
56160,note_on,13,0,0,,,,,,,,,0,,,74,80
56160,note_on,25,0,1,,,,,,,,,0,,,50,80
56615,note_on,455,0,1,,,,,,,,,0,,,50,0
56640,note_on,25,0,1,,,,,,,,,0,,,45,80
57095,note_on,455,0,1,,,,,,,,,0,,,45,0
57120,note_on,25,0,1,,,,,,,,,0,,,38,80
57527,note_on,1367,0,0,,,,,,,,,0,,,74,0
57528,end_of_track,1,1,0,,,,,,,,,,,,,
57575,note_on,455,0,1,,,,,,,,,0,,,38,0
57576,end_of_track,1,1,1,,,,,,,,,,,,,
