tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
26454,note_on,54,0,0,,,,,,,,,0,,,77,0
26459,note_on,5,0,0,,,,,,,,,0,,,79,80
26513,note_on,54,0,0,,,,,,,,,0,,,79,0
26520,note_on,7,0,0,,,,,,,,,0,,,77,80
26574,note_on,54,0,0,,,,,,,,,0,,,77,0
26579,note_on,5,0,0,,,,,,,,,0,,,79,80
26633,note_on,54,0,0,,,,,,,,,0,,,79,0
26640,note_on,7,0,0,,,,,,,,,0,,,77,80
26694,note_on,54,0,0,,,,,,,,,0,,,77,0
26699,note_on,5,0,0,,,,,,,,,0,,,79,80
26753,note_on,54,0,0,,,,,,,,,0,,,79,0
26760,note_on,7,0,0,,,,,,,,,0,,,77,80
26814,note_on,54,0,0,,,,,,,,,0,,,77,0
26819,note_on,5,0,0,,,,,,,,,0,,,79,80
26873,note_on,54,0,0,,,,,,,,,0,,,79,0
26880,note_on,7,0,0,,,,,,,,,0,,,77,80
26934,note_on,54,0,0,,,,,,,,,0,,,77,0
26939,note_on,5,0,0,,,,,,,,,0,,,79,80
26993,note_on,54,0,0,,,,,,,,,0,,,79,0
27000,note_on,7,0,0,,,,,,,,,0,,,77,80
27054,note_on,54,0,0,,,,,,,,,0,,,77,0
27059,note_on,5,0,0,,,,,,,,,0,,,79,80
27113,note_on,54,0,0,,,,,,,,,0,,,79,0
27120,note_on,7,0,0,,,,,,,,,0,,,77,80
27174,note_on,54,0,0,,,,,,,,,0,,,77,0
27179,note_on,5,0,0,,,,,,,,,0,,,79,80
27233,note_on,54,0,0,,,,,,,,,0,,,79,0
27240,note_on,7,0,0,,,,,,,,,0,,,77,80
27294,note_on,54,0,0,,,,,,,,,0,,,77,0
27299,note_on,5,0,0,,,,,,,,,0,,,79,80
27311,note_on,911,0,1,,,,,,,,,0,,,62,0
27353,note_on,54,0,0,,,,,,,,,0,,,79,0
27360,note_on,7,0,0,,,,,,,,,0,,,76,80
27360,note_on,49,0,1,,,,,,,,,0,,,60,80
27815,note_on,455,0,0,,,,,,,,,0,,,76,0
27840,note_on,25,0,0,,,,,,,,,0,,,74,80
28067,note_on,227,0,0,,,,,,,,,0,,,74,0
28080,note_on,13,0,0,,,,,,,,,0,,,72,80
28199,note_on,119,0,0,,,,,,,,,0,,,72,0
28271,note_on,911,0,1,,,,,,,,,0,,,60,0
28320,note_on,49,0,1,,,,,,,,,0,,,53,80
28320,note_on,121,0,0,,,,,,,,,0,,,71,80
28547,note_on,227,0,0,,,,,,,,,0,,,71,0
28560,note_on,13,0,0,,,,,,,,,0,,,69,80
28679,note_on,119,0,0,,,,,,,,,0,,,69,0
28775,note_on,455,0,1,,,,,,,,,0,,,53,0
28800,note_on,25,0,1,,,,,,,,,0,,,52,80
28800,note_on,121,0,0,,,,,,,,,0,,,67,80
29255,note_on,455,0,0,,,,,,,,,0,,,67,0
29255,note_on,455,0,1,,,,,,,,,0,,,52,0
29280,note_on,25,0,1,,,,,,,,,0,,,50,80
29280,note_on,25,0,0,,,,,,,,,0,,,65,80
29334,note_on,54,0,0,,,,,,,,,0,,,65,0
29339,note_on,5,0,0,,,,,,,,,0,,,67,80
29393,note_on,54,0,0,,,,,,,,,0,,,67,0
29400,note_on,7,0,0,,,,,,,,,0,,,65,80
29454,note_on,54,0,0,,,,,,,,,0,,,65,0
29459,note_on,5,0,0,,,,,,,,,0,,,67,80
29513,note_on,54,0,0,,,,,,,,,0,,,67,0
29520,note_on,7,0,0,,,,,,,,,0,,,65,80
29574,note_on,54,0,0,,,,,,,,,0,,,65,0
29579,note_on,5,0,0,,,,,,,,,0,,,67,80
29633,note_on,54,0,0,,,,,,,,,0,,,67,0
29640,note_on,7,0,0,,,,,,,,,0,,,65,80
29694,note_on,54,0,0,,,,,,,,,0,,,65,0
29699,note_on,5,0,0,,,,,,,,,0,,,67,80
29753,note_on,54,0,0,,,,,,,,,0,,,67,0
29760,note_on,7,0,0,,,,,,,,,0,,,65,80
29814,note_on,54,0,0,,,,,,,,,0,,,65,0
29819,note_on,5,0,0,,,,,,,,,0,,,67,80
29873,note_on,54,0,0,,,,,,,,,0,,,67,0
29880,note_on,7,0,0,,,,,,,,,0,,,65,80
29934,note_on,54,0,0,,,,,,,,,0,,,65,0
29939,note_on,5,0,0,,,,,,,,,0,,,67,80
29993,note_on,54,0,0,,,,,,,,,0,,,67,0
30000,note_on,7,0,0,,,,,,,,,0,,,65,80
30054,note_on,54,0,0,,,,,,,,,0,,,65,0
30059,note_on,5,0,0,,,,,,,,,0,,,67,80
30113,note_on,54,0,0,,,,,,,,,0,,,67,0
30120,note_on,7,0,0,,,,,,,,,0,,,65,80
30174,note_on,54,0,0,,,,,,,,,0,,,65,0
30179,note_on,5,0,0,,,,,,,,,0,,,67,80
30191,note_on,911,0,1,,,,,,,,,0,,,50,0
30233,note_on,54,0,0,,,,,,,,,0,,,67,0
30240,note_on,7,0,0,,,,,,,,,0,,,64,80
30240,note_on,49,0,1,,,,,,,,,0,,,48,80
30467,note_on,227,0,0,,,,,,,,,0,,,64,0
30480,note_on,13,0,0,,,,,,,,,0,,,67,80
30707,note_on,227,0,0,,,,,,,,,0,,,67,0
30720,note_on,13,0,0,,,,,,,,,0,,,69,80
30947,note_on,227,0,0,,,,,,,,,0,,,69,0
30960,note_on,13,0,0,,,,,,,,,0,,,71,80
31151,note_on,911,0,1,,,,,,,,,0,,,48,0
31187,note_on,227,0,0,,,,,,,,,0,,,71,0
31200,note_on,49,0,1,,,,,,,,,0,,,57,80
31200,note_on,13,0,0,,,,,,,,,0,,,72,80
31655,note_on,455,0,1,,,,,,,,,0,,,57,0
31655,note_on,455,0,0,,,,,,,,,0,,,72,0
31680,note_on,25,0,0,,,,,,,,,0,,,77,80
31680,note_on,25,0,1,,,,,,,,,0,,,53,80
32135,note_on,455,0,1,,,,,,,,,0,,,53,0
32135,note_on,455,0,0,,,,,,,,,0,,,77,0
32160,note_on,25,0,0,,,,,,,,,0,,,74,80
32160,note_on,25,0,1,,,,,,,,,0,,,55,80
32214,note_on,54,0,0,,,,,,,,,0,,,74,0
32219,note_on,5,0,0,,,,,,,,,0,,,76,80
32273,note_on,54,0,0,,,,,,,,,0,,,76,0
32280,note_on,7,0,0,,,,,,,,,0,,,74,80
32334,note_on,54,0,0,,,,,,,,,0,,,74,0
32339,note_on,5,0,0,,,,,,,,,0,,,76,80
32393,note_on,54,0,0,,,,,,,,,0,,,76,0
32400,note_on,7,0,0,,,,,,,,,0,,,74,80
32454,note_on,54,0,0,,,,,,,,,0,,,74,0
32459,note_on,5,0,0,,,,,,,,,0,,,76,80
32513,note_on,54,0,0,,,,,,,,,0,,,76,0
32520,note_on,7,0,0,,,,,,,,,0,,,74,80
32574,note_on,54,0,0,,,,,,,,,0,,,74,0
32579,note_on,5,0,0,,,,,,,,,0,,,76,80
32615,note_on,455,0,1,,,,,,,,,0,,,55,0
32633,note_on,54,0,0,,,,,,,,,0,,,76,0
32640,note_on,25,0,1,,,,,,,,,0,,,43,80
32640,note_on,7,0,0,,,,,,,,,0,,,74,80
32694,note_on,54,0,0,,,,,,,,,0,,,74,0
32699,note_on,5,0,0,,,,,,,,,0,,,76,80
32753,note_on,54,0,0,,,,,,,,,0,,,76,0
32760,note_on,7,0,0,,,,,,,,,0,,,74,80
32814,note_on,54,0,0,,,,,,,,,0,,,74,0
32819,note_on,5,0,0,,,,,,,,,0,,,76,80
32873,note_on,54,0,0,,,,,,,,,0,,,76,0
32880,note_on,7,0,0,,,,,,,,,0,,,74,80
32934,note_on,54,0,0,,,,,,,,,0,,,74,0
32939,note_on,5,0,0,,,,,,,,,0,,,76,80
32993,note_on,54,0,0,,,,,,,,,0,,,76,0
33000,note_on,7,0,0,,,,,,,,,0,,,74,80
33054,note_on,54,0,0,,,,,,,,,0,,,74,0
33059,note_on,5,0,0,,,,,,,,,0,,,76,80
33095,note_on,455,0,1,,,,,,,,,0,,,43,0
33113,note_on,54,0,0,,,,,,,,,0,,,76,0
33120,note_on,7,0,0,,,,,,,,,0,,,72,80
33120,note_on,25,0,1,,,,,,,,,0,,,48,80
34031,note_on,911,0,1,,,,,,,,,0,,,48,0
34080,note_on,49,0,1,,,,,,,,,0,,,52,80
34487,note_on,1367,0,0,,,,,,,,,0,,,72,0
34535,note_on,455,0,1,,,,,,,,,0,,,52,0
34560,note_on,25,0,1,,,,,,,,,0,,,49,80
35015,note_on,455,0,1,,,,,,,,,0,,,49,0
35040,note_on,25,0,1,,,,,,,,,0,,,45,80
35040,note_on,553,0,0,,,,,,,,,0,,,76,80
35495,note_on,455,0,0,,,,,,,,,0,,,76,0
35495,note_on,455,0,1,,,,,,,,,0,,,45,0
35520,note_on,25,0,0,,,,,,,,,0,,,77,80
35520,note_on,25,0,1,,,,,,,,,0,,,50,80
35975,note_on,455,0,1,,,,,,,,,0,,,50,0
35975,note_on,455,0,0,,,,,,,,,0,,,77,0
36000,note_on,25,0,1,,,,,,,,,0,,,57,80
36000,note_on,25,0,0,,,,,,,,,0,,,73,80
36054,note_on,54,0,0,,,,,,,,,0,,,73,0
36059,note_on,5,0,0,,,,,,,,,0,,,74,80
36113,note_on,54,0,0,,,,,,,,,0,,,74,0
36120,note_on,7,0,0,,,,,,,,,0,,,73,80
36174,note_on,54,0,0,,,,,,,,,0,,,73,0
36179,note_on,5,0,0,,,,,,,,,0,,,74,80
36233,note_on,54,0,0,,,,,,,,,0,,,74,0
36240,note_on,7,0,0,,,,,,,,,0,,,73,80
36294,note_on,54,0,0,,,,,,,,,0,,,73,0
36299,note_on,5,0,0,,,,,,,,,0,,,74,80
36353,note_on,54,0,0,,,,,,,,,0,,,74,0
36360,note_on,7,0,0,,,,,,,,,0,,,73,80
36414,note_on,54,0,0,,,,,,,,,0,,,73,0
36419,note_on,5,0,0,,,,,,,,,0,,,74,80
36473,note_on,54,0,0,,,,,,,,,0,,,74,0
36480,note_on,7,0,0,,,,,,,,,0,,,73,80
36534,note_on,54,0,0,,,,,,,,,0,,,73,0
36539,note_on,5,0,0,,,,,,,,,0,,,74,80
36593,note_on,54,0,0,,,,,,,,,0,,,74,0
36600,note_on,7,0,0,,,,,,,,,0,,,73,80
36654,note_on,54,0,0,,,,,,,,,0,,,73,0
36659,note_on,5,0,0,,,,,,,,,0,,,74,80
36713,note_on,54,0,0,,,,,,,,,0,,,74,0
36720,note_on,7,0,0,,,,,,,,,0,,,73,80
36774,note_on,54,0,0,,,,,,,,,0,,,73,0
36779,note_on,5,0,0,,,,,,,,,0,,,74,80
36833,note_on,54,0,0,,,,,,,,,0,,,74,0
36840,note_on,7,0,0,,,,,,,,,0,,,73,80
36894,note_on,54,0,0,,,,,,,,,0,,,73,0
36899,note_on,5,0,0,,,,,,,,,0,,,74,80
36911,note_on,911,0,1,,,,,,,,,0,,,57,0
36953,note_on,54,0,0,,,,,,,,,0,,,74,0
36960,note_on,7,0,0,,,,,,,,,0,,,74,80
36960,note_on,49,0,1,,,,,,,,,0,,,62,80
37415,note_on,455,0,1,,,,,,,,,0,,,62,0
37415,note_on,455,0,0,,,,,,,,,0,,,74,0
37440,note_on,25,0,1,,,,,,,,,0,,,57,80
37440,note_on,25,0,0,,,,,,,,,0,,,76,80
37895,note_on,455,0,0,,,,,,,,,0,,,76,0
37920,note_on,25,0,0,,,,,,,,,0,,,77,80
38351,note_on,911,0,1,,,,,,,,,0,,,57,0
38400,note_on,49,0,1,,,,,,,,,0,,,62,80
38831,note_on,911,0,0,,,,,,,,,0,,,77,0
38855,note_on,455,0,1,,,,,,,,,0,,,62,0
38880,note_on,25,0,1,,,,,,,,,0,,,57,80
38880,note_on,49,0,0,,,,,,,,,0,,,73,80
38934,note_on,54,0,0,,,,,,,,,0,,,73,0
38939,note_on,5,0,0,,,,,,,,,0,,,74,80
38993,note_on,54,0,0,,,,,,,,,0,,,74,0
39000,note_on,7,0,0,,,,,,,,,0,,,73,80
39054,note_on,54,0,0,,,,,,,,,0,,,73,0
39059,note_on,5,0,0,,,,,,,,,0,,,74,80
39113,note_on,54,0,0,,,,,,,,,0,,,74,0
39120,note_on,7,0,0,,,,,,,,,0,,,73,80
39174,note_on,54,0,0,,,,,,,,,0,,,73,0
39179,note_on,5,0,0,,,,,,,,,0,,,74,80
39233,note_on,54,0,0,,,,,,,,,0,,,74,0
39240,note_on,7,0,0,,,,,,,,,0,,,73,80
39294,note_on,54,0,0,,,,,,,,,0,,,73,0
39299,note_on,5,0,0,,,,,,,,,0,,,74,80
39353,note_on,54,0,0,,,,,,,,,0,,,74,0
39360,note_on,7,0,0,,,,,,,,,0,,,73,80
39414,note_on,54,0,0,,,,,,,,,0,,,73,0
39419,note_on,5,0,0,,,,,,,,,0,,,74,80
39473,note_on,54,0,0,,,,,,,,,0,,,74,0
39480,note_on,7,0,0,,,,,,,,,0,,,73,80
39534,note_on,54,0,0,,,,,,,,,0,,,73,0
39539,note_on,5,0,0,,,,,,,,,0,,,74,80
39593,note_on,54,0,0,,,,,,,,,0,,,74,0
39600,note_on,7,0,0,,,,,,,,,0,,,73,80
39654,note_on,54,0,0,,,,,,,,,0,,,73,0
39659,note_on,5,0,0,,,,,,,,,0,,,74,80
39713,note_on,54,0,0,,,,,,,,,0,,,74,0
39720,note_on,7,0,0,,,,,,,,,0,,,73,80
39774,note_on,54,0,0,,,,,,,,,0,,,73,0
39779,note_on,5,0,0,,,,,,,,,0,,,74,80
39791,note_on,911,0,1,,,,,,,,,0,,,57,0
39833,note_on,54,0,0,,,,,,,,,0,,,74,0
39840,note_on,49,0,1,,,,,,,,,0,,,50,80
39840,note_on,7,0,0,,,,,,,,,0,,,74,80
40295,note_on,455,0,1,,,,,,,,,0,,,50,0
40295,note_on,455,0,0,,,,,,,,,0,,,74,0
40320,note_on,25,0,1,,,,,,,,,0,,,55,80
40775,note_on,455,0,1,,,,,,,,,0,,,55,0
40800,note_on,505,0,0,,,,,,,,,0,,,74,80
40800,note_on,25,0,1,,,,,,,,,0,,,59,80
41255,note_on,455,0,1,,,,,,,,,0,,,59,0
41255,note_on,455,0,0,,,,,,,,,0,,,74,0
41280,note_on,25,0,0,,,,,,,,,0,,,76,80
41280,note_on,25,0,1,,,,,,,,,0,,,60,80
41735,note_on,455,0,1,,,,,,,,,0,,,60,0
41735,note_on,455,0,0,,,,,,,,,0,,,76,0
41760,note_on,25,0,0,,,,,,,,,0,,,71,80
41760,note_on,25,0,1,,,,,,,,,0,,,55,80
41814,note_on,54,0,0,,,,,,,,,0,,,71,0
41819,note_on,5,0,0,,,,,,,,,0,,,72,80
41873,note_on,54,0,0,,,,,,,,,0,,,72,0
41880,note_on,7,0,0,,,,,,,,,0,,,71,80
41934,note_on,54,0,0,,,,,,,,,0,,,71,0
41939,note_on,5,0,0,,,,,,,,,0,,,72,80
41993,note_on,54,0,0,,,,,,,,,0,,,72,0
42000,note_on,7,0,0,,,,,,,,,0,,,71,80
42054,note_on,54,0,0,,,,,,,,,0,,,71,0
42059,note_on,5,0,0,,,,,,,,,0,,,72,80
42113,note_on,54,0,0,,,,,,,,,0,,,72,0
42120,note_on,7,0,0,,,,,,,,,0,,,71,80
42174,note_on,54,0,0,,,,,,,,,0,,,71,0
42179,note_on,5,0,0,,,,,,,,,0,,,72,80
42233,note_on,54,0,0,,,,,,,,,0,,,72,0
42240,note_on,7,0,0,,,,,,,,,0,,,71,80
42294,note_on,54,0,0,,,,,,,,,0,,,71,0
42299,note_on,5,0,0,,,,,,,,,0,,,72,80
42353,note_on,54,0,0,,,,,,,,,0,,,72,0
42360,note_on,7,0,0,,,,,,,,,0,,,71,80
42414,note_on,54,0,0,,,,,,,,,0,,,71,0
42419,note_on,5,0,0,,,,,,,,,0,,,72,80
42473,note_on,54,0,0,,,,,,,,,0,,,72,0
42480,note_on,7,0,0,,,,,,,,,0,,,71,80
42534,note_on,54,0,0,,,,,,,,,0,,,71,0
42539,note_on,5,0,0,,,,,,,,,0,,,72,80
42593,note_on,54,0,0,,,,,,,,,0,,,72,0
42600,note_on,7,0,0,,,,,,,,,0,,,71,80
42654,note_on,54,0,0,,,,,,,,,0,,,71,0
42659,note_on,5,0,0,,,,,,,,,0,,,72,80
42671,note_on,911,0,1,,,,,,,,,0,,,55,0
42713,note_on,54,0,0,,,,,,,,,0,,,72,0
42720,note_on,7,0,0,,,,,,,,,0,,,72,80
42720,note_on,49,0,1,,,,,,,,,0,,,60,80
43175,note_on,455,0,1,,,,,,,,,0,,,60,0
43175,note_on,455,0,0,,,,,,,,,0,,,72,0
43200,note_on,25,0,1,,,,,,,,,0,,,55,80
43200,note_on,25,0,0,,,,,,,,,0,,,74,80
44111,note_on,911,0,0,,,,,,,,,0,,,74,0
44111,note_on,911,0,1,,,,,,,,,0,,,55,0
44160,note_on,49,0,0,,,,,,,,,0,,,76,80
44160,note_on,49,0,1,,,,,,,,,0,,,60,80
44615,note_on,455,0,1,,,,,,,,,0,,,60,0
44615,note_on,455,0,0,,,,,,,,,0,,,76,0
44640,note_on,25,0,1,,,,,,,,,0,,,55,80
44640,note_on,25,0,0,,,,,,,,,0,,,71,80
44694,note_on,54,0,0,,,,,,,,,0,,,71,0
44699,note_on,5,0,0,,,,,,,,,0,,,72,80
44753,note_on,54,0,0,,,,,,,,,0,,,72,0
44760,note_on,7,0,0,,,,,,,,,0,,,71,80
44814,note_on,54,0,0,,,,,,,,,0,,,71,0
44819,note_on,5,0,0,,,,,,,,,0,,,72,80
44873,note_on,54,0,0,,,,,,,,,0,,,72,0
44880,note_on,7,0,0,,,,,,,,,0,,,71,80
44934,note_on,54,0,0,,,,,,,,,0,,,71,0
44939,note_on,5,0,0,,,,,,,,,0,,,72,80
44993,note_on,54,0,0,,,,,,,,,0,,,72,0
45000,note_on,7,0,0,,,,,,,,,0,,,71,80
45054,note_on,54,0,0,,,,,,,,,0,,,71,0
45059,note_on,5,0,0,,,,,,,,,0,,,72,80
45113,note_on,54,0,0,,,,,,,,,0,,,72,0
45120,note_on,7,0,0,,,,,,,,,0,,,71,80
45174,note_on,54,0,0,,,,,,,,,0,,,71,0
45179,note_on,5,0,0,,,,,,,,,0,,,72,80
45233,note_on,54,0,0,,,,,,,,,0,,,72,0
45240,note_on,7,0,0,,,,,,,,,0,,,71,80
45294,note_on,54,0,0,,,,,,,,,0,,,71,0
45299,note_on,5,0,0,,,,,,,,,0,,,72,80
45353,note_on,54,0,0,,,,,,,,,0,,,72,0
45360,note_on,7,0,0,,,,,,,,,0,,,71,80
45414,note_on,54,0,0,,,,,,,,,0,,,71,0
45419,note_on,5,0,0,,,,,,,,,0,,,72,80
45473,note_on,54,0,0,,,,,,,,,0,,,72,0
45480,note_on,7,0,0,,,,,,,,,0,,,71,80
45534,note_on,54,0,0,,,,,,,,,0,,,71,0
45539,note_on,5,0,0,,,,,,,,,0,,,72,80
45551,note_on,911,0,1,,,,,,,,,0,,,55,0
45593,note_on,54,0,0,,,,,,,,,0,,,72,0
45600,note_on,7,0,0,,,,,,,,,0,,,72,80
45600,note_on,49,0,1,,,,,,,,,0,,,48,80
46055,note_on,455,0,1,,,,,,,,,0,,,48,0
46055,note_on,455,0,0,,,,,,,,,0,,,72,0
46080,note_on,25,0,1,,,,,,,,,0,,,52,80
46535,note_on,455,0,1,,,,,,,,,0,,,52,0
46560,note_on,505,0,0,,,,,,,,,0,,,71,80
46560,note_on,25,0,1,,,,,,,,,0,,,56,80
47015,note_on,455,0,0,,,,,,,,,0,,,71,0
47015,note_on,455,0,1,,,,,,,,,0,,,56,0
47040,note_on,25,0,0,,,,,,,,,0,,,72,80
47040,note_on,25,0,1,,,,,,,,,0,,,57,80
47495,note_on,455,0,1,,,,,,,,,0,,,57,0
47495,note_on,455,0,0,,,,,,,,,0,,,72,0
47520,note_on,25,0,1,,,,,,,,,0,,,52,80
47520,note_on,25,0,0,,,,,,,,,0,,,68,80
48431,note_on,911,0,1,,,,,,,,,0,,,52,0
48431,note_on,911,0,0,,,,,,,,,0,,,68,0
48480,note_on,49,0,0,,,,,,,,,0,,,69,80
48480,note_on,49,0,1,,,,,,,,,0,,,45,80
48935,note_on,455,0,0,,,,,,,,,0,,,69,0
48935,note_on,455,0,1,,,,,,,,,0,,,45,0
48960,note_on,25,0,1,,,,,,,,,0,,,48,80
48960,note_on,25,0,0,,,,,,,,,0,,,64,80
49415,note_on,455,0,0,,,,,,,,,0,,,64,0
49415,note_on,455,0,1,,,,,,,,,0,,,48,0
49440,note_on,25,0,1,,,,,,,,,0,,,50,80
49440,note_on,25,0,0,,,,,,,,,0,,,65,80
49494,note_on,54,0,0,,,,,,,,,0,,,65,0
49499,note_on,5,0,0,,,,,,,,,0,,,67,80
49553,note_on,54,0,0,,,,,,,,,0,,,67,0
49560,note_on,7,0,0,,,,,,,,,0,,,65,80
49614,note_on,54,0,0,,,,,,,,,0,,,65,0
49619,note_on,5,0,0,,,,,,,,,0,,,67,80
49673,note_on,54,0,0,,,,,,,,,0,,,67,0
49680,note_on,7,0,0,,,,,,,,,0,,,65,80
49734,note_on,54,0,0,,,,,,,,,0,,,65,0
49739,note_on,5,0,0,,,,,,,,,0,,,67,80
49793,note_on,54,0,0,,,,,,,,,0,,,67,0
49800,note_on,7,0,0,,,,,,,,,0,,,65,80
49854,note_on,54,0,0,,,,,,,,,0,,,65,0
49859,note_on,5,0,0,,,,,,,,,0,,,67,80
49913,note_on,54,0,0,,,,,,,,,0,,,67,0
49920,note_on,7,0,0,,,,,,,,,0,,,65,80
49974,note_on,54,0,0,,,,,,,,,0,,,65,0
49979,note_on,5,0,0,,,,,,,,,0,,,67,80
50033,note_on,54,0,0,,,,,,,,,0,,,67,0
50040,note_on,7,0,0,,,,,,,,,0,,,65,80
50094,note_on,54,0,0,,,,,,,,,0,,,65,0
50099,note_on,5,0,0,,,,,,,,,0,,,67,80
50153,note_on,54,0,0,,,,,,,,,0,,,67,0
50160,note_on,7,0,0,,,,,,,,,0,,,65,80
50214,note_on,54,0,0,,,,,,,,,0,,,65,0
50219,note_on,5,0,0,,,,,,,,,0,,,67,80
50273,note_on,54,0,0,,,,,,,,,0,,,67,0
50280,note_on,7,0,0,,,,,,,,,0,,,65,80
50334,note_on,54,0,0,,,,,,,,,0,,,65,0
50339,note_on,5,0,0,,,,,,,,,0,,,67,80
50351,note_on,911,0,1,,,,,,,,,0,,,50,0
50393,note_on,54,0,0,,,,,,,,,0,,,67,0
50400,note_on,7,0,0,,,,,,,,,0,,,64,80
50400,note_on,49,0,1,,,,,,,,,0,,,52,80
51767,note_on,1367,0,0,,,,,,,,,0,,,64,0
51767,note_on,1367,0,1,,,,,,,,,0,,,52,0
51840,note_on,73,0,0,,,,,,,,,0,,,81,80
51840,note_on,73,0,1,,,,,,,,,0,,,48,80
52295,note_on,455,0,0,,,,,,,,,0,,,81,0
52295,note_on,455,0,1,,,,,,,,,0,,,48,0
52320,note_on,25,0,1,,,,,,,,,0,,,57,80
52320,note_on,25,0,0,,,,,,,,,0,,,79,80
52547,note_on,227,0,0,,,,,,,,,0,,,79,0
52560,note_on,13,0,0,,,,,,,,,0,,,77,80
52775,note_on,455,0,1,,,,,,,,,0,,,57,0
52787,note_on,227,0,0,,,,,,,,,0,,,77,0
52800,note_on,13,0,0,,,,,,,,,0,,,76,80
52800,note_on,25,0,1,,,,,,,,,0,,,47,80
53027,note_on,227,0,0,,,,,,,,,0,,,76,0
53040,note_on,13,0,0,,,,,,,,,0,,,74,80
53255,note_on,455,0,1,,,,,,,,,0,,,47,0
53267,note_on,227,0,0,,,,,,,,,0,,,74,0
53280,note_on,13,0,0,,,,,,,,,0,,,72,80
53280,note_on,25,0,1,,,,,,,,,0,,,45,80
53335,note_on,55,0,0,,,,,,,,,0,,,72,0
53339,note_on,4,0,0,,,,,,,,,0,,,74,80
53394,note_on,55,0,0,,,,,,,,,0,,,74,0
53399,note_on,5,0,0,,,,,,,,,0,,,72,80
53454,note_on,55,0,0,,,,,,,,,0,,,72,0
53460,note_on,6,0,0,,,,,,,,,0,,,74,80
53515,note_on,55,0,0,,,,,,,,,0,,,74,0
53519,note_on,4,0,0,,,,,,,,,0,,,72,80
53574,note_on,55,0,0,,,,,,,,,0,,,72,0
53579,note_on,5,0,0,,,,,,,,,0,,,74,80
53634,note_on,55,0,0,,,,,,,,,0,,,74,0
53640,note_on,6,0,0,,,,,,,,,0,,,72,80
53695,note_on,55,0,0,,,,,,,,,0,,,72,0
53699,note_on,4,0,0,,,,,,,,,0,,,74,80
53735,note_on,455,0,1,,,,,,,,,0,,,45,0
53754,note_on,55,0,0,,,,,,,,,0,,,74,0
53759,note_on,5,0,0,,,,,,,,,0,,,72,80
53760,note_on,25,0,1,,,,,,,,,0,,,52,80
53814,note_on,55,0,0,,,,,,,,,0,,,72,0
53820,note_on,6,0,0,,,,,,,,,0,,,74,80
53875,note_on,55,0,0,,,,,,,,,0,,,74,0
53879,note_on,4,0,0,,,,,,,,,0,,,72,80
53934,note_on,55,0,0,,,,,,,,,0,,,72,0
53939,note_on,5,0,0,,,,,,,,,0,,,74,80
53994,note_on,55,0,0,,,,,,,,,0,,,74,0
54000,note_on,6,0,0,,,,,,,,,0,,,71,80
54215,note_on,455,0,1,,,,,,,,,0,,,52,0
54227,note_on,227,0,0,,,,,,,,,0,,,71,0
54240,note_on,25,0,1,,,,,,,,,0,,,53,80
54240,note_on,13,0,0,,,,,,,,,0,,,69,80
54695,note_on,455,0,0,,,,,,,,,0,,,69,0
54695,note_on,455,0,1,,,,,,,,,0,,,53,0
54720,note_on,25,0,1,,,,,,,,,0,,,50,80
54720,note_on,25,0,0,,,,,,,,,0,,,71,80
55175,note_on,455,0,0,,,,,,,,,0,,,71,0
55175,note_on,455,0,1,,,,,,,,,0,,,50,0
55200,note_on,25,0,1,,,,,,,,,0,,,52,80
55200,note_on,25,0,0,,,,,,,,,0,,,68,80
55254,note_on,54,0,0,,,,,,,,,0,,,68,0
55259,note_on,5,0,0,,,,,,,,,0,,,69,80
55313,note_on,54,0,0,,,,,,,,,0,,,69,0
55320,note_on,7,0,0,,,,,,,,,0,,,68,80
55374,note_on,54,0,0,,,,,,,,,0,,,68,0
55379,note_on,5,0,0,,,,,,,,,0,,,69,80
55433,note_on,54,0,0,,,,,,,,,0,,,69,0
55440,note_on,7,0,0,,,,,,,,,0,,,68,80
55494,note_on,54,0,0,,,,,,,,,0,,,68,0
55499,note_on,5,0,0,,,,,,,,,0,,,69,80
55553,note_on,54,0,0,,,,,,,,,0,,,69,0
55560,note_on,7,0,0,,,,,,,,,0,,,68,80
55614,note_on,54,0,0,,,,,,,,,0,,,68,0
55619,note_on,5,0,0,,,,,,,,,0,,,69,80
55655,note_on,455,0,1,,,,,,,,,0,,,52,0
55673,note_on,54,0,0,,,,,,,,,0,,,69,0
55680,note_on,7,0,0,,,,,,,,,0,,,68,80
55680,note_on,25,0,1,,,,,,,,,0,,,40,80
55734,note_on,54,0,0,,,,,,,,,0,,,68,0
55739,note_on,5,0,0,,,,,,,,,0,,,69,80
55793,note_on,54,0,0,,,,,,,,,0,,,69,0
55800,note_on,7,0,0,,,,,,,,,0,,,68,80
55854,note_on,54,0,0,,,,,,,,,0,,,68,0
55859,note_on,5,0,0,,,,,,,,,0,,,69,80
55913,note_on,54,0,0,,,,,,,,,0,,,69,0
55920,note_on,7,0,0,,,,,,,,,0,,,68,80
55974,note_on,54,0,0,,,,,,,,,0,,,68,0
55979,note_on,5,0,0,,,,,,,,,0,,,69,80
56033,note_on,54,0,0,,,,,,,,,0,,,69,0
56040,note_on,7,0,0,,,,,,,,,0,,,68,80
56094,note_on,54,0,0,,,,,,,,,0,,,68,0
56099,note_on,5,0,0,,,,,,,,,0,,,69,80
